Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,1,"PS (I-V)",1,"Department of Education",69,68,63,0,69,38,69,69,0,0,59,69,0,19,28,65,63,68,67,69,69,64,67,68,68,69,69,34,69,23,69,4,69,62,69,55,3,64
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,5,6,0,6,3,6,6,0,0,5,6,0,2,1,6,6,6,6,6,6,6,6,6,6,6,6,5,6,2,6,0,6,5,5,5,0,6
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,1,"PS (I-V)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,0,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",19,19,16,0,14,8,19,19,0,0,18,19,0,8,0,19,19,19,19,19,19,19,18,19,19,19,19,11,13,5,19,0,19,7,18,9,12,18
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",23,22,23,0,23,19,23,23,0,0,22,23,0,8,7,23,23,23,23,23,23,23,22,23,23,23,23,18,23,12,23,5,23,23,22,22,0,23
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,3,3,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,3,3,3,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,2,2,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,1,1,1,1,3,3,3,2,0,3,0,3,2,3,1,3,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",9,9,9,0,9,4,9,9,1,0,9,9,5,5,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,9,1,9,6,9,4,9,9
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,1,2,0,2,1,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,1,2,0,1,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,3,"HSS (I-XII)",101,"Other Central Govt. Schools",1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",9,9,8,0,9,6,9,9,2,0,9,9,0,9,3,8,8,8,8,9,9,8,8,9,9,9,9,6,8,6,9,5,9,7,9,9,8,9
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",6,6,6,0,6,5,6,6,0,0,6,6,4,4,2,6,6,6,6,6,6,6,6,6,6,6,6,5,6,3,6,2,6,4,5,4,6,6
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,6,"SS (I-X)",101,"Other Central Govt. Schools",2,1,2,0,2,1,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,7,"SS (VI-X)",1,"Department of Education",7,7,6,0,7,4,7,7,0,0,5,7,0,6,2,7,7,7,7,7,7,7,7,7,7,7,7,3,6,2,7,3,7,6,7,7,7,7
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,2,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330308,THIRUKALUKUNDRAM,Rural,11,"HSS (XI-XII)",101,"Other Central Govt. Schools",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,1,"PS (I-V)",1,"Department of Education",3,3,3,0,3,0,3,3,1,0,2,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,1,"PS (I-V)",3,"Local body",13,12,13,0,13,0,13,13,6,0,11,13,0,6,1,13,13,13,13,13,13,10,10,11,11,13,13,13,12,5,13,1,13,9,13,10,3,13
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,1,"PS (I-V)",4,"Government Aided",24,23,24,0,10,3,24,24,1,0,20,24,0,5,4,23,23,24,24,24,24,21,20,21,21,24,24,15,18,6,24,0,24,6,22,15,8,12
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",54,54,49,0,32,9,54,54,2,0,47,54,1,16,5,54,54,54,54,54,54,52,47,52,52,54,54,26,49,14,54,0,54,8,48,30,36,44
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,2,"UPS (I-VIII)",3,"Local body",6,6,5,0,6,0,6,6,3,0,4,6,0,2,3,6,6,6,6,6,6,5,5,5,5,6,6,6,4,5,6,4,6,5,6,6,2,6
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,2,"UPS (I-VIII)",4,"Government Aided",15,13,14,0,11,7,15,15,0,0,15,15,1,4,3,15,15,15,15,15,15,13,11,13,13,15,15,11,12,6,15,0,15,6,14,13,5,11
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",6,6,6,0,4,0,6,6,1,0,5,6,0,2,0,6,6,6,6,6,6,6,6,6,6,6,6,3,6,3,6,0,6,1,5,2,6,6
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",68,68,66,0,63,18,68,68,7,0,68,68,27,37,7,67,67,68,68,68,68,64,53,64,64,68,68,59,66,21,68,24,68,31,63,35,62,68
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,4,"UPS (VI-VIII)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,5,"HSS (VI-XII)",1,"Department of Education",8,8,8,0,8,2,8,8,0,0,7,8,0,5,0,5,5,6,6,8,8,5,5,7,7,8,8,7,6,2,8,6,8,7,8,8,8,8
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,5,"HSS (VI-XII)",3,"Local body",4,2,4,0,4,1,4,4,1,0,4,4,0,3,0,4,4,4,4,4,4,4,3,4,4,4,4,3,4,1,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,5,"HSS (VI-XII)",4,"Government Aided",12,11,12,0,11,7,12,12,1,0,12,12,2,5,4,9,9,12,12,12,12,9,8,9,9,12,12,10,12,4,12,7,12,7,11,10,11,12
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,1,0,2,2,0,0,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",29,28,28,0,27,4,29,29,1,0,26,29,8,17,5,29,29,29,29,29,29,27,24,27,27,29,29,23,23,11,29,2,29,10,29,11,27,28
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,7,"SS (VI-X)",3,"Local body",2,2,2,0,2,0,2,2,2,0,2,2,0,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,7,"SS (VI-X)",4,"Government Aided",7,7,7,0,6,1,7,7,0,0,7,7,0,4,1,6,6,7,7,7,7,6,6,6,6,7,7,6,6,2,7,1,7,5,7,5,6,7
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330309,"ST.THOMAS MOUNT(URBAN)",Urban,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,1,"PS (I-V)",1,"Department of Education",60,59,42,2,60,27,60,60,0,1,45,60,0,5,11,57,53,60,60,60,60,56,58,58,58,60,60,35,59,33,60,0,60,52,60,51,0,41
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,3,0,3,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,0,3,2,3,2,0,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,1,"PS (I-V)",4,"Government Aided",8,8,5,0,4,2,8,8,0,0,7,8,0,3,2,8,8,8,8,8,8,6,5,6,6,8,8,1,7,2,8,0,8,2,7,6,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,5,0,4,1,6,6,0,0,6,6,0,1,0,6,6,6,6,6,6,4,4,4,4,6,6,4,5,4,6,0,6,1,5,2,5,6
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",22,22,19,0,22,9,22,22,0,0,15,22,0,8,4,22,22,22,21,22,22,22,22,22,22,22,22,14,22,13,22,1,22,21,21,21,1,22
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,7,0,7,7,7,7,0,0,7,7,0,2,2,7,6,7,7,7,7,7,7,7,7,7,7,6,7,4,7,4,7,7,7,7,6,7
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,1,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,3,3,3,0,0,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,2,3,1,3,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,4,0,5,5,5,5,0,0,5,5,0,3,0,5,5,5,5,5,5,5,4,5,5,5,5,3,5,4,5,4,5,4,5,5,3,5
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Urban,1,"PS (I-V)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330310,ACHARAPAKKAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,1,2,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,1,"PS (I-V)",1,"Department of Education",64,63,42,3,64,34,64,64,0,0,59,64,0,9,25,56,55,64,64,64,64,58,59,60,60,64,64,28,45,36,64,0,64,54,60,54,2,45
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",7,7,6,1,7,1,7,7,0,0,4,7,0,1,2,7,7,7,7,7,7,7,7,7,7,7,7,3,2,4,7,0,7,5,7,5,0,4
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,1,"PS (I-V)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,1,"PS (I-V)",4,"Government Aided",13,13,7,4,6,6,13,13,0,0,10,13,0,1,3,13,13,12,12,13,13,10,9,10,10,13,13,2,7,4,13,0,13,4,12,10,1,4
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,10,7,0,4,4,10,10,0,0,8,10,0,0,1,10,10,10,10,10,10,9,8,9,9,10,10,6,7,2,10,0,10,1,7,3,3,9
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",26,25,24,0,26,17,26,26,1,0,25,26,0,1,9,26,26,26,25,26,26,26,26,26,26,26,26,21,19,16,26,6,26,24,26,26,4,26
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",2,2,1,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,1,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,2,1,3,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,1,3,0,3,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,7,"SS (VI-X)",1,"Department of Education",9,9,7,0,9,6,9,9,0,0,7,9,0,5,1,8,7,9,9,9,9,6,7,8,8,9,9,5,7,2,9,4,9,9,8,7,7,9
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Rural,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,4,3,4,4,0,0,4,4,0,3,2,3,3,4,4,4,4,3,4,4,4,4,4,2,4,2,4,3,4,1,4,4,2,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,1,"PS (I-V)",1,"Department of Education",3,3,2,0,3,3,3,3,0,0,2,3,0,0,1,2,2,3,3,3,3,3,3,3,3,3,3,1,3,2,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,1,"PS (I-V)",3,"Local body",2,2,2,0,2,0,2,2,0,0,0,2,0,0,0,2,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,1,"PS (I-V)",4,"Government Aided",5,5,5,1,0,2,5,5,0,0,5,5,0,0,0,4,4,5,5,5,5,4,5,5,5,5,5,3,4,0,5,0,5,3,5,4,0,0
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,1,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,1,1,3,3,0,0,3,3,0,0,2,3,3,3,3,3,3,2,2,2,2,3,3,1,2,2,3,0,3,3,3,3,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,1,3,2,3,3
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330311,MADURANTAGAM,Urban,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,3,1,4,4,0,0,4,4,0,1,1,4,4,2,2,4,4,3,1,3,3,4,4,3,4,1,4,0,4,3,3,3,4,4
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,1,"PS (I-V)",1,"Department of Education",42,42,37,0,42,26,42,42,0,0,40,42,0,3,11,39,37,42,42,42,42,41,41,41,41,42,42,22,40,31,42,0,42,37,42,28,0,32
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,2,0,3,2,3,3,0,0,2,3,0,1,1,3,2,3,3,3,3,2,2,2,2,3,3,1,3,2,3,0,3,1,3,3,0,2
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,1,"PS (I-V)",4,"Government Aided",7,7,4,0,3,4,7,7,0,0,7,7,0,0,2,7,7,7,7,7,7,6,6,6,6,7,7,2,5,1,7,0,7,4,7,2,1,1
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,7,0,3,5,8,8,0,0,7,8,0,3,1,8,8,8,8,8,8,6,6,6,6,8,8,2,5,0,8,0,8,2,6,2,3,5
2019-20,33,Tamilnadu,3303,KANCHEEPURAM,330312,LATHUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,15,14,0,15,9,15,15,0,0,13,15,0,3,5,15,12,15,15,15,15,12,14,14,14,15,15,7,14,12,15,5,15,15,14,14,1,15
