Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,0,2,2,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,1,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,0,1,0,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,1,2,0,2,1,2,2,0,0,2,2,0,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331909,KUTHALAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,1,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,1,0,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,1,"PS (I-V)",1,"Department of Education",45,45,43,0,45,11,45,45,2,0,35,45,0,15,4,43,42,45,45,45,45,42,44,45,45,45,45,26,39,19,45,1,45,40,43,38,1,36
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",7,7,6,0,7,3,7,7,0,1,3,7,0,3,1,7,7,7,7,7,7,7,7,7,7,7,7,3,5,2,7,0,7,5,7,4,0,4
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,1,"PS (I-V)",4,"Government Aided",20,18,17,1,9,7,20,20,1,0,20,20,0,3,4,20,20,20,20,20,20,16,15,16,16,20,20,7,18,5,20,0,20,14,18,15,0,7
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",17,17,15,0,11,7,17,17,0,0,17,17,1,8,1,17,17,17,17,17,17,16,16,16,16,17,17,8,16,3,17,0,17,3,13,7,5,12
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,12,0,12,3,12,12,0,0,9,12,0,5,1,12,12,12,12,12,12,11,11,11,11,12,12,9,12,6,12,5,12,12,10,10,0,12
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,4,4,0,3,3,4,4,0,0,4,4,1,1,0,4,4,4,4,4,4,3,2,3,3,4,4,4,4,1,4,2,4,3,4,2,3,3
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,7,"SS (VI-X)",1,"Department of Education",7,7,4,0,7,5,7,7,0,0,6,7,0,7,0,7,7,7,7,7,7,7,5,7,7,7,7,2,7,2,7,3,7,6,7,7,6,7
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,1,"PS (I-V)",3,"Local body",7,7,6,1,7,1,7,7,0,0,2,7,0,4,0,7,7,6,6,7,7,6,6,6,6,7,7,5,7,4,7,0,7,5,6,5,0,4
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,1,"PS (I-V)",4,"Government Aided",6,6,6,0,3,0,6,6,0,0,6,6,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,3,5,1,6,0,6,3,6,4,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,1,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,1,2,1,1,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,2,"UPS (I-VIII)",3,"Local body",2,2,2,0,2,0,2,2,0,0,0,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,1,0,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,0,3,3
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,1,3,3,0,0,1,3,0,0,0,2,2,3,3,3,3,1,2,2,2,3,3,1,2,1,3,1,3,0,3,3,3,3
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,0,3,3,0,0,3,3,1,1,0,2,2,3,3,3,3,2,3,3,3,3,3,3,3,1,3,1,3,3,3,2,2,3
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331910,SIRKALI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,2,0,3,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,1,3,2,2,1,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,1,"PS (I-V)",1,"Department of Education",59,58,54,1,59,22,59,59,2,0,52,59,0,17,10,57,57,58,58,59,59,57,57,59,59,59,59,28,54,27,59,0,59,54,55,37,1,43
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,2,2,0,3,0,3,3,0,0,2,3,0,0,2,3,3,3,3,3,3,2,2,2,2,3,3,0,3,1,3,0,3,0,3,1,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,1,"PS (I-V)",4,"Government Aided",9,7,6,0,1,3,9,9,0,0,9,9,0,0,1,8,8,9,9,9,9,8,9,9,9,9,9,2,5,0,9,0,9,7,8,7,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,11,0,8,5,11,11,0,0,11,11,1,3,0,11,11,11,11,11,11,11,11,11,11,11,11,4,10,0,11,0,11,1,8,4,2,8
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",20,20,18,0,20,11,20,20,1,0,20,20,0,4,5,20,20,20,20,20,20,18,19,19,19,20,20,6,19,11,20,4,20,19,20,20,0,20
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",5,5,5,0,3,4,5,5,0,0,5,5,0,1,0,5,5,5,5,5,5,5,4,5,5,5,5,2,5,0,5,0,5,4,5,4,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,1,0,2,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,3,"HSS (I-XII)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,4,"UPS (VI-VIII)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,1,3,3,0,0,3,3,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,3,3,3,2,3,3
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,1,0,2,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,1,3,1,2,2,1,3
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,7,"SS (VI-X)",1,"Department of Education",7,7,1,0,7,3,7,7,1,0,3,7,0,2,1,7,7,7,7,7,7,7,7,7,7,7,7,1,5,1,7,4,7,7,7,7,6,7
2019-20,33,Tamilnadu,3319,NAGAPATTINAM,331911,KOLLIDAM,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2
