Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",4,2,2,0,4,2,4,4,0,0,3,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,4,1,4,4,4,3,2,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,1,"PS (I-V)",1,"Department of Education",60,49,45,3,60,16,60,60,2,0,46,60,1,25,13,59,59,60,60,60,60,60,59,60,60,60,60,13,49,34,60,0,60,53,59,56,0,56
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",8,6,7,0,8,5,8,8,0,0,8,8,0,3,1,8,8,8,8,8,8,8,8,8,8,8,8,0,8,7,8,0,8,7,7,6,0,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,1,"PS (I-V)",4,"Government Aided",4,4,2,0,2,2,4,4,0,0,4,4,0,0,0,4,4,3,3,4,4,2,2,2,2,4,4,1,1,1,4,0,4,1,4,4,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,6,7,0,4,5,7,7,0,0,7,7,1,3,1,7,7,7,7,7,7,7,6,7,7,7,7,3,5,4,7,0,7,3,6,6,2,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,1,"PS (I-V)",8,Unrecognized,3,3,2,0,1,1,3,3,0,0,2,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,0,3,0,1,1,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",11,8,10,0,11,5,11,11,0,0,10,11,0,4,4,11,11,11,11,11,11,10,10,10,10,11,11,7,10,6,11,2,11,9,11,10,1,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",3,2,3,0,3,2,3,3,0,0,1,3,0,2,0,3,3,3,3,3,3,2,2,2,2,3,3,1,1,2,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,2,3,4,4,0,0,3,4,0,2,1,4,4,4,4,4,4,2,3,3,3,4,4,2,4,1,4,0,4,3,4,4,0,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,4,5,0,5,4,5,5,0,0,5,5,0,3,3,5,5,5,4,5,5,5,4,5,5,5,5,4,5,4,5,3,5,5,5,5,5,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,7,"SS (VI-X)",1,"Department of Education",9,7,3,0,9,4,9,9,0,0,6,9,0,3,1,8,8,9,9,9,9,6,8,9,9,9,9,7,6,5,9,6,9,8,9,9,9,9
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,1,"PS (I-V)",1,"Department of Education",62,31,35,1,62,18,62,62,0,0,36,62,0,1,5,60,60,61,61,62,62,58,57,60,60,62,62,9,51,21,62,0,62,54,58,40,1,61
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,2,2,1,3,3,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,0,2,1,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,1,"PS (I-V)",4,"Government Aided",20,20,16,0,3,8,20,20,0,1,18,20,0,4,5,19,19,19,19,20,20,18,18,19,19,20,20,3,16,4,20,0,20,17,20,11,0,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",14,14,13,0,11,6,14,14,1,0,14,14,1,4,3,14,14,14,14,14,14,14,13,14,14,14,14,7,13,5,14,0,14,8,13,9,7,12
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",21,11,15,0,21,9,21,21,1,0,17,21,0,6,4,20,20,21,21,21,21,16,17,17,17,21,21,15,20,9,21,5,21,20,20,19,5,21
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",10,10,10,0,10,4,10,10,0,0,9,10,0,3,0,8,8,9,8,10,10,6,7,8,8,10,10,9,10,4,10,5,10,8,9,9,10,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,1,0,2,1,2,2,0,0,2,2,0,1,0,1,1,1,1,2,2,1,1,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,3,4,4,1,0,4,4,2,3,2,4,4,4,4,4,4,4,3,4,4,4,4,3,4,2,4,0,4,0,4,3,3,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,6,"SS (I-X)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,7,"SS (VI-X)",1,"Department of Education",8,6,2,0,8,5,8,8,0,0,6,8,0,5,0,8,8,8,8,8,8,7,7,7,7,8,8,7,6,4,8,5,8,7,7,6,7,8
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,0,2,2,2,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Urban,1,"PS (I-V)",1,"Department of Education",4,2,2,0,4,2,4,4,0,0,3,4,0,0,0,3,3,4,4,4,4,2,3,3,3,4,4,0,3,1,4,0,4,4,4,3,0,4
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,2,2,3,3,1,0,3,3,1,2,0,2,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,1,3,2,3,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,1,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,0,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Urban,4,"UPS (VI-VIII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,1,"PS (I-V)",1,"Department of Education",39,26,26,0,39,5,39,39,0,0,22,39,0,11,14,37,37,38,38,39,39,37,36,37,37,39,39,9,36,17,39,0,39,35,35,22,1,37
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,1,"PS (I-V)",4,"Government Aided",3,3,1,0,1,1,3,3,0,0,2,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,0,3,3,3,2,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,0,1,1,3,3,0,0,3,3,1,1,0,3,3,3,3,3,3,2,2,2,2,3,3,1,3,0,3,0,3,0,2,1,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",27,20,15,0,27,8,27,27,0,0,14,27,1,10,10,27,26,27,26,27,27,21,23,23,23,27,27,10,20,9,27,9,27,25,27,27,2,27
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,0,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,3,3,3,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,1,0,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,3,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,7,"SS (VI-X)",1,"Department of Education",11,11,6,0,11,8,11,11,0,0,11,11,0,7,3,10,10,11,11,11,11,10,10,11,11,11,11,9,11,4,11,6,11,10,9,9,10,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,1,"PS (I-V)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,1,0,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,1,2,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,4,1,5,5,1,0,5,5,1,2,0,5,5,5,5,5,5,5,4,5,5,5,5,4,5,2,5,0,5,4,5,4,3,5
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,0,2,2,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,1,1,1,1,2,2,1,0,1,1,2,2,1,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,1,"PS (I-V)",1,"Department of Education",49,48,35,0,49,19,49,49,0,1,32,49,3,7,4,44,44,46,46,49,49,39,42,44,44,49,49,20,40,12,49,0,49,39,48,22,1,48
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,1,"PS (I-V)",4,"Government Aided",6,6,6,0,2,2,6,6,0,0,5,6,0,0,1,6,6,6,6,6,6,6,6,6,6,6,6,2,4,2,6,0,6,2,6,4,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,4,4,5,5,0,0,5,5,0,2,0,5,5,5,5,5,5,4,4,4,4,5,5,3,3,1,5,0,5,1,4,3,3,3
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",22,21,17,0,22,9,22,22,0,0,16,22,0,8,5,22,21,22,22,22,22,21,21,21,21,22,22,15,21,11,22,3,22,20,22,22,5,22
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",10,10,9,0,10,10,10,10,1,0,10,10,1,3,1,9,9,9,9,10,10,8,9,10,10,10,10,7,9,3,10,8,10,9,10,10,10,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,4,0,7,2,7,7,0,0,5,7,0,2,1,7,7,7,7,7,7,7,7,7,7,7,7,4,7,2,7,5,7,6,7,7,6,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Urban,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,1,"PS (I-V)",1,"Department of Education",57,35,36,0,57,16,57,57,0,0,50,57,0,30,6,55,54,57,57,57,57,48,49,49,49,57,57,24,52,13,57,0,57,48,56,47,1,56
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",10,4,7,0,10,0,10,10,1,0,9,10,0,6,1,10,10,10,10,10,10,9,9,9,9,10,10,1,9,3,10,0,10,7,10,10,0,10
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,1,"PS (I-V)",4,"Government Aided",7,7,6,0,3,2,7,7,0,0,7,7,0,4,1,6,6,6,6,7,7,5,5,6,6,7,7,0,7,1,7,0,7,4,6,6,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",19,19,16,0,6,3,19,19,0,0,19,19,0,4,1,19,19,19,19,19,19,17,17,17,17,19,19,7,18,2,19,0,19,6,18,14,7,14
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,10,12,0,14,2,14,14,0,0,13,14,0,8,3,14,14,14,14,14,14,13,13,14,14,14,14,4,14,7,14,4,14,12,14,14,0,14
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",7,5,7,0,7,2,7,7,3,0,6,7,0,4,1,7,7,7,7,7,7,6,7,7,7,7,7,1,6,1,7,1,7,3,7,7,1,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,2,0,1,3,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,1,1,1,1,3,3,0,3,1,3,1,3,3,3,3,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,1,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,1,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,7,0,6,2,7,7,2,0,7,7,1,5,1,7,7,7,7,7,7,7,7,7,7,7,7,6,7,3,7,1,7,5,7,7,6,7
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",11,11,9,0,11,7,11,11,0,0,11,11,0,10,2,10,10,10,10,11,11,10,10,11,11,11,11,6,11,2,11,6,11,11,11,10,11,11
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,6,"SS (I-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
