Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,3,2,4,4,0,0,4,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,4,0,4,0,4,2,3,3
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,3,0,5,3,5,5,0,0,5,5,0,3,1,5,5,5,5,5,5,4,4,4,4,5,5,4,5,2,5,3,5,5,5,5,5,5
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,0,2,2
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,6,"SS (I-X)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,2,0,4,1,4,4,0,0,2,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,3,3,0,4,0,4,4,4,4,4,4
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,1,"PS (I-V)",1,"Department of Education",5,5,4,0,5,0,5,5,0,0,1,5,0,2,3,5,5,5,5,5,5,5,5,5,5,5,5,4,5,2,5,0,5,4,5,3,0,4
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,3,2,5,5,0,0,5,5,0,3,1,5,5,5,5,5,5,4,4,4,4,5,5,2,5,0,5,0,5,0,4,2,1,3
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,1,"PS (I-V)",8,Unrecognized,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,2,3,0,3,2,3,3,0,0,3,3,1,2,0,3,3,2,2,3,3,3,2,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3308,SALEM,330806,PANAMARATHUPATTI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,1,"PS (I-V)",1,"Department of Education",60,60,40,7,60,26,60,60,0,0,57,60,0,10,13,60,60,60,59,60,60,56,56,57,57,60,60,34,57,20,60,0,60,59,56,48,0,36
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,6,0,3,3,7,7,0,0,7,7,1,3,0,7,7,7,7,7,7,7,7,7,7,7,7,5,6,1,7,0,7,1,7,3,4,7
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,14,14,0,15,7,15,15,0,0,13,15,0,4,3,15,15,15,15,15,15,13,12,13,13,15,15,13,15,6,15,3,15,15,15,15,1,15
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,6,0,5,3,7,7,2,0,7,7,3,5,1,7,7,7,7,7,7,7,7,7,7,7,7,7,6,3,7,2,7,1,7,6,7,7
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,5,"HSS (VI-XII)",1,"Department of Education",9,9,8,0,9,7,9,9,2,0,9,9,0,7,4,7,7,8,8,9,9,7,8,9,9,9,9,7,9,1,9,3,9,9,9,8,8,9
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,0,0,4,4,0,3,0,3,3,4,4,4,4,2,3,3,3,4,4,4,4,3,4,2,4,0,4,2,4,4
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",6,6,6,0,6,2,6,6,0,0,6,6,2,2,0,6,6,6,6,6,6,6,5,6,6,6,6,5,5,1,6,2,6,3,6,2,5,6
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Rural,7,"SS (VI-X)",1,"Department of Education",14,12,10,0,14,4,14,14,0,0,14,14,0,7,5,13,13,14,14,14,14,12,13,13,13,14,14,12,14,2,14,9,14,14,14,13,13,14
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Urban,1,"PS (I-V)",1,"Department of Education",4,4,3,0,4,1,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,1,4,0,4,4,4,4,0,4
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3308,SALEM,330807,THALAIVASAL,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,1,"PS (I-V)",1,"Department of Education",44,42,28,1,44,7,44,44,0,0,24,44,0,8,16,40,40,44,44,44,44,42,36,42,42,44,44,30,42,8,44,1,44,44,44,29,1,33
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,1,"PS (I-V)",4,"Government Aided",1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,0,4,1,6,6,0,0,6,6,0,2,0,6,6,6,6,6,6,6,6,6,6,6,6,4,6,2,6,0,6,6,6,5,3,5
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,1,"PS (I-V)",8,Unrecognized,2,2,2,0,0,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,1,0,0
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,13,7,0,13,4,13,13,0,0,11,13,0,6,5,13,13,13,13,13,13,13,13,13,13,13,13,9,12,4,13,6,13,13,13,13,3,13
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,5,0,6,3,6,6,0,0,6,6,1,1,1,5,5,5,5,6,6,5,5,6,6,6,6,5,6,0,6,3,6,6,6,6,6,6
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",6,6,6,0,6,4,6,6,1,0,6,6,2,4,1,6,6,6,6,6,6,6,5,6,6,6,6,5,6,4,6,2,6,6,6,3,6,6
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Rural,7,"SS (VI-X)",1,"Department of Education",5,2,2,0,5,3,5,5,0,0,3,5,0,3,1,5,5,5,5,5,5,5,4,5,5,5,5,4,5,1,5,4,5,5,5,5,5,5
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Urban,1,"PS (I-V)",1,"Department of Education",3,3,3,0,3,1,3,3,0,1,2,3,0,0,0,3,3,3,3,3,3,2,2,2,2,3,3,2,3,1,3,0,3,3,3,2,1,2
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,0,1,1,1,2,2,0,2,0,2,0,2,2,2,1,1,2
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Urban,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330808,VEERAPANDI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,1,"PS (I-V)",1,"Department of Education",15,14,9,0,15,1,15,15,2,0,10,15,1,5,4,15,15,15,15,15,15,13,14,14,14,15,15,13,15,8,15,0,15,13,14,9,0,13
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,1,"PS (I-V)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0,2,1,2,2,1,0,0,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",14,14,14,0,5,6,14,14,1,0,12,14,0,5,1,14,14,14,14,14,14,13,13,13,13,14,14,9,14,5,14,0,14,3,14,11,12,11
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,1,"PS (I-V)",8,Unrecognized,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,2,"UPS (I-VIII)",1,"Department of Education",9,8,6,0,9,5,9,9,1,0,6,9,0,3,2,9,9,9,9,9,9,9,9,9,9,9,9,6,9,5,9,1,9,9,9,9,1,9
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",10,10,10,0,10,4,10,10,1,0,10,10,5,6,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4,10,3,10,4,10,5,10,10
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,3,"HSS (I-XII)",8,Unrecognized,3,3,3,0,2,2,3,3,1,0,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,1,3,1,3,3
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,1,0,3,3,0,1,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,2,2,1,1,2,2,2,2,1,1,2,2,2,2,1,2,0,2,2,2,1,2,2,2,2
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",7,7,7,0,7,7,7,7,1,0,7,7,4,5,1,7,7,7,7,7,7,7,5,7,7,7,7,7,7,3,7,4,7,3,7,3,7,7
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,5,0,5,4,5,5,0,0,4,5,0,4,3,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,5,4,5,5,5,5,5,5
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,1,"PS (I-V)",1,"Department of Education",12,12,9,0,12,1,12,12,2,0,8,12,0,5,3,12,12,12,12,12,12,10,11,11,11,12,12,10,11,3,12,0,12,12,12,7,0,10
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,1,"PS (I-V)",3,"Local body",3,3,3,0,3,0,3,3,2,0,3,3,0,1,2,3,3,3,3,3,3,2,2,2,2,3,3,1,3,2,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,1,"PS (I-V)",4,"Government Aided",4,3,4,0,2,0,4,4,0,0,4,4,0,2,3,4,4,4,4,4,4,3,3,3,3,4,4,3,4,0,4,0,4,3,4,4,0,3
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",19,19,18,0,14,7,19,19,0,0,18,19,1,9,1,19,19,19,19,19,19,18,18,18,18,19,19,13,19,8,19,0,19,5,18,12,15,17
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,1,"PS (I-V)",8,Unrecognized,3,3,3,0,1,1,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,2,3,2,2,3
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,2,"UPS (I-VIII)",1,"Department of Education",11,11,7,0,11,2,11,11,3,0,11,11,0,6,4,11,11,11,11,11,11,10,10,10,10,11,11,11,11,3,11,4,11,11,11,10,1,11
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,7,0,7,2,7,7,1,0,7,7,3,6,1,7,7,7,7,7,7,6,3,6,6,7,7,6,7,5,7,6,7,4,7,5,6,7
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,0,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,0,3,2,3,2,3,3
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,6,"SS (I-X)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,7,"SS (VI-X)",1,"Department of Education",3,2,3,0,3,1,3,3,2,0,2,3,0,1,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3308,SALEM,330809,SALEM-RURAL,Urban,10,"HSS (IX-XII)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,1,"PS (I-V)",1,"Department of Education",39,39,16,0,39,10,39,39,0,0,34,39,0,8,8,38,38,39,39,39,39,35,34,36,36,39,39,25,38,14,39,0,39,39,36,22,0,35
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,1,3,5,5,1,0,5,5,0,2,1,5,5,5,5,5,5,4,4,4,4,5,5,2,3,1,5,0,5,3,5,2,4,4
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",20,19,10,0,20,8,20,20,0,0,18,20,0,8,6,20,20,20,20,20,20,17,14,17,17,20,20,17,18,3,20,7,20,20,19,18,1,20
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,3,0,6,4,6,6,0,0,6,6,0,4,1,6,6,6,6,6,6,5,6,6,6,6,6,5,6,2,6,5,6,6,5,5,6,6
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,3,3,4,4,0,0,4,4,0,2,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0,4,1,4,4,4,2,4,4
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,1,0,4,3,4,4,0,0,3,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Urban,1,"PS (I-V)",1,"Department of Education",4,4,2,0,4,1,4,4,0,0,2,4,0,1,0,4,4,4,4,4,4,3,3,3,3,4,4,3,4,1,4,0,4,4,4,2,0,4
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,2,2,4,4,0,0,4,4,1,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,0,4,3,4,2,4,4
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",5,4,2,0,5,2,5,5,0,0,2,5,1,2,1,4,4,5,5,5,5,4,5,5,5,5,5,3,5,0,5,0,5,5,5,5,0,5
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,1,1,2
2019-20,33,Tamilnadu,3308,SALEM,330810,THARAMANGALAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,Rural,1,"PS (I-V)",1,"Department of Education",38,34,22,1,38,16,38,38,0,0,30,38,0,12,12,38,38,38,38,38,38,37,37,37,37,38,38,27,38,7,38,1,38,37,38,23,1,28
2019-20,33,Tamilnadu,3308,SALEM,330811,NANGAVALLI,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
