Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,1,"PS (I-V)",4,"Government Aided",21,19,14,0,4,5,21,21,0,0,21,21,1,4,7,21,21,21,21,21,21,21,21,21,21,21,21,1,18,7,21,0,21,10,21,16,3,5
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,1,3,2,2,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",5,5,4,0,5,4,5,5,0,0,5,5,0,2,2,5,5,5,5,5,5,5,5,5,5,5,5,1,4,1,5,3,5,5,5,5,1,5
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",6,6,4,0,5,4,6,6,0,0,6,6,0,3,2,6,6,6,6,6,6,6,6,6,6,6,6,4,6,2,6,0,6,5,6,6,3,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,1,3,1,3,2,2,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,3,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,3,4,4,4,4,2,4,1,4,2,4,4,4,4,3,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,0,0,4,4,1,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,0,4,4,4,3,4,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,2,0,4,4,4,4,0,0,3,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,2,4,4,4,4,3,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,1,"PS (I-V)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,1,"PS (I-V)",4,"Government Aided",13,13,8,0,6,4,13,13,0,0,10,13,0,3,1,13,13,13,13,13,13,13,13,13,13,13,13,5,13,3,13,0,13,9,13,10,1,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",19,18,15,1,12,6,19,19,0,0,16,19,3,5,0,19,19,19,19,19,19,18,18,18,18,19,19,14,17,3,19,0,19,4,19,13,7,16
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,1,"PS (I-V)",8,Unrecognized,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",5,5,2,0,3,1,5,5,0,0,5,5,0,1,1,5,5,5,5,5,5,5,5,5,5,5,5,2,5,1,5,0,5,2,5,5,1,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,2,3,2,2,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,1,1,1,1,2,2,0,1,1,1,2,2,1,2,1,2,1,2,2,2,1,2,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,3,4,0,4,0,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,3,3,0,4,1,4,4,4,3,4,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,2,3,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332905,KADAYANALLUR,Urban,10,"HSS (IX-XII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,1,"PS (I-V)",1,"Department of Education",19,19,18,0,19,7,19,19,0,0,19,19,0,5,9,18,17,19,19,19,19,17,19,19,19,19,19,10,19,2,19,0,19,19,19,18,0,13
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,1,"PS (I-V)",4,"Government Aided",27,27,17,1,3,8,27,27,0,0,27,27,1,5,3,20,20,27,27,27,27,22,22,22,22,27,27,1,23,1,27,0,27,12,25,23,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,2,"UPS (I-VIII)",4,"Government Aided",10,10,9,0,6,4,10,10,0,0,10,10,0,3,3,10,10,10,10,10,10,10,10,10,10,10,10,4,10,2,10,0,10,9,10,10,1,5
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,1,0,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,5,"HSS (VI-XII)",4,"Government Aided",3,3,2,0,2,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,2,3,2,2,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,1,"PS (I-V)",1,"Department of Education",3,3,3,0,3,0,3,3,0,0,3,3,0,2,2,3,3,3,3,3,3,2,2,2,2,3,3,3,3,1,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,1,"PS (I-V)",4,"Government Aided",12,12,10,0,3,5,12,12,0,0,12,12,0,0,3,11,11,12,12,12,12,12,12,12,12,12,12,3,9,3,12,0,12,7,12,10,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,3,1,4,4,0,0,2,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,4,0,4,1,2,1,2,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,2,"UPS (I-VIII)",4,"Government Aided",6,6,4,0,4,4,6,6,0,0,6,6,0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,1,6,0,6,0,6,4,6,5,0,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,3,4,4,0,0,4,4,0,3,0,3,3,3,3,4,4,3,2,4,4,4,4,2,4,1,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332906,KALAKAD,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,1,"PS (I-V)",1,"Department of Education",32,32,22,0,32,13,32,32,0,0,29,32,0,2,7,32,31,32,32,32,32,29,28,30,30,32,32,18,31,5,32,0,32,31,32,15,0,27
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,1,"PS (I-V)",4,"Government Aided",29,29,21,0,6,11,29,29,0,0,28,29,0,2,4,26,26,29,29,29,29,28,27,28,28,29,29,1,26,2,29,0,29,18,29,10,3,7
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,11,0,7,2,12,12,0,0,11,12,1,4,0,12,12,12,12,12,12,12,12,12,12,12,12,7,11,0,12,0,12,2,12,7,10,12
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,2,"UPS (I-VIII)",1,"Department of Education",6,6,5,0,6,2,6,6,0,0,4,6,0,1,0,6,6,6,6,6,6,6,6,6,6,6,6,4,6,0,6,0,6,6,6,6,0,6
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,2,"UPS (I-VIII)",4,"Government Aided",14,14,6,0,7,11,14,14,0,0,14,14,0,5,4,14,14,14,14,14,14,14,14,14,14,14,14,4,13,1,14,1,14,12,14,14,5,12
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,0,3,1,3,3,2,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,2,"UPS (I-VIII)",8,Unrecognized,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,3,5,5,0,0,5,5,1,2,0,5,5,5,5,5,5,5,5,5,5,5,5,3,4,0,5,2,5,4,4,1,5,5
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,5,"HSS (VI-XII)",1,"Department of Education",9,9,8,0,9,7,9,9,0,0,8,9,0,5,3,8,8,8,8,9,9,8,8,9,9,9,9,8,9,1,9,8,9,9,9,9,9,9
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,1,3,3,0,0,3,3,0,1,1,2,2,2,2,3,3,2,2,3,3,3,3,1,3,0,3,0,3,1,3,2,2,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,7,"SS (VI-X)",1,"Department of Education",2,2,0,0,2,2,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,1,"PS (I-V)",1,"Department of Education",4,4,3,0,4,1,4,4,0,0,4,4,0,2,3,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,0,4,4,4,2,0,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,1,"PS (I-V)",4,"Government Aided",10,10,7,0,3,2,10,10,0,0,9,10,0,3,2,10,10,10,10,10,10,10,10,10,10,10,10,1,10,2,10,0,10,6,10,10,0,5
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,8,0,5,2,8,8,0,0,8,8,0,2,1,8,8,8,8,8,8,8,8,8,8,8,8,3,6,2,8,0,8,2,8,3,3,6
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,2,"UPS (I-VIII)",4,"Government Aided",6,6,6,0,1,2,6,6,0,0,6,6,0,3,1,6,6,6,6,6,6,6,6,6,6,6,6,3,6,1,6,0,6,5,6,6,1,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,1,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332907,KEELAPAVOOR,Urban,10,"HSS (IX-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,1,"PS (I-V)",1,"Department of Education",40,40,27,0,40,7,40,40,0,0,33,40,0,13,5,36,36,39,39,40,40,38,37,39,39,40,40,21,39,5,40,0,40,33,39,31,0,22
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,1,"PS (I-V)",4,"Government Aided",53,52,16,4,4,14,53,53,0,0,48,53,0,12,8,24,24,52,52,53,53,38,40,46,46,53,53,7,45,2,53,0,53,33,48,43,1,5
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,1,0,2,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,2,3,3,3,3,1,2,0,3,0,3,1,2,2,2,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,8,6,0,8,1,8,8,0,0,5,8,0,3,0,7,7,8,8,8,8,6,8,8,8,8,8,4,8,0,8,0,8,8,8,8,1,8
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",14,14,9,0,5,6,14,14,0,0,14,14,0,4,3,13,13,14,14,14,14,13,13,13,13,14,14,6,14,1,14,2,14,13,14,14,0,11
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,7,"SS (VI-X)",1,"Department of Education",3,3,1,0,3,1,3,3,0,0,3,3,0,3,0,2,2,3,3,3,3,2,3,3,3,3,3,1,3,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,0,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,2,2,1,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Urban,1,"PS (I-V)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,1,0,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Urban,1,"PS (I-V)",4,"Government Aided",3,3,1,0,1,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,0,3,3,3,3,0,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,1,1,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332908,KURUVIKULAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,1,"PS (I-V)",1,"Department of Education",54,54,40,1,54,19,54,54,0,0,49,54,0,10,10,54,54,54,53,54,54,52,50,53,53,54,54,34,53,29,54,0,54,51,53,32,0,34
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,1,"PS (I-V)",4,"Government Aided",38,38,33,3,8,11,38,38,0,0,36,38,0,7,5,36,35,38,38,38,38,35,34,35,35,38,38,11,32,20,38,0,38,22,37,20,0,2
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,9,0,9,4,11,11,0,0,10,11,0,5,0,11,11,11,11,11,11,10,10,10,10,11,11,4,10,2,11,0,11,2,10,4,3,9
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",11,11,11,0,11,2,11,11,0,0,9,11,0,3,3,11,11,11,11,11,11,11,11,11,11,11,11,7,11,6,11,2,11,11,11,11,2,11
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",5,5,5,0,3,3,5,5,1,0,5,5,0,5,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,1,5,4,5,5,0,3
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3329,TIRUNELVELI,332909,MANUR,Rural,2,"UPS (I-VIII)",8,Unrecognized,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1
