Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3321,THANJAVUR,332109,AMMAPETTAI-TNJ,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,1,0,3,3,0,0,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,0,3,1,3,3,3,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332109,AMMAPETTAI-TNJ,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,1,"PS (I-V)",1,"Department of Education",48,47,39,1,48,10,48,48,0,0,33,48,0,4,3,48,46,48,48,48,48,45,46,47,47,48,48,7,42,12,48,0,48,38,47,39,0,36
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",10,10,9,1,10,1,10,10,4,0,4,10,0,0,4,10,9,10,10,10,10,10,10,10,10,10,10,0,7,4,10,0,10,6,10,9,0,6
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,1,"PS (I-V)",4,"Government Aided",24,23,22,0,10,5,24,24,0,0,21,24,0,2,1,20,20,24,24,24,24,24,24,24,24,24,24,2,18,6,24,0,24,18,23,15,1,5
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",14,14,14,0,7,4,14,14,0,0,14,14,2,12,0,14,14,14,14,14,14,12,12,12,12,14,14,9,10,4,14,1,14,1,13,6,7,12
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,11,0,12,3,12,12,0,0,9,12,0,2,1,12,12,12,12,12,12,12,12,12,12,12,12,2,10,3,12,3,12,11,11,11,0,12
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",7,7,7,0,6,5,7,7,0,0,7,7,0,4,1,7,7,7,7,7,7,7,7,7,7,7,7,4,6,2,7,2,7,6,7,7,3,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,2,2,3,3,1,0,3,3,2,2,2,3,3,3,3,3,3,2,1,2,2,3,3,2,3,2,3,2,3,1,3,1,3,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,4,"UPS (VI-VIII)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,3,4,4,0,0,2,4,0,3,2,3,3,3,3,4,4,3,3,4,4,4,4,3,4,1,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,7,"SS (VI-X)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,0,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2,1,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,1,0,1,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,1,"PS (I-V)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,0,1,1,3,3,0,0,2,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,0,3,1,2,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,1,"PS (I-V)",8,Unrecognized,2,2,1,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,1,"PS (I-V)",1,"Department of Education",41,39,36,2,41,14,41,41,0,0,33,41,0,7,4,41,39,41,41,41,41,39,39,39,39,41,41,2,30,11,41,0,41,38,39,38,0,34
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,1,"PS (I-V)",4,"Government Aided",16,14,15,1,3,4,16,16,0,0,16,16,0,1,1,14,14,16,16,16,16,15,14,15,15,16,16,0,9,6,16,0,16,7,16,16,0,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,8,0,5,2,8,8,0,0,7,8,0,3,0,8,8,8,8,8,8,8,8,8,8,8,8,5,8,1,8,0,8,4,7,7,5,6
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,2,"UPS (I-VIII)",1,"Department of Education",6,6,6,0,6,1,6,6,0,0,6,6,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,0,6,1,6,1,6,6,6,6,0,6
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,2,"UPS (I-VIII)",4,"Government Aided",8,8,8,0,5,4,8,8,0,0,8,8,0,1,1,8,8,8,8,8,8,7,7,7,7,8,8,0,6,1,8,0,8,5,8,8,0,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,1,0,3,2,3,3,0,0,3,3,0,2,1,2,2,2,2,3,3,2,2,3,3,3,3,2,3,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,7,"SS (VI-X)",1,"Department of Education",7,7,1,0,7,3,7,7,0,0,4,7,0,3,0,7,7,7,7,7,7,7,6,7,7,7,7,3,5,4,7,5,7,7,7,6,5,7
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,1,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,1,1,0,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Urban,10,"HSS (IX-XII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,1,"PS (I-V)",1,"Department of Education",63,63,51,2,63,19,63,63,1,0,44,63,1,9,12,62,61,61,60,63,63,60,60,63,63,63,63,15,60,15,63,0,63,58,55,34,1,45
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,1,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,1,0,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,1,"PS (I-V)",4,"Government Aided",3,3,2,0,1,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,2,3,3,3,3,3,0,2,0,3,0,3,2,3,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,6,0,5,0,7,7,0,0,7,7,1,2,1,7,7,7,7,7,7,6,6,6,6,7,7,4,5,2,7,0,7,1,6,4,5,5
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,13,12,0,14,2,14,14,0,0,10,14,0,4,0,14,14,14,14,14,14,14,14,14,14,14,14,8,14,4,14,13,14,11,14,13,0,14
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,2,3,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,2,0,4,4,3,3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,2,4,4,4,4
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,7,8,0,8,6,8,8,2,0,7,8,0,5,2,8,8,8,8,8,8,7,7,7,7,8,8,5,8,3,8,4,8,7,8,8,8,8
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,0,2,0,1,1,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,7,"SS (VI-X)",1,"Department of Education",8,8,4,0,8,5,8,8,0,0,6,8,0,2,2,8,8,8,8,8,8,8,8,8,8,8,8,5,8,2,8,8,8,7,8,8,8,8
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,1,"PS (I-V)",1,"Department of Education",5,5,4,0,5,1,5,5,0,0,2,5,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1,5,1,5,5,5,4,0,5
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,1,0,2,0,2,2,0,0,0,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,0,2,1,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,1,"PS (I-V)",3,"Local body",8,8,8,0,8,2,8,8,0,0,6,8,0,1,0,8,8,8,8,8,8,7,7,7,7,8,8,7,8,3,8,0,8,6,6,3,0,7
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,1,"PS (I-V)",4,"Government Aided",2,2,1,0,1,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,0,2,2,2,2,1,1,0,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",15,15,14,0,10,5,15,15,0,1,15,15,0,5,0,15,15,15,15,15,15,15,15,15,15,15,15,7,11,0,15,0,15,1,14,6,9,12
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,1,"PS (I-V)",8,Unrecognized,3,2,3,0,1,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,0,2,0,3,0,3,0,3,1,2,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,2,"UPS (I-VIII)",3,"Local body",6,6,6,0,6,4,6,6,0,0,6,6,0,1,1,6,6,6,6,6,6,6,6,6,6,6,6,5,6,2,6,5,6,6,6,6,0,6
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,3,3,3,0,0,3,3,1,3,1,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,1,3,1,3,3,3,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,0,0,2,3,0,1,1,1,1,2,2,3,3,1,2,3,3,3,3,3,3,1,3,1,3,2,3,3,3,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,4,1,4,4,0,0,4,4,1,1,1,2,2,2,2,4,4,2,1,3,3,4,4,3,4,2,4,1,4,3,4,4,3,4
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,1,0,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,1,3,3,2,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,1,"PS (I-V)",1,"Department of Education",37,23,33,0,37,17,37,37,0,0,33,37,0,20,7,34,33,37,37,37,37,36,36,37,37,37,37,15,31,9,37,2,37,34,36,29,1,28
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,8,0,5,0,9,9,0,0,9,9,1,5,0,9,9,9,9,9,9,9,9,9,9,9,9,7,8,0,9,1,9,1,8,4,5,8
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",11,7,11,0,11,4,11,11,0,0,10,11,0,5,6,11,10,11,10,11,10,11,10,11,10,11,11,8,10,3,11,10,10,11,11,11,1,11
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,3,4,4,1,0,4,4,0,3,2,3,3,4,4,4,4,3,4,4,4,4,4,3,4,1,4,3,4,4,4,3,3,4
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,4,0,7,2,7,7,0,0,7,7,0,4,1,6,6,7,7,7,7,5,6,6,6,7,7,6,6,0,7,5,7,6,7,6,7,7
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Urban,1,"PS (I-V)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,1,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",3,2,1,0,3,0,3,3,0,0,1,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,0,1,2,3,2,3,3,3,3,0,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,1,"PS (I-V)",1,"Department of Education",61,61,54,0,61,24,61,61,0,0,52,61,0,29,11,59,57,61,60,61,61,57,59,60,60,61,61,12,59,28,61,1,61,61,56,50,0,39
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,1,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,1,"PS (I-V)",4,"Government Aided",2,2,1,0,1,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,3,2,5,5,0,0,5,5,0,3,1,5,5,5,5,5,5,5,5,5,5,5,5,2,4,1,5,0,5,2,3,2,3,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,8,6,0,8,4,8,8,0,0,7,8,0,6,4,8,8,8,8,8,8,8,8,8,8,8,8,1,8,5,8,2,8,8,8,8,0,8
