Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,1,"PS (I-V)",8,Unrecognized,2,2,0,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,0,1,0,2,0,2,1,1,0,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",22,22,12,0,22,11,22,22,0,0,19,22,0,8,3,21,21,22,22,22,22,19,20,20,20,22,22,5,19,6,22,4,22,22,21,21,1,21
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",3,3,3,0,3,0,3,3,1,0,2,3,0,1,1,0,0,3,3,3,3,0,2,2,2,3,3,3,1,0,3,3,3,3,3,2,1,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,6,0,7,3,7,7,0,0,6,7,0,3,0,7,7,7,7,7,7,5,5,6,6,7,7,1,4,1,7,5,7,7,7,7,3,7
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332605,NARIKUDI,Rural,7,"SS (VI-X)",1,"Department of Education",9,8,5,0,9,9,9,9,0,0,9,9,0,6,0,9,9,9,9,9,9,8,7,8,8,9,9,3,8,1,9,6,9,9,9,9,6,9
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,"PS (I-V)",1,"Department of Education",44,43,32,2,44,6,44,44,0,0,39,44,1,7,9,44,44,44,44,44,44,40,42,42,42,44,44,23,44,7,44,2,44,44,41,29,2,21
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,2,0,3,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,3,3,3,1,0,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,"PS (I-V)",4,"Government Aided",45,43,29,3,11,11,45,45,0,0,41,45,0,8,5,40,40,45,45,45,45,39,38,41,41,45,45,9,42,6,45,0,45,25,45,21,5,5
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",14,14,14,0,12,1,14,14,1,0,14,14,0,1,1,14,14,14,14,14,14,14,13,14,14,14,14,9,13,5,14,0,14,3,14,6,9,10
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",6,6,4,0,6,1,6,6,0,0,6,6,0,1,2,5,5,6,6,6,6,6,6,6,6,6,6,5,6,3,6,2,6,6,6,4,0,6
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,1,1,0,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,2,1,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,1,2,0,2,0,2,0,1,0,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",9,9,9,0,9,5,9,9,2,0,9,9,3,6,2,9,9,9,9,9,9,9,8,9,9,9,9,8,9,4,9,4,9,4,9,6,8,9
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,6,0,6,3,6,6,0,0,5,6,0,2,2,5,5,5,5,6,6,5,5,6,6,6,6,3,5,3,6,4,6,6,5,4,6,6
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",9,9,9,0,8,4,9,9,0,0,9,9,0,3,2,7,7,8,8,9,9,7,8,9,9,9,9,6,9,2,9,4,9,5,9,8,7,9
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,5,2,5,5,0,0,5,5,2,3,1,5,5,5,5,5,5,4,4,4,4,5,5,5,5,1,5,0,5,4,5,5,5,5
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,0,0,4,4,4,4,0,0,4,4,0,1,0,3,3,4,4,4,4,3,3,3,3,4,4,3,3,1,4,3,4,4,4,4,3,4
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,1,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,"PS (I-V)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,"PS (I-V)",3,"Local body",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,0,2,2,2,0,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,"PS (I-V)",4,"Government Aided",39,38,31,0,17,5,39,39,0,0,34,39,0,9,5,38,38,39,39,39,39,35,36,36,36,39,39,18,38,7,39,3,39,16,38,24,2,6
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",15,15,13,0,10,0,15,15,0,0,14,15,1,4,0,15,15,15,15,15,15,14,14,14,14,15,15,13,14,0,15,1,15,3,14,7,9,13
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,1,"PS (I-V)",8,Unrecognized,3,3,2,0,2,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,0,3,1,2,1,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",11,11,8,0,8,1,11,11,0,0,9,11,0,2,1,10,10,11,11,11,11,10,11,11,11,11,11,5,11,1,11,0,11,4,11,8,3,7
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,1,3,3,0,0,3,3,0,1,0,2,2,2,2,3,3,2,2,3,3,3,3,2,3,1,3,2,3,3,3,2,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",6,6,6,0,6,3,6,6,0,0,6,6,2,5,1,4,4,4,4,6,6,4,4,6,6,6,6,5,6,3,6,2,6,2,5,5,6,6
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332606,RAJAPALAYAM,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,"PS (I-V)",1,"Department of Education",52,52,40,2,52,3,52,52,0,0,43,52,0,6,2,50,49,52,52,52,52,47,48,50,50,52,52,24,51,2,52,0,52,52,50,34,0,25
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",4,4,4,1,4,0,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,4,0,4,4,4,4,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,"PS (I-V)",4,"Government Aided",18,18,13,0,2,4,18,18,0,0,18,18,0,8,2,18,18,18,18,18,18,18,18,18,18,18,18,7,18,2,18,0,18,17,18,12,0,6
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,6,0,7,1,7,7,0,0,7,7,0,1,1,7,7,7,7,7,7,6,6,6,6,7,7,5,7,0,7,0,7,5,7,3,4,4
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,1,"PS (I-V)",8,Unrecognized,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,12,0,12,4,12,12,0,0,10,12,0,3,2,12,12,12,12,12,12,11,11,11,11,12,12,6,12,2,12,4,12,12,12,12,0,12
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,1,3,3,3,3,2,3,0,3,0,3,2,3,2,2,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,2,"UPS (I-VIII)",8,Unrecognized,2,2,1,0,2,1,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,1,2,2,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,2,"UPS (I-VIII)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,2,3,0,3,2,3,3,2,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,1,3,2,3,3,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,6,0,6,1,6,6,0,0,5,6,0,2,0,6,5,6,6,6,6,5,5,5,5,6,6,1,6,1,6,4,6,6,6,5,5,6
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,0,3,3,1,0,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,2,2,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,2,0,4,3,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,3,3,0,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,"PS (I-V)",3,"Local body",3,3,3,0,3,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,2,2,2,2,3,3,2,3,0,3,0,3,3,3,2,0,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,"PS (I-V)",4,"Government Aided",23,23,14,0,10,0,23,23,0,0,23,23,0,8,3,21,21,23,23,23,23,22,22,23,23,23,23,3,21,0,23,0,23,13,23,15,3,6
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,3,0,6,1,9,9,0,0,8,9,2,5,0,9,9,9,9,9,9,8,8,8,8,9,9,5,9,3,9,0,9,3,9,7,7,8
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,1,"PS (I-V)",8,Unrecognized,2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,0,0,1,2
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,2,"UPS (I-VIII)",3,"Local body",5,5,5,0,5,0,5,5,0,0,5,5,0,3,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,0,5,0,5,5,5,5,0,5
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,0,3,3,0,0,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3,1,3,3,2,2,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",8,8,6,0,7,2,8,8,1,0,8,8,0,5,1,6,6,7,7,8,8,6,7,8,8,8,8,5,7,2,8,2,8,5,7,7,8,8
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332607,SRIVILLIPUTHUR,Urban,7,"SS (VI-X)",4,"Government Aided",3,3,2,0,1,1,3,3,0,0,3,3,0,3,1,1,1,3,3,3,3,1,3,3,3,3,3,1,3,0,3,1,3,1,3,3,3,3
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,"PS (I-V)",1,"Department of Education",25,24,20,0,25,10,25,25,0,0,23,25,0,7,4,24,23,25,25,25,25,24,25,25,25,25,25,10,24,3,25,0,25,25,24,21,1,18
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,"PS (I-V)",4,"Government Aided",14,14,9,0,4,4,14,14,0,0,14,14,0,9,3,14,14,14,14,14,14,12,14,14,14,14,14,4,14,3,14,0,14,9,14,11,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,1,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,0,1,0,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,1,"PS (I-V)",8,Unrecognized,2,2,1,0,1,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,0,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,2,"UPS (I-VIII)",1,"Department of Education",6,6,6,0,6,5,6,6,0,0,6,6,0,4,1,6,6,6,6,6,6,6,6,6,6,6,6,1,6,1,6,2,6,6,6,6,2,6
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,1,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,3,4,4,0,0,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1,4,3,4,2,4,4,4,3,4,4
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,3,0,4,1,4,4,0,0,3,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,3,4,4,3,3,4,4
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,1,"PS (I-V)",1,"Department of Education",5,5,5,0,5,0,5,5,0,0,5,5,0,3,0,5,5,5,5,5,5,5,5,5,5,5,5,0,5,1,5,0,5,5,5,5,0,5
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,1,"PS (I-V)",4,"Government Aided",10,10,8,0,3,5,10,10,0,0,10,10,0,2,0,10,10,10,10,10,10,8,8,8,8,10,10,2,9,1,10,0,10,6,10,10,0,0
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,4,0,5,5,0,0,5,5,1,2,0,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1,5,0,5,0,5,4,5,4
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3326,VIRUDHUNAGAR,332608,WATRAP,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,0,0,3,3,0,1,0,2,2,2,2,3,3,2,2,3,3,3,3,0,3,1,3,3,3,3,3,2,3,3
