Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",11,11,11,0,10,4,11,11,1,0,11,11,3,5,1,11,11,11,11,11,11,11,10,11,11,11,11,9,11,4,11,3,11,2,9,4,11,11
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,6,"SS (I-X)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,7,"SS (VI-X)",1,"Department of Education",4,4,4,0,4,0,4,4,0,0,3,4,0,3,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,0,4,4,4,3,4,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,7,"SS (VI-X)",3,"Local body",5,5,5,0,5,1,5,5,0,0,5,5,0,5,0,5,5,5,5,5,5,5,4,5,5,5,5,4,5,1,5,5,5,5,5,5,5,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,4,2,4,4,0,0,4,4,0,1,1,3,3,4,4,4,4,3,4,4,4,4,4,4,4,0,4,2,4,2,4,4,4,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,1,"PS (I-V)",1,"Department of Education",17,13,15,0,17,2,17,17,0,0,16,17,0,5,7,17,17,17,17,17,17,16,16,16,16,17,17,12,16,1,17,0,17,14,17,14,0,14
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,2,"UPS (I-VIII)",1,"Department of Education",4,2,4,0,4,2,4,4,0,0,3,4,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0,4,2,4,3,4,4,1,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,6,5,6,6,1,0,6,6,4,5,3,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,3,6,2,6,2,6,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,3,3,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,1,3,1,2,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,1,"PS (I-V)",1,"Department of Education",17,10,16,0,17,7,17,17,0,0,16,17,0,9,4,16,16,17,17,17,17,16,16,17,17,17,17,16,16,6,17,0,17,16,17,12,1,17
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,1,"PS (I-V)",3,"Local body",12,10,10,0,12,2,12,12,0,0,8,12,0,7,2,12,12,12,12,12,12,12,11,12,12,12,12,12,11,2,12,0,12,11,12,7,11,12
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,1,"PS (I-V)",4,"Government Aided",6,6,6,0,0,0,6,6,0,0,5,6,0,2,1,4,4,6,6,6,6,4,6,6,6,6,6,6,6,2,6,0,6,3,6,4,2,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",22,22,22,1,15,2,22,22,3,0,21,22,3,13,0,21,21,22,22,22,22,21,19,21,21,22,22,19,21,7,22,0,22,3,18,6,18,21
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,1,"PS (I-V)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,"UPS (I-VIII)",1,"Department of Education",8,5,8,0,8,3,8,8,0,0,8,8,0,3,2,8,8,8,8,8,8,8,8,8,8,8,8,8,7,1,8,2,8,8,8,8,2,8
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,"UPS (I-VIII)",3,"Local body",6,6,6,0,6,1,6,6,0,0,6,6,0,3,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,4,6,6,6,6,3,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,"UPS (I-VIII)",4,"Government Aided",2,1,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,1,1,2,2,1,1,1,1,2,2,2,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",5,4,4,0,5,4,5,5,0,0,5,5,1,2,2,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1,5,1,5,2,5,1,4,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",49,49,47,0,48,18,49,49,8,0,49,49,25,24,8,48,48,49,49,49,49,46,40,46,46,49,49,46,48,23,49,27,49,13,45,20,48,48
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,5,"HSS (VI-XII)",1,"Department of Education",7,5,7,0,7,2,7,7,1,0,7,7,0,3,3,5,5,6,6,7,7,5,6,7,7,7,7,6,7,2,7,5,7,7,7,6,7,7
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,5,"HSS (VI-XII)",3,"Local body",2,2,2,0,2,0,2,2,2,0,2,2,0,2,0,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,5,"HSS (VI-XII)",4,"Government Aided",6,6,6,0,6,3,6,6,2,0,6,6,4,5,2,4,4,5,5,6,6,4,4,6,6,6,6,6,6,1,6,5,6,5,5,5,5,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",20,20,20,0,19,7,20,20,3,0,18,20,10,13,3,20,20,20,20,20,20,19,14,19,19,20,20,17,20,9,20,10,20,10,17,3,19,20
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,7,"SS (VI-X)",1,"Department of Education",3,1,3,0,3,2,3,3,0,0,3,3,0,3,1,3,3,2,2,3,3,3,2,3,3,3,3,2,3,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,3,3,4,4,1,0,4,4,0,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,1,"PS (I-V)",1,"Department of Education",16,15,15,1,16,0,16,16,0,0,14,16,0,7,1,16,16,16,16,16,16,16,16,16,16,16,16,8,16,9,16,0,16,16,16,12,0,12
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,2,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,2,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,1,3,0,3,0,2,1,0,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,8,8,0,8,2,8,8,0,0,8,8,0,2,3,8,8,8,8,8,8,8,8,8,8,8,8,5,8,7,8,2,8,8,8,8,0,8
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,0,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,6,4,6,6,2,0,6,6,2,2,2,6,6,6,6,6,6,6,5,6,6,6,6,5,6,3,6,3,6,5,6,4,6,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,4,0,4,0,4,4,0,0,4,4,0,3,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,1,"PS (I-V)",1,"Department of Education",25,25,23,0,25,6,25,25,0,0,22,25,0,4,7,25,25,25,25,25,25,25,25,25,25,25,25,19,25,9,25,0,25,22,24,20,0,19
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,1,0,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,2,3,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,1,"PS (I-V)",90,"Social welfare Department",1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",6,6,6,0,6,0,6,6,0,0,4,6,0,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,6,2,6,6,6,6,0,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,1,0,3,3,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,2,3,1,3,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",8,8,8,0,8,6,8,8,3,0,8,8,4,6,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,5,8,5,8,4,8,8
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,2,5,5,0,0,5,5,0,4,2,4,4,4,4,5,5,4,4,5,5,5,5,4,5,3,5,4,5,5,5,5,4,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,3,2,4,4,0,0,4,4,1,3,2,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,2,4,1,4,2,4,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,1,"PS (I-V)",1,"Department of Education",32,32,31,0,32,9,32,32,0,0,31,32,0,7,8,31,30,32,31,32,31,27,28,29,28,32,32,29,30,22,32,0,31,30,32,32,0,21
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",11,11,11,0,11,3,11,11,0,0,8,11,0,4,6,11,11,11,11,11,11,11,11,11,11,11,11,10,11,10,11,8,11,11,11,10,1,11
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,4,2,5,5,1,0,5,5,1,3,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,3,5,3,3,1,5,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,3,0,4,1,4,4,0,0,3,4,0,3,2,4,4,4,4,4,4,4,3,4,4,4,4,4,3,1,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,1,"PS (I-V)",1,"Department of Education",31,30,18,1,31,12,31,31,0,0,30,31,0,11,4,30,30,31,31,31,31,24,25,25,25,31,31,23,29,19,31,0,31,26,31,29,3,22
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,0,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,1,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,8,0,3,0,8,8,0,0,8,8,1,3,0,8,8,8,8,8,8,8,8,8,8,8,8,5,8,0,8,0,8,1,7,5,7,8
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,2,"UPS (I-VIII)",1,"Department of Education",5,5,4,0,5,3,5,5,0,0,4,5,0,1,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,2,5,5,5,5,1,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,2,"UPS (I-VIII)",90,"Social welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,3,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,0,3,3,3,3
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,4,5,5,0,0,5,5,0,3,1,3,3,3,3,5,5,3,3,5,5,5,5,3,3,3,5,3,5,5,5,4,5,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,7,"SS (VI-X)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,1,"PS (I-V)",1,"Department of Education",46,46,42,1,46,11,46,46,0,0,43,46,0,17,15,46,45,45,45,46,46,46,46,46,46,46,46,30,46,14,46,1,46,46,46,29,0,30
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,1,"PS (I-V)",4,"Government Aided",8,7,6,0,1,3,8,8,0,0,8,8,0,1,1,7,7,8,8,8,8,8,7,8,8,8,8,3,6,1,8,0,8,8,8,3,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,12,0,12,4,12,12,0,0,12,12,0,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,12,3,12,12,12,12,0,12
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,1,0,1,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,1,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,5,5,6,6,0,0,6,6,3,5,1,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3,6,1,6,2,4,2,6,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,2,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,7,"SS (VI-X)",1,"Department of Education",6,6,5,0,6,5,6,6,0,0,6,6,0,1,1,6,6,6,6,6,6,6,6,6,6,6,6,4,6,0,6,3,6,5,6,6,6,6
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Urban,1,"PS (I-V)",1,"Department of Education",3,3,2,0,3,0,3,3,0,0,2,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,3,3,2,0,3
