Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3332,ARIYALUR,333209,JAYANKONDAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,4,3,5,5,0,0,5,5,3,4,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,1,5,4,4,3,5,5
2019-20,33,Tamilnadu,3332,ARIYALUR,333209,JAYANKONDAM,Urban,7,"SS (VI-X)",1,"Department of Education",3,2,3,0,3,0,3,3,0,0,2,3,0,1,1,2,2,3,3,3,3,2,3,3,3,3,3,0,3,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,1,"PS (I-V)",1,"Department of Education",50,48,47,1,50,18,50,50,0,0,49,50,0,14,7,49,49,49,49,50,50,43,46,46,46,50,50,13,48,8,50,1,50,35,50,24,1,46
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",5,5,5,0,5,0,5,5,0,0,4,5,0,3,1,5,5,5,5,5,5,4,4,4,4,5,5,0,4,4,5,0,5,4,5,5,0,4
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,1,"PS (I-V)",4,"Government Aided",7,7,7,1,4,1,7,7,0,0,7,7,0,1,1,7,7,7,7,7,7,6,6,6,6,7,7,1,7,2,7,0,7,3,7,6,0,4
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,7,0,6,4,8,8,0,0,8,8,1,5,1,8,8,8,8,8,8,8,8,8,8,8,8,4,7,2,8,1,8,5,8,5,5,8
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",19,19,17,0,19,7,19,19,0,0,18,19,0,8,6,19,19,19,18,19,19,18,17,18,18,19,19,4,19,6,19,6,19,16,18,18,2,19
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,1,2,2,0,1
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,2,0,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",10,10,10,0,10,6,10,10,0,0,10,10,1,3,2,10,10,10,9,10,10,9,9,9,9,10,10,1,10,2,10,8,10,8,10,10,8,10
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,7,"SS (VI-X)",1,"Department of Education",12,11,4,0,12,4,12,12,0,0,10,12,0,8,0,12,12,12,12,12,12,10,8,10,10,12,12,4,11,1,12,10,12,11,12,11,12,12
2019-20,33,Tamilnadu,3332,ARIYALUR,333210,THIURMANUR,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,0,2,2,1,2
