Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,1,2,1,2,2,1,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,2,0,2,1,1,1,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,2,"UPS (I-VIII)",90,"Social welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,3,"HSS (I-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",12,12,12,0,10,1,12,12,0,0,12,12,2,4,0,12,12,12,12,12,12,12,11,12,12,12,12,10,12,2,12,3,12,5,12,10,11,12
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,5,"HSS (VI-XII)",3,"Local body",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,0,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,1,0,0,2,2,1,1,2,2,2,1,2,2,2,2,1,2,0,2,1,2,1,1,0,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,2,3,0,1,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,1,3,2,3,2,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,6,"SS (I-X)",8,Unrecognized,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,7,"SS (VI-X)",4,"Government Aided",1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332406,"MADURAI EAST",Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,1,"PS (I-V)",1,"Department of Education",49,45,43,1,49,6,49,49,1,0,35,49,0,5,3,49,49,49,49,49,49,45,47,47,47,49,49,14,40,11,49,0,49,41,48,41,0,33
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,1,"PS (I-V)",4,"Government Aided",3,3,2,0,1,1,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,3,3,3,3,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",19,19,18,0,15,7,19,19,1,0,17,19,0,3,1,19,19,19,19,19,19,19,17,19,19,19,19,9,18,3,19,1,19,5,18,13,11,16
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,2,"UPS (I-VIII)",1,"Department of Education",10,10,9,0,10,2,10,10,0,0,6,10,0,2,0,10,10,10,10,10,10,9,9,9,9,10,10,2,10,4,10,1,10,9,10,10,1,10
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,1,0,3,0,3,3,0,0,2,3,0,0,0,3,3,3,3,3,3,2,2,2,2,3,3,1,1,0,3,0,3,2,3,3,1,3
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",10,10,10,0,10,3,10,10,1,0,10,10,5,6,0,10,10,10,10,10,10,9,6,9,9,10,10,9,10,4,10,3,10,7,10,6,10,10
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,3,4,4,0,0,4,4,0,1,1,3,2,4,4,4,4,2,3,3,3,4,4,1,4,1,4,4,4,3,4,4,4,4
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,0,0,2,2,3,3,3,3,2,3,3,3,3,3,3,3,0,3,0,3,0,2,0,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,7,"SS (VI-X)",1,"Department of Education",6,6,1,0,6,5,6,6,0,0,6,6,0,1,1,6,6,6,6,6,6,4,5,5,5,6,6,4,6,0,6,5,6,6,6,6,6,6
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,1,"PS (I-V)",1,"Department of Education",11,11,8,1,11,2,11,11,0,0,8,11,0,2,0,11,11,11,11,11,11,11,11,11,11,11,11,1,9,4,11,0,11,8,11,9,0,6
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,1,"PS (I-V)",3,"Local body",3,3,3,0,3,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,3,1,3,2,0,3
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,1,"PS (I-V)",4,"Government Aided",8,8,4,0,5,1,8,8,0,0,8,8,0,2,0,8,8,8,8,8,8,6,5,6,6,8,8,2,6,1,8,1,8,5,7,3,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",50,47,47,0,33,15,50,50,0,1,43,50,1,15,5,50,50,48,48,50,50,49,44,49,49,50,50,29,47,7,50,1,50,6,47,31,33,44
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,1,"PS (I-V)",8,Unrecognized,17,17,15,1,3,2,17,17,0,0,16,17,0,0,1,17,17,17,17,17,17,17,16,17,17,17,17,13,15,1,17,1,17,1,15,11,14,14
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,2,"UPS (I-VIII)",1,"Department of Education",5,3,5,0,5,1,5,5,0,0,3,5,0,2,1,5,5,5,5,5,5,5,5,5,5,5,5,1,4,3,5,0,5,2,5,5,0,5
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,1,0,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,0,3,3,3,3,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,4,4,0,3,3,4,4,0,0,4,4,3,3,1,4,4,4,4,4,4,4,2,4,4,4,4,4,4,2,4,0,4,3,4,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,3,"HSS (I-XII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,0,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",27,27,26,0,26,11,27,27,4,0,27,27,10,15,4,27,27,27,27,27,27,26,23,26,26,27,27,20,26,11,27,5,27,13,26,14,25,27
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,5,"HSS (VI-XII)",3,"Local body",2,1,2,0,2,1,2,2,1,0,2,2,0,0,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,0,2,2,2,2,2,1,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,5,"HSS (VI-XII)",4,"Government Aided",7,7,6,0,6,1,7,7,0,0,7,7,0,0,1,4,4,6,6,7,7,4,6,7,7,7,7,6,7,2,7,2,7,5,7,6,4,7
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,2,1,0,2,1,2,2,0,0,2,2,1,1,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,0,2,0,2,0,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",8,8,8,0,8,1,8,8,0,0,8,8,0,2,0,8,8,8,8,8,8,7,4,7,7,8,8,7,8,1,8,2,8,3,7,5,7,8
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,6,"SS (I-X)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,7,"SS (VI-X)",1,"Department of Education",5,4,2,0,5,2,5,5,0,0,3,5,0,1,0,5,4,5,5,5,5,4,4,4,4,5,5,0,3,1,5,2,5,5,5,4,5,5
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332407,"MADURAI WEST",Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,1,"PS (I-V)",1,"Department of Education",72,69,44,6,72,20,72,72,0,0,59,72,2,14,12,71,68,72,72,72,72,65,67,69,69,72,72,28,60,20,72,1,72,65,70,61,1,51
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,1,"PS (I-V)",3,"Local body",1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,1,"PS (I-V)",4,"Government Aided",3,3,3,0,1,1,3,3,0,0,3,3,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,2,3,3,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",17,17,17,0,13,10,17,17,1,0,16,17,0,5,1,17,17,17,17,17,17,17,17,17,17,17,17,11,16,2,17,0,17,2,15,8,10,16
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",18,18,17,1,18,5,18,18,0,0,10,18,0,4,3,18,18,18,18,18,18,18,18,18,18,18,18,8,17,5,18,6,18,18,18,18,1,18
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,6,0,6,3,7,7,1,0,7,7,0,1,0,7,7,7,7,7,7,7,7,7,7,7,7,5,7,0,7,1,7,3,7,5,7,7
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,8,0,8,6,8,8,0,0,8,8,0,3,1,8,8,8,8,8,8,6,7,7,7,8,8,3,8,1,8,6,8,8,8,8,6,8
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,1,0,2,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,7,"SS (VI-X)",1,"Department of Education",3,2,2,0,3,1,3,3,0,0,2,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,1,2,2,2,2,0,1,0,2,0,2,1,2,2,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,1,"PS (I-V)",3,"Local body",2,2,2,0,2,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,0,2,2,2,2,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,1,"PS (I-V)",4,"Government Aided",4,4,4,0,2,2,4,4,0,0,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,0,3,1,4,0,4,3,3,2,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,4,0,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,0,4,0,4,4,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,2,0,2,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,3,0,3,2,2,1,0,3
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,6,0,7,1,7,7,1,0,7,7,0,2,0,7,7,7,7,7,7,6,6,6,6,7,7,7,6,1,7,2,7,1,7,5,7,7
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,3,3,3,0,0,3,3,0,0,1,2,2,3,2,3,3,2,2,3,3,3,3,2,3,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332408,MELUR,Urban,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,2,2,3,3,0,0,3,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,3,3,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,1,"PS (I-V)",1,"Department of Education",53,53,47,3,53,10,53,53,0,1,42,53,1,18,4,53,53,53,53,53,53,50,47,50,50,53,53,9,49,13,53,0,53,51,53,39,0,35
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,1,"PS (I-V)",4,"Government Aided",16,16,6,0,1,4,16,16,0,0,14,16,0,8,1,16,15,16,16,16,16,14,15,15,15,16,16,4,14,7,16,0,16,9,16,8,5,8
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,0,4,2,4,2,2,4
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,1,"PS (I-V)",90,"Social welfare Department",7,7,6,0,7,2,7,7,0,0,6,7,0,3,1,7,7,7,7,7,7,6,4,6,6,7,7,2,7,4,7,0,7,7,7,7,0,7
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,2,"UPS (I-VIII)",1,"Department of Education",11,11,10,0,11,3,11,11,0,0,7,11,0,2,1,11,11,11,11,11,11,10,9,10,10,11,11,3,11,1,11,2,11,11,11,11,0,11
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,0,1,2,2,0,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,2,"UPS (I-VIII)",90,"Social welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,2,0,3,2,3,3,1,0,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,2,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,5,"HSS (VI-XII)",90,"Social welfare Department",3,3,2,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,3,3,3,3,3,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,7,"SS (VI-X)",1,"Department of Education",6,6,4,0,6,4,6,6,0,0,3,6,0,2,0,5,5,6,6,6,6,4,5,5,5,6,6,2,6,2,6,3,6,6,5,4,6,6
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Urban,1,"PS (I-V)",1,"Department of Education",3,3,2,0,3,0,3,3,0,0,2,3,0,1,0,3,3,3,3,3,3,2,3,3,3,3,3,1,2,0,3,0,3,0,3,2,0,2
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,1,0,1,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,1,1,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332409,SEDAPATTI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,1,0,2,2,2,2,0,0,2,2,0,1,1,1,1,1,1,2,2,0,1,1,1,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,1,"PS (I-V)",1,"Department of Education",46,46,33,4,46,13,46,46,0,0,34,46,0,3,3,44,44,46,45,46,46,42,42,43,43,46,46,7,38,9,46,0,46,41,45,36,0,22
2019-20,33,Tamilnadu,3324,MADURAI,332410,THIRUMANGALAM,Rural,1,"PS (I-V)",4,"Government Aided",9,9,7,0,1,1,9,9,0,0,8,9,0,1,0,9,9,9,9,9,9,9,6,9,9,9,9,2,9,0,9,0,9,2,8,6,1,3
