ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330719,THIYAGADURGAM,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,3,1,2,1,2,1,0,0,0,0,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,4,3,1,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330724,VILUPPURAM,Urban,1,cat1,"PS (I-V)",5,"Private Unaided (Recognized)",1,General,22,21,3,4,1,5,0,0,0,0,0,0,0,0,3,2,1,1,5,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,Rural,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,Urban,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330724,VILUPPURAM,Urban,1,cat1,"PS (I-V)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,6,cat6,"SS (I-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,1,1,1,0,1,0,1,0,3,1,0,0,0,3,0,1,1,1,2,0,0,1,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,3,0,0,1,1,0,1,0,1,3,0,0,0,0,0,0,1,0,0,1,1,3,1,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,10,12,0,2,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,0,4,1,4,2,1,0,5,2,4,3,0,0,2,0,1,2,4,1,0,1,0,3,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,1,2,0,0,1,0,0,0,0,1,1,0,0,2,1,1,2,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,2,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,15,12,3,0,2,0,1,2,0,1,2,2,0,0,3,1,1,2,1,4,1,1,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,2,3,0,4,3,2,0,0,0,0,0,0,0,1,3,1,1,2,0,1,1,2,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,1,1,0,1,0,0,1,0,0,0,0,0,3,1,3,2,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,2,3,2,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330716,RISHIVANTHIYAM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,0,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,3,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,3,3,0,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,Rural,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,2,2,0,0,1,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,3,3,0,0,1,0,2,1,1,2,0,0,0,3,1,2,0,1,4,2,4,1,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,1,3,2,0,2,1,3,1,0,3,0,0,0,0,1,1,1,2,4,2,1,2,1,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330724,VILUPPURAM,Urban,6,cat6,"SS (I-X)",5,"Private Unaided (Recognized)",1,General,3,1,2,2,1,6,2,0,1,2,3,2,0,0,1,3,0,3,2,3,2,1,1,2,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,Rural,6,cat6,"SS (I-X)",8,Unrecognized,1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,6,cat6,"SS (I-X)",8,Unrecognized,1,General,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330724,VILUPPURAM,Urban,6,cat6,"SS (I-X)",95,"Railway School",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,12,12,10,11,5,0,0,0,0,0,0,0,14,6,3,8,7,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330711,KANDAMANGALAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330714,THIRUVENNAINALLUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330716,RISHIVANTHIYAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330719,THIYAGADURGAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330709,VIKARAVANDI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330710,KOLIYANUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330719,THIYAGADURGAM,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330722,THIRUNAVALUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330724,VILUPPURAM,Urban,7,cat7,"SS (VI-X)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330706,MARAKKANAM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330708,KANAI,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330712,MUGAIYUR,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330715,SANKARAPURAM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330716,RISHIVANTHIYAM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330721,ULUNDURPET,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330713,THIRUKOILUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330724,VILUPPURAM,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330718,CHINNASALEM,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330707,VAANUR,Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330717,KALLAKURICHI,Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330701,MELMALAYANUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330702,GINGEE,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330703,VALLAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330704,OLAKKUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3307,VILLUPURAM,330705,MAILAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
