Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,22,58,0,0,0,0,0,0,0,0,0,0,0,0,80,22,58
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,5,78,0,0,0,0,0,0,0,0,0,0,0,0,83,5,78
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,24,78,0,0,0,0,0,0,0,0,0,0,0,0,102,24,78
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,26,100,0,0,0,0,0,0,0,0,0,0,0,0,126,26,100
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,14,36,0,0,0,0,0,0,0,0,0,0,0,0,50,14,36
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,47,65,0,0,0,0,0,0,0,0,0,0,0,0,112,47,65
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,29,130,0,0,0,0,0,0,0,0,0,0,0,0,159,29,130
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,26,59,0,0,0,0,0,0,0,0,0,0,0,0,85,26,59
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,53,59,0,0,0,0,0,0,0,0,0,0,0,0,112,53,59
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,19,46,0,0,0,0,0,0,0,0,0,0,0,0,65,19,46
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,19,2,2,33,40,0,0,0,0,0,0,0,0,100,39,61
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,26,9,21,11,23,0,0,0,0,0,0,0,0,94,24,70
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,5,23,0,0,29,22,0,0,0,0,0,0,0,0,79,34,45
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,8,23,9,18,16,44,0,0,0,0,0,0,0,0,118,33,85
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,7,4,8,16,18,0,0,0,0,0,0,0,0,53,20,33
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,10,22,18,46,21,21,0,0,0,0,0,0,0,0,138,49,89
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,5,39,5,18,25,47,0,0,0,0,0,0,0,0,139,35,104
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,5,4,33,45,13,16,0,0,0,0,0,0,0,0,116,51,65
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,8,9,35,24,45,17,0,0,0,0,0,0,0,0,138,88,50
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,4,5,7,4,12,9,0,0,0,0,0,0,0,0,41,23,18
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,4,8,0,1,1,0,0,2,17,6,11
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,6,21,26,10,21,5,4,31,18,147,72,75
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,10,13,38,3,7,2,2,16,21,116,38,78
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,14,18,36,26,6,10,2,1,29,16,158,87,71
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,8,8,29,31,8,13,4,2,31,15,149,80,69
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,5,13,33,6,2,0,1,10,9,82,32,50
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,4,30,71,7,3,4,7,20,33,182,64,118
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,4,8,17,64,10,24,1,0,22,34,184,54,130
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,4,20,31,5,8,5,2,18,22,117,50,67
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,22,16,9,5,8,5,10,9,87,50,37
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,3,16,24,3,1,3,3,12,10,80,39,41
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,5,36,20,12,4,0,0,0,0,82,53,29
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,6,14,29,57,12,6,0,0,0,0,124,47,77
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,11,40,43,5,1,0,0,0,0,103,48,55
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,7,29,23,4,5,0,0,0,0,69,34,35
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,4,21,22,2,0,0,0,0,0,50,24,26
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,5,3,36,52,10,2,0,0,0,0,108,51,57
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,8,22,35,6,10,0,0,0,0,83,30,53
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,4,34,29,11,7,0,0,0,0,87,47,40
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,1,32,37,10,16,0,0,0,0,99,45,54
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,3,19,22,2,2,0,0,0,0,48,21,27
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,5,3,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,1,0,3,4,0,0,0,0,0,0,0,0,9,4,5
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,6,4,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,8,3,5
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,6,5,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,6,5,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",3,"HSS (I-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,4,3,1,3,1,6,4,24,13,11
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,9,7,23,13,10
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,7,5,18,9,9
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,4,5,1,5,0,1,9,10,36,14,22
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,4,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,4,2,14,8,6
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,2,3,1,5,0,0,5,2,20,10,10
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,7,4,16,11,5
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,3,2,12,8,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,5,3,17,13,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,2,5,1,2,1,0,0,0,0,12,8,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,1,7,3,2,2,0,0,0,0,17,11,6
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,5,6,5,1,0,0,0,0,19,12,7
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,13,8,5
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,4,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,7,7,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5,1,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,7,5,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,14,10,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",2,"UPS (I-VIII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333109,UTHANGARAI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,4,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,1,7,3,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333113,VEPPANAPALLI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",5,"HSS (VI-XII)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,5,3,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333110,KRISHNAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333111,KAVERIPATINAM,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333112,BARGUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,1,"Department of Education",7,"SS (VI-X)",5,"Post graduate",5,Others,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,1,"Department of Education",1,"PS (I-V)",5,"Post graduate",6,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
