Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Block_Name,School_Management_Id,School_Management_Name,School_Category_Id,School_Category_Name,Academic_Qualification_Id,Academic_Qualification_Name,Professional_Qualification_Id,Professional_Qualification_Name,Only_Pre_Primary_Male,Only_Pre_Primary_Female,Pre_Primary_and_Primary_Male,Pre_Primary_and_Primary_Female,Only_Primary_Male,Only_Primary_Female,Primary_and_Upperprimary_Male,Primary_and_Upperprimary_Female,Only_Upperprimary_Male,Only_Upperprimary_Female,Upperprimary_and_Secondary_Male,Upperprimary_and_Secondary_Female,Only_Secondary_Male,Only_Secondary_Female,Secondary_and_Highersecondary_Male,Secondary_and_Highersecondary_Female,Only_Highersecondary_Male,Only_Highersecondary_Female,Total_Teacher,Total_Male,Total_Female
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,8,5,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,4,0,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,1,10,8,0,0,0,0,0,0,0,0,19,10,9
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,2,1,9,4,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,1,"Department of Education",4,"UPS (VI-VIII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,6,7,21,10,11
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,6,7,1,1,4,0,5,8,32,16,16
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,5,2,1,0,1,12,6,29,16,13
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,4,5,0,1,2,0,9,2,23,15,8
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,7,3,1,1,0,3,4,21,9,12
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,0,7,7,21,11,10
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,3,6,1,0,1,1,6,2,21,12,9
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,5,7,2,3,4,2,10,4,38,22,16
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,0,7,4,20,13,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,3,0,5,7,3,1,0,1,13,9,42,24,18
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,9,6,3,6,5,2,18,18,69,37,32
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,9,3,6
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,2,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,6,4,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,9,5,0,1,0,0,0,0,15,9,6
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,4,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,5,4,1,1,0,0,0,0,11,6,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,4,5,3,1,0,0,0,0,15,8,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,6,6,2,1,0,0,0,0,15,8,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,3,2,2,1,0,0,0,0,10,6,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,1,5,7,2,1,0,0,0,0,17,8,9
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",10,"HSS (IX-XII)",6,M.Phil,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,5,0,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",1,"PS (I-V)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",2,"UPS (I-VIII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,1,"Department of Education",3,"HSS (I-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,5,3,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,5,1,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,5,6,16,9,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,6,3,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,5,3,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,7,3,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,2,1,8,5,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,5,12,5,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,3,8,4,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,3,3,3,1,1,2,8,1,22,15,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,4,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,3,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",1,"PS (I-V)",6,M.Phil,6,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,1,"Department of Education",5,"HSS (VI-XII)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,1,"Department of Education",7,"SS (VI-X)",6,M.Phil,6,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,1,"Department of Education",1,"PS (I-V)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",1,"PS (I-V)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,1,"Department of Education",2,"UPS (I-VIII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332704,BOGALUR,1,"Department of Education",5,"HSS (VI-XII)",7,Ph.D,6,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,1,"Department of Education",1,"PS (I-V)",8,"Post Doctoral",3,"B.Ed. or equivalent",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,1,"Department of Education",1,"PS (I-V)",8,"Post Doctoral",3,"B.Ed. or equivalent",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332701,THIRUVADANAI,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332702,RAJASINGAMANGALAM,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332705,NAINARKOIL,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,13,"Government Aided",1,"PS (I-V)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",1,"Diploma or certificate in basic teachers training of a duration not less than two years",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",3,"B.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,5,2,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332703,PARAMAKUDI,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",4,"M.Ed. or equivalent",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332707,MUDUKULATHUR,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332708,KADALADI,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332709,RAMANATHAPURAM,13,"Government Aided",2,"UPS (I-VIII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332706,KAMUTHI,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",5,Others,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,13,"Government Aided",5,"HSS (VI-XII)",1,"Below Secondary",6,None,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2
