Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,1,"PS (I-V)",4,"Government Aided",21,21,12,0,6,3,21,21,0,0,20,21,0,4,2,21,21,20,20,21,21,19,18,19,19,21,21,5,14,4,21,0,21,16,19,9,0,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",21,20,12,0,21,6,21,21,0,0,16,21,0,13,3,20,20,21,21,21,21,17,17,18,18,21,21,11,20,5,21,6,21,19,21,21,1,21
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,2,"UPS (I-VIII)",4,"Government Aided",7,7,3,0,5,3,7,7,0,0,7,7,0,1,0,6,6,7,7,7,7,5,6,6,6,7,7,0,7,0,7,0,7,3,7,7,1,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,2,0,3,3,3,3,0,0,3,3,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,2,3,1,3,1,3,2,3,3,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,6,"SS (I-X)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,7,"SS (VI-X)",1,"Department of Education",2,2,0,0,2,2,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,1,0,2,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,0,2,2,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,1,"PS (I-V)",1,"Department of Education",5,5,3,0,5,0,5,5,0,0,4,5,0,0,0,4,4,4,4,5,5,4,4,5,5,5,5,1,5,1,5,0,5,4,4,4,0,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,1,"PS (I-V)",4,"Government Aided",3,3,3,0,1,2,3,3,0,0,3,3,0,1,0,2,2,3,3,3,3,2,2,2,2,3,3,1,2,2,3,0,3,2,3,3,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,4,3,0,4,3,4,4,0,0,4,4,0,0,2,3,3,4,4,4,4,3,3,3,3,4,4,3,4,2,4,0,4,3,4,4,3,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,1,1,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332305,ILAYANGUDI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,1,"PS (I-V)",1,"Department of Education",63,62,56,2,63,19,63,63,0,1,54,63,1,29,13,63,63,63,63,63,63,63,62,63,63,63,63,44,60,41,63,0,63,55,61,47,0,23
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,1,"PS (I-V)",4,"Government Aided",9,9,6,0,3,4,9,9,0,0,9,9,0,3,1,9,9,8,8,9,9,8,8,8,8,9,9,2,6,3,9,0,9,3,9,8,0,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",19,19,17,0,19,10,19,19,0,1,16,19,0,14,5,19,18,19,19,19,19,18,19,19,19,19,19,14,19,16,19,5,19,18,19,19,0,17
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,2,2,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,0,3,0,4,0,4,1,4,3,1,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,2,0,3,2,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,1,0,3,3,3,3,3,3,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,0,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,1,1,1,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,7,"SS (VI-X)",1,"Department of Education",2,2,0,0,2,2,2,2,0,0,2,2,0,0,0,2,1,2,2,2,2,1,1,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Rural,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,3,2,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,2,3,2,2,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,1,"PS (I-V)",3,"Local body",3,3,3,1,3,2,3,3,1,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,1,0,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,1,"PS (I-V)",4,"Government Aided",4,4,3,0,2,2,4,4,0,0,3,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,0,4,2,4,3,0,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,7,0,6,4,7,7,1,0,7,7,0,3,0,7,7,7,7,7,7,7,7,7,7,7,7,5,7,3,7,0,7,3,5,1,5,7
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,2,"UPS (I-VIII)",3,"Local body",3,3,3,0,3,0,3,3,1,0,1,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,2,0,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,2,"UPS (I-VIII)",4,"Government Aided",8,8,7,0,5,2,8,8,0,0,8,8,0,4,2,8,8,8,8,8,8,8,8,8,8,8,8,3,8,4,8,0,8,6,8,8,1,6
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,2,1,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,4,0,4,4,0,0,4,4,4,4,1,2,2,2,2,4,4,2,2,4,4,4,4,4,4,1,4,0,4,2,4,4,4,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332306,DEVAKOTTAI,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,1,"PS (I-V)",1,"Department of Education",25,25,20,5,25,15,25,25,0,0,23,25,0,2,2,25,25,25,25,25,25,24,25,25,25,25,25,1,22,1,25,0,25,25,25,24,1,16
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",9,9,6,0,9,4,9,9,0,0,8,9,0,2,1,9,9,9,8,9,9,8,8,9,9,9,9,7,9,2,9,2,9,9,9,9,1,9
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,1,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,0,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,7,"SS (VI-X)",1,"Department of Education",3,3,2,0,3,2,3,3,0,0,1,3,0,0,1,3,3,3,3,3,3,3,1,3,3,3,3,1,3,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332307,KANNANGUDI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,1,"PS (I-V)",1,"Department of Education",49,49,41,1,49,26,49,49,0,1,41,49,0,4,11,49,49,49,49,49,49,45,46,47,47,49,49,24,46,15,49,0,49,45,47,31,2,33
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,1,"PS (I-V)",4,"Government Aided",4,4,2,0,1,1,4,4,0,0,3,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,4,0,4,3,4,1,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,11,0,8,2,11,11,0,0,10,11,0,4,1,11,11,11,11,11,11,11,5,11,11,11,11,5,6,2,11,0,11,3,10,2,5,11
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,11,0,12,10,12,12,0,0,11,12,0,1,4,12,12,12,12,12,12,12,12,12,12,12,12,10,10,5,12,4,12,12,12,11,0,12
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",10,10,10,0,9,6,10,10,1,0,10,10,4,6,0,9,9,10,10,10,10,8,8,9,9,10,10,10,10,3,10,4,10,5,9,3,10,10
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,1,0,3,3,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",7,7,7,0,7,1,7,7,1,0,7,7,1,4,1,7,7,7,7,7,7,7,7,7,7,7,7,7,5,4,7,0,7,3,5,4,6,7
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,7,"SS (VI-X)",1,"Department of Education",8,7,2,0,8,4,8,8,0,0,6,8,0,6,1,8,8,8,8,8,8,7,6,8,8,8,8,5,7,3,8,6,8,8,8,8,7,8
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0,2,0,2,2,2,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,1,"PS (I-V)",3,"Local body",9,8,8,0,9,0,9,9,1,0,7,9,0,1,0,9,9,9,9,9,9,9,9,9,9,9,9,6,7,1,9,0,9,7,9,6,0,8
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,1,"PS (I-V)",4,"Government Aided",17,17,15,0,5,8,17,17,0,0,14,17,0,1,1,16,16,17,17,17,17,17,17,17,17,17,17,9,16,1,17,0,17,9,16,10,2,8
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",16,16,14,0,10,5,16,16,1,0,15,16,1,7,1,16,16,16,16,16,16,16,16,16,16,16,16,9,12,1,16,1,16,5,13,9,6,10
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,1,"PS (I-V)",8,Unrecognized,13,12,11,0,7,3,13,13,0,0,13,13,0,1,0,13,13,13,13,13,13,10,7,10,10,13,13,9,10,2,13,0,13,1,8,0,7,10
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,2,"UPS (I-VIII)",3,"Local body",5,5,5,0,5,1,5,5,5,0,5,5,0,4,0,5,5,5,5,5,5,5,5,5,5,5,5,3,5,0,5,4,5,5,5,5,0,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",8,8,8,0,8,3,8,8,3,0,8,8,3,3,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,8,5,8,2,8,5,7,7
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,0,0,2,3,0,1,0,2,2,3,3,3,3,2,2,2,2,3,3,2,3,0,3,0,3,2,3,3,3,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,5,"HSS (VI-XII)",4,"Government Aided",9,9,9,0,9,2,9,9,0,0,9,9,1,3,2,6,6,8,8,9,9,6,8,9,9,9,9,7,9,4,9,2,9,5,9,8,8,9
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,7,"SS (VI-X)",3,"Local body",2,1,2,0,2,1,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332308,SAKKOTTAI,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,0,2,1,2,1,2,2,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,1,"PS (I-V)",1,"Department of Education",52,52,38,1,52,25,52,52,0,0,45,52,0,25,7,51,49,52,52,52,52,46,49,50,50,52,52,34,48,23,52,0,52,51,52,41,1,26
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,1,"PS (I-V)",4,"Government Aided",6,6,6,0,2,4,6,6,0,0,6,6,0,0,2,6,6,6,6,6,6,6,6,6,6,6,6,3,6,2,6,0,6,4,6,6,0,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,3,2,5,5,0,0,5,5,0,1,1,5,5,5,5,5,5,5,5,5,5,5,5,3,4,2,5,0,5,0,5,3,4,5
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",25,24,17,0,25,16,25,25,0,0,21,25,0,18,7,24,24,25,25,25,25,23,24,25,25,25,25,14,25,14,25,8,25,23,25,25,0,25
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,2,1,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,1,3,2,3,2,2,3
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,1,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,2,2,1,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,3,3,0,4,2,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,1,1,1,2
2019-20,33,Tamilnadu,3323,SIVAGANGAI,332309,THIRUPPATUR,Rural,7,"SS (VI-X)",1,"Department of Education",4,2,2,0,4,3,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,3,4,4,4,4,4,3,3,1,4,1,4,4,4,3,3,4
