Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3313,DINDIGUL,331304,GUJILIAMPARAI,Urban,1,"PS (I-V)",1,"Department of Education",8,8,4,1,8,1,8,8,0,1,8,8,0,4,4,8,8,8,8,8,8,8,8,8,8,8,8,1,8,1,8,0,8,8,6,4,0,7
2019-20,33,Tamilnadu,3313,DINDIGUL,331304,GUJILIAMPARAI,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,0,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331304,GUJILIAMPARAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331304,GUJILIAMPARAI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331304,GUJILIAMPARAI,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,1,"PS (I-V)",1,"Department of Education",37,36,20,4,37,10,37,37,0,1,22,37,3,12,3,37,37,37,37,37,37,34,33,34,34,37,37,16,33,7,37,2,37,30,37,32,1,21
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,2,1,2,3,1,3,3,1,0,2,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,0,2,0,3,0,3,2,3,3,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,1,"PS (I-V)",4,"Government Aided",8,8,5,0,0,4,8,8,0,0,8,8,0,0,1,8,8,8,8,8,8,8,8,8,8,8,8,5,8,0,8,0,8,5,8,5,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,5,0,2,3,6,6,1,0,6,6,0,3,1,6,6,6,6,6,6,5,5,5,5,6,6,1,2,0,6,0,6,1,5,2,5,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,2,"UPS (I-VIII)",1,"Department of Education",11,10,7,0,11,5,11,11,0,0,9,11,0,5,0,11,11,11,11,11,11,11,11,11,11,11,11,4,10,4,11,5,11,10,11,11,0,11
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,1,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,2,0,3,3,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,1,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,0,2,2,0,0,2,2,1,2,1,2,2,1,1,2,2,2,0,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,7,"SS (VI-X)",1,"Department of Education",5,5,2,0,5,5,5,5,0,0,4,5,0,2,0,5,5,5,5,5,5,5,4,5,5,5,5,2,5,3,5,5,5,5,5,5,4,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,1,2,2,1,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,1,"PS (I-V)",1,"Department of Education",4,4,3,0,4,0,4,4,0,0,2,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,4,0,4,2,4,4,0,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,1,"PS (I-V)",3,"Local body",3,3,3,0,3,0,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,2,2,2,2,3,3,3,2,0,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,1,"PS (I-V)",4,"Government Aided",7,7,6,0,6,3,7,7,0,0,7,7,0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,5,7,2,7,0,7,5,7,6,4,6
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,7,0,5,0,7,7,0,0,7,7,2,4,2,7,7,7,7,7,7,7,7,7,7,7,7,5,7,2,7,0,7,0,6,2,4,7
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,2,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",10,10,10,0,9,5,10,10,2,0,9,10,5,5,3,10,10,10,10,10,10,9,6,9,9,10,10,8,9,5,10,4,10,2,10,7,9,10
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,1,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,1,2,2,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331305,KODAIKANAL,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,1,"PS (I-V)",1,"Department of Education",84,81,47,1,84,23,84,84,0,0,44,84,0,28,10,82,80,83,83,84,84,79,79,81,81,84,84,33,84,4,84,1,84,84,83,61,0,73
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,1,"PS (I-V)",4,"Government Aided",7,7,6,0,2,5,7,7,0,0,7,7,0,0,1,7,7,7,7,7,7,7,7,7,7,7,7,3,6,0,7,0,7,1,7,5,1,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,5,0,2,4,6,6,0,0,6,6,0,1,0,6,6,6,6,6,6,6,5,6,6,6,6,3,4,0,6,0,6,2,3,2,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",16,16,9,0,16,4,16,16,0,1,10,16,0,6,2,16,16,16,16,16,16,16,16,16,16,16,16,11,16,4,16,2,16,16,16,16,1,16
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,2,0,2,0,3,3,0,0,3,3,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,2,3,3,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,3,0,6,5,6,6,0,0,5,6,0,3,0,5,5,6,6,6,6,4,5,6,6,6,6,5,6,2,6,5,6,6,6,6,6,6
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,1,0,1,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,1,2,1,2,2,2,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,2,0,2,2,3,3,0,0,2,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,2,3,2,2,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,7,"SS (VI-X)",1,"Department of Education",15,11,7,0,15,8,15,15,0,0,8,15,1,8,3,15,15,15,15,15,15,12,13,13,13,15,15,10,15,3,15,9,15,15,15,13,13,15
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,2,0,0,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,0,2,2,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Urban,1,"PS (I-V)",1,"Department of Education",5,5,3,0,5,0,5,5,0,0,2,5,0,2,1,4,3,5,5,5,5,4,5,5,5,5,5,0,5,0,5,0,5,4,5,3,0,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,1,0,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,1,3,1,2,2,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331306,NATHAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,1,"PS (I-V)",1,"Department of Education",50,48,37,0,50,7,50,50,0,0,36,50,1,35,7,48,48,50,50,50,50,47,48,48,48,50,50,12,50,7,50,0,50,49,48,42,0,41
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,1,"PS (I-V)",4,"Government Aided",19,19,11,0,4,4,19,19,0,0,18,19,0,4,3,18,18,18,18,19,19,16,15,16,16,19,19,2,17,3,19,0,19,14,18,16,3,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,10,10,0,5,3,10,10,0,0,10,10,0,5,1,10,10,10,10,10,10,10,10,10,10,10,10,6,7,2,10,0,10,4,10,4,2,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,1,"PS (I-V)",90,"Social welfare Department",10,10,10,1,10,1,10,10,0,0,6,10,0,8,3,10,10,10,10,10,10,10,10,10,10,10,10,3,9,4,10,0,10,10,10,10,0,8
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,13,12,0,13,4,13,13,0,0,11,13,0,7,4,13,13,13,13,13,13,13,12,13,13,13,13,7,13,4,13,6,13,13,13,12,0,13
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,0,1,3,3,0,0,3,3,0,2,1,2,2,3,3,3,3,1,1,1,1,3,3,1,3,0,3,0,3,2,3,3,1,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,2,"UPS (I-VIII)",90,"Social welfare Department",3,3,3,0,3,2,3,3,0,0,2,3,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,2,3,3,3,3,0,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,1,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,1,2,2,1,1,1,1,2,2,2,1,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,4,2,4,4,0,0,4,4,0,1,1,3,3,4,4,4,4,3,4,4,4,4,4,3,4,0,4,1,4,3,4,4,3,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,5,"HSS (VI-XII)",90,"Social welfare Department",3,3,3,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,6,"SS (I-X)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Rural,7,"SS (VI-X)",90,"Social welfare Department",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,1,"PS (I-V)",1,"Department of Education",4,4,4,0,4,1,4,4,0,0,3,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,0,4,4,4,4,1,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,1,"PS (I-V)",4,"Government Aided",5,4,4,0,2,1,5,5,0,0,3,5,0,1,0,5,5,5,5,5,5,5,5,5,5,5,5,0,4,0,5,0,5,5,5,4,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,3,0,3,1,2,2,2,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,1,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331307,NILAKOTTAI,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,1,"PS (I-V)",1,"Department of Education",73,72,51,0,73,6,73,73,1,0,58,73,0,15,23,72,72,73,73,73,73,71,71,71,71,73,73,30,71,23,73,2,73,72,71,68,0,33
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,1,"PS (I-V)",4,"Government Aided",6,5,1,0,0,0,6,6,0,0,5,6,0,0,0,6,6,6,6,6,6,5,5,5,5,6,6,1,6,1,6,0,6,3,6,5,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,1,0,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,1,"PS (I-V)",90,"Social welfare Department",1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",12,12,8,0,12,2,12,12,0,0,11,12,0,3,4,12,12,12,12,12,12,12,12,12,12,12,12,6,12,6,12,5,12,12,12,12,2,12
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,0,0,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,1,1,1,1,2,2,0,2,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,6,2,6,6,0,0,6,6,1,1,0,6,6,6,6,6,6,5,5,5,5,6,6,6,4,2,6,2,6,2,6,4,6,6
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,6,0,6,5,6,6,0,0,6,6,0,2,2,6,6,5,5,6,6,6,5,6,6,6,6,5,6,2,6,2,6,5,6,5,6,6
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,1,2,2,1,0,2,2,0,1,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,1,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,3,0,4,1,4,4,0,0,4,4,0,4,2,4,4,4,4,4,4,4,3,4,4,4,4,4,4,2,4,2,4,4,4,4,3,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Urban,1,"PS (I-V)",1,"Department of Education",2,2,0,1,2,0,2,2,0,0,0,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,0,2,1,2,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Urban,1,"PS (I-V)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,1,2,0,2,1,2,2,0,0,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,0,0,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331308,ODDANCHATHRAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,1,0,3,3,2,2,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,2,3,2,1,1,3,3
