Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332710,THIRUPPULLANI,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,1,"PS (I-V)",1,"Department of Education",65,63,58,5,65,26,65,65,1,0,50,65,0,16,9,62,62,65,65,65,65,57,56,59,59,65,65,46,50,18,65,0,65,65,62,56,2,51
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,1,"PS (I-V)",4,"Government Aided",6,6,5,1,4,3,6,6,1,0,6,6,0,2,1,6,6,6,6,6,6,5,5,5,5,6,6,3,3,1,6,0,6,6,6,6,3,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",18,18,18,0,9,7,18,18,0,0,18,18,0,8,0,18,18,18,18,18,18,16,16,16,16,18,18,12,12,9,18,1,18,5,17,14,12,17
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",9,9,9,0,9,4,9,9,0,0,7,9,0,2,3,9,9,9,9,9,9,9,9,9,9,9,9,6,7,4,9,4,9,9,8,7,0,9
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",11,11,10,0,8,6,11,11,2,0,11,11,5,7,2,11,11,11,11,11,11,11,10,11,11,11,11,6,8,4,11,0,11,5,9,5,8,11
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,7,0,7,3,7,7,4,0,7,7,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,7,5,7,5,7,5,7,7
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",12,10,12,0,12,8,12,12,2,0,11,12,0,3,2,11,11,11,11,12,12,11,9,11,11,12,12,9,8,4,12,8,12,12,12,12,12,12
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,0,2,2,0,0,2,2,0,0,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,7,"SS (VI-X)",1,"Department of Education",8,8,4,0,8,5,8,8,0,0,7,8,0,4,0,7,7,8,8,8,8,7,4,8,8,8,8,5,4,2,8,3,8,8,8,8,7,8
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,1,"PS (I-V)",1,"Department of Education",17,16,14,4,17,4,17,17,4,0,11,17,0,3,4,17,17,17,17,17,17,17,16,17,17,17,17,12,7,8,17,0,17,16,17,15,0,13
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,1,"PS (I-V)",4,"Government Aided",3,3,3,0,2,0,3,3,1,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3,0,3,3,3,3,0,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,9,0,6,4,9,9,0,0,9,9,0,7,2,9,9,9,9,9,9,9,9,9,9,9,9,5,7,1,9,0,9,1,8,5,3,9
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",4,4,3,0,4,3,4,4,2,0,3,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,4,3,4,4,4,4,0,4
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,2,3,3,3,1,0,3,3,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,2,3,2,3,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,2,0,3,2,3,3,1,0,3,3,0,3,0,2,2,2,2,3,3,2,2,3,3,3,3,2,2,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,2,2,2,1,0,2,2,0,0,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,6,"SS (I-X)",92,"Kendriya Vidyalaya / Central School",1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3327,RAMANATHAPURAM,332711,MANDAPAM,Urban,7,"SS (VI-X)",1,"Department of Education",2,2,1,0,2,1,2,2,1,0,1,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,2,2
