Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,1,"PS (I-V)",1,"Department of Education",77,76,55,1,77,39,77,77,0,0,68,77,0,6,5,77,69,77,76,77,76,72,76,77,76,77,77,45,71,58,77,0,76,76,76,32,0,62
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,1,"PS (I-V)",4,"Government Aided",4,4,1,1,0,1,4,4,0,0,4,4,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,0,4,3,4,1,0,0
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,3,1,5,5,0,0,5,5,0,1,1,5,5,5,5,5,5,4,3,4,4,5,5,2,4,2,5,0,5,2,5,2,2,4
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,15,14,0,15,7,15,15,0,0,12,15,0,2,2,15,14,15,15,15,15,15,15,15,15,15,15,10,15,12,15,4,15,15,15,15,1,15
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,1,2,2,1,2
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,2,0,4,3,4,4,1,0,4,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,7,"SS (VI-X)",1,"Department of Education",6,6,4,0,6,4,6,6,0,0,5,6,0,2,1,6,6,6,6,6,6,5,6,6,6,6,6,5,6,2,6,4,6,6,6,5,5,6
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,4,2,5,5,0,0,5,5,0,2,0,5,5,5,5,5,5,5,4,5,5,5,5,4,5,1,5,0,5,0,5,3,4,5
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,1,0,1,2,0,2,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332201,KUNNANDARKOIL,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,1,"PS (I-V)",1,"Department of Education",106,105,61,4,106,56,106,106,1,0,89,106,0,13,7,100,95,104,102,106,106,89,100,103,103,106,106,36,101,48,106,3,106,94,105,95,0,98
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,1,"PS (I-V)",4,"Government Aided",3,3,1,0,1,3,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,2,2,2,2,3,3,1,3,1,3,0,3,3,3,2,0,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,6,0,3,3,8,8,1,0,7,8,0,1,1,8,8,8,8,8,8,7,7,7,7,8,8,4,6,3,8,0,8,3,7,4,3,7
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,2,"UPS (I-VIII)",1,"Department of Education",23,23,15,0,23,19,23,23,0,0,22,23,0,5,5,23,21,23,23,23,23,20,22,22,22,23,23,18,22,15,23,4,23,23,23,23,5,23
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,1,0,3,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,2,2,3,3
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,5,"HSS (VI-XII)",1,"Department of Education",11,11,10,0,11,8,11,11,0,0,10,11,0,9,1,11,11,11,11,11,11,8,9,9,9,11,11,6,11,7,11,6,11,11,11,11,10,11
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,7,"SS (VI-X)",1,"Department of Education",10,8,5,0,10,6,10,10,0,0,7,10,0,7,1,10,10,10,10,10,10,10,10,10,10,10,10,3,9,4,10,2,10,9,8,8,10,10
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,2,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Urban,1,"PS (I-V)",1,"Department of Education",7,7,6,0,7,3,7,7,0,0,6,7,0,1,1,7,7,7,7,7,7,7,7,7,7,7,7,2,7,2,7,1,7,7,7,3,0,7
2019-20,33,Tamilnadu,3322,PUDUKKOTTAI,332202,ANNAVASAL,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
