Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,7,0,7,5,7,7,1,0,7,7,4,3,1,7,7,7,7,7,7,7,5,7,7,7,7,7,7,4,7,3,7,7,7,4,5,6
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,0,0,3,3,0,1,0,1,1,2,2,3,3,1,1,2,2,3,3,2,3,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,3,1,4,4,0,0,4,4,0,1,0,3,3,2,2,4,4,2,1,2,2,4,4,2,4,2,4,0,4,4,4,4,4,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,3,1,4,4,0,0,4,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,0,4,2,4,4,4,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,1,"PS (I-V)",1,"Department of Education",24,24,20,4,24,4,24,24,0,0,21,24,0,1,7,24,24,23,23,24,24,23,21,23,23,24,24,13,24,1,24,0,24,24,24,18,0,9
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,1,"PS (I-V)",4,"Government Aided",42,42,35,0,3,9,42,42,0,0,40,42,0,3,10,36,36,40,40,42,42,39,41,42,42,42,42,9,34,1,42,0,42,26,41,34,0,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,5,0,5,0,6,6,0,0,6,6,0,2,0,6,6,6,6,6,6,6,6,6,6,6,6,5,5,3,6,0,6,4,5,4,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,1,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,2,"UPS (I-VIII)",4,"Government Aided",10,10,8,0,6,4,10,10,0,0,9,10,0,5,2,10,10,10,10,10,10,10,10,10,10,10,10,4,6,3,10,3,10,7,10,9,1,6
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,1,2,0,2,1,2,2,1,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,4,"UPS (VI-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,5,"HSS (VI-XII)",4,"Government Aided",6,6,5,0,3,3,6,6,0,0,6,6,0,2,0,5,5,5,5,6,6,4,3,5,5,6,6,4,6,2,6,0,6,4,6,6,5,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,7,"SS (VI-X)",4,"Government Aided",3,3,2,0,1,0,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,0,3,3,3,3,1,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,10,"HSS (IX-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,1,"PS (I-V)",1,"Department of Education",3,3,2,0,3,0,3,3,0,0,3,3,0,0,0,2,2,3,3,3,3,2,3,3,3,3,3,1,1,0,3,0,3,3,2,1,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,1,"PS (I-V)",4,"Government Aided",3,3,3,1,0,0,3,3,0,0,2,3,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,0,3,0,3,3,3,2,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,2,"UPS (I-VIII)",1,"Department of Education",4,4,3,0,4,2,4,4,0,0,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,4,2,4,4,4,4,0,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,0,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,1,1,1,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,1,"PS (I-V)",1,"Department of Education",35,35,28,7,35,13,35,35,0,0,33,35,0,1,5,34,34,35,35,35,35,34,33,34,34,35,35,17,31,3,35,0,35,32,35,30,0,16
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,1,"PS (I-V)",4,"Government Aided",64,64,41,12,14,21,64,64,0,1,60,64,0,1,6,54,54,58,58,64,64,57,59,62,62,64,64,23,48,7,64,0,64,45,63,56,0,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",5,5,4,0,5,1,5,5,0,0,5,5,0,2,1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1,5,4,5,5,5,5,0,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",22,22,21,0,11,11,22,22,0,0,22,22,0,3,3,22,22,22,22,22,22,22,21,22,22,22,22,12,20,6,22,1,22,19,21,20,5,17
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,3,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,1,2,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,1,3,1,4,0,4,4,4,4,3,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,7,"SS (VI-X)",1,"Department of Education",3,3,1,0,3,3,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,3,3,4,4,0,0,4,4,0,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,0,4,3,4,4,4,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,1,"PS (I-V)",4,"Government Aided",5,5,5,0,2,2,5,5,1,0,5,5,0,0,1,4,4,4,4,5,5,4,4,5,5,5,5,3,5,1,5,0,5,3,5,4,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,0,2,0,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,3,1,4,4,0,0,4,4,0,2,0,3,3,3,3,4,4,3,3,4,4,4,4,2,3,0,4,2,4,2,4,4,4,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,1,"PS (I-V)",1,"Department of Education",39,38,35,1,39,8,39,39,0,0,31,39,0,9,8,32,32,38,38,38,38,35,37,37,36,39,39,24,38,5,39,0,38,36,39,35,0,16
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,1,"PS (I-V)",4,"Government Aided",31,31,19,3,8,9,31,31,0,0,27,31,0,7,7,25,25,31,31,31,31,25,26,27,27,31,31,5,18,5,31,0,31,18,30,23,0,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,10,9,1,5,3,10,10,0,0,10,10,0,4,1,10,10,10,10,10,10,8,8,9,9,10,10,6,9,3,10,0,10,3,9,3,4,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,2,"UPS (I-VIII)",1,"Department of Education",11,11,10,0,11,6,11,11,0,0,10,11,0,5,5,10,10,10,10,11,11,9,10,10,10,11,11,9,11,1,11,10,11,10,11,11,0,11
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,2,"UPS (I-VIII)",4,"Government Aided",7,7,7,0,5,1,7,7,0,0,6,7,0,3,2,7,7,7,7,7,7,6,6,6,6,7,7,3,5,0,7,0,7,7,7,6,1,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",8,8,8,0,8,3,8,8,0,0,7,8,4,7,1,8,8,8,8,8,8,8,7,8,8,8,8,8,8,4,8,3,8,5,8,5,7,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,4,4,0,5,2,5,5,0,0,5,5,0,3,0,5,5,5,5,5,5,5,5,5,5,5,5,3,5,2,5,5,5,5,5,5,5,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,3,1,4,4,0,0,4,4,1,2,0,3,3,4,4,4,4,3,3,3,3,4,4,3,4,0,4,3,4,3,4,4,3,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,3,0,4,2,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,4,1,4,3,4,3,4,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,7,"SS (VI-X)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,7,"SS (VI-X)",4,"Government Aided",4,4,3,0,4,2,4,4,0,0,4,4,0,2,1,4,4,3,3,4,4,4,3,4,4,4,4,3,4,3,4,0,4,3,4,4,4,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,1,"PS (I-V)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,1,"PS (I-V)",3,"Local body",3,3,2,0,3,2,3,3,1,0,1,3,0,0,0,3,3,3,3,3,3,2,2,2,2,3,3,3,3,1,3,0,3,3,2,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,1,"PS (I-V)",4,"Government Aided",11,11,8,0,6,2,11,11,0,0,10,11,0,6,2,11,11,11,11,11,11,10,10,10,10,11,11,6,10,3,11,0,11,6,11,10,2,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,9,8,0,4,1,10,10,0,0,10,10,0,2,1,10,10,10,10,10,10,9,8,9,9,10,10,5,10,1,10,0,10,2,9,5,6,9
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,2,"UPS (I-VIII)",3,"Local body",2,2,2,0,2,0,2,2,2,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,2,"UPS (I-VIII)",4,"Government Aided",6,6,5,0,4,1,6,6,0,0,6,6,0,4,2,6,6,6,6,6,6,6,6,6,6,6,6,4,6,1,6,2,6,5,6,6,3,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,4,3,5,5,1,0,5,5,1,2,1,5,5,5,5,5,5,4,4,4,4,5,5,5,5,1,5,1,5,3,5,4,5,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,3,3,0,2,3,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,1,2,0,4,1,4,2,4,4,3,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,4,0,4,2,5,5,0,0,5,5,1,2,1,5,5,5,5,5,5,5,4,5,5,5,5,5,5,0,5,1,5,3,5,4,5,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,1,"PS (I-V)",1,"Department of Education",65,62,55,7,65,22,65,65,1,0,63,65,0,10,14,64,63,64,64,65,65,60,60,63,63,65,65,29,60,14,65,0,65,62,65,55,0,36
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,2,2,1,1,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,1,"PS (I-V)",4,"Government Aided",29,29,21,3,3,11,29,29,0,0,28,29,0,3,5,26,26,26,26,29,29,24,23,27,27,29,29,6,26,0,29,0,29,21,29,26,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,1,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,0,2,1,1,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,2,"UPS (I-VIII)",1,"Department of Education",8,8,8,0,8,3,8,8,0,0,8,8,0,1,3,8,8,8,8,8,8,7,8,8,8,8,8,4,8,2,8,6,8,7,8,8,0,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,2,"UPS (I-VIII)",4,"Government Aided",6,6,4,0,2,3,6,6,0,0,6,6,0,1,2,6,6,6,6,6,6,6,6,6,6,6,6,1,6,0,6,1,6,5,6,6,1,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,1,0,3,3,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,3,3,3,3,3,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,0,0,2,2,2,2,0,1,1,1,2,2,2,2,1,2,1,2,1,2,2,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,7,"SS (VI-X)",1,"Department of Education",3,3,0,0,3,2,3,3,0,0,2,3,0,2,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,7,"SS (VI-X)",4,"Government Aided",4,4,4,0,3,3,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,4,4,3,3,3,4,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,1,"PS (I-V)",1,"Department of Education",8,7,6,2,8,0,8,8,0,0,8,8,0,0,1,7,7,8,8,8,8,6,7,7,7,8,8,2,8,1,8,0,8,7,8,5,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,1,"PS (I-V)",4,"Government Aided",5,5,5,0,2,3,5,5,0,0,5,5,0,0,1,3,3,4,4,5,5,2,3,4,4,5,5,1,5,0,5,0,5,4,5,3,0,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,0,3,0,3,3,0,0,1,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,1,3,3,2,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2
