Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3318,CUDDALORE,331804,NEYVELI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,1,3,0,3,2,3,3,0,0,3,3,2,3,0,3,3,2,2,3,3,3,2,3,3,3,3,3,3,0,3,0,3,1,1,0,1,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331804,NEYVELI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,6,7,0,7,3,7,7,0,0,7,7,4,5,1,6,6,6,6,7,7,6,6,7,7,7,7,5,5,2,7,4,7,5,4,2,7,7
2019-20,33,Tamilnadu,3318,CUDDALORE,331804,NEYVELI,Urban,3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331804,NEYVELI,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,2,1,3,3,0,0,3,3,0,2,2,2,2,2,2,3,3,2,2,3,3,3,3,3,3,1,3,2,3,1,3,2,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331804,NEYVELI,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331804,NEYVELI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331804,NEYVELI,Urban,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,3,2,3,3,0,0,3,3,0,3,2,2,2,3,3,3,3,2,3,3,3,3,3,2,3,1,3,2,3,1,3,1,2,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,1,"PS (I-V)",1,"Department of Education",83,77,46,1,83,28,83,83,3,1,65,83,2,20,21,80,79,83,83,83,83,76,76,79,79,83,83,52,77,37,83,2,83,69,83,71,0,67
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,6,6,0,6,1,6,6,0,0,4,6,0,1,0,6,5,6,6,6,6,4,4,4,4,6,6,3,4,2,6,0,6,5,6,5,0,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,1,"PS (I-V)",4,"Government Aided",5,5,3,0,0,1,5,5,0,0,5,5,0,0,1,5,5,5,5,5,5,4,4,4,4,5,5,2,2,1,5,0,5,3,5,5,0,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",20,20,18,0,8,7,20,20,1,0,20,20,1,5,1,20,20,20,20,20,20,18,18,18,18,20,20,14,14,5,20,0,20,7,19,15,11,13
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,2,"UPS (I-VIII)",1,"Department of Education",16,15,10,0,16,4,16,16,0,0,12,16,0,4,4,16,16,16,16,16,16,15,15,15,15,16,16,11,16,7,16,0,16,12,16,14,1,16
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,1,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,4,5,5,5,0,0,5,5,0,3,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,0,5,3,5,4,5,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,7,7,0,8,7,8,8,0,0,7,8,0,5,3,7,6,8,8,8,8,6,7,7,7,8,8,5,8,3,8,6,8,8,6,6,6,8
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,4,4,5,5,1,0,5,5,2,1,1,5,5,5,5,5,5,4,4,4,4,5,5,4,5,1,5,0,5,3,5,3,2,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,7,"SS (VI-X)",1,"Department of Education",15,12,5,0,15,6,15,15,0,0,12,15,0,11,1,15,15,15,15,15,15,14,15,15,15,15,15,12,13,3,15,14,15,13,14,14,13,15
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,2,3,3,3,0,0,3,3,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,1,3,2,3,2,2,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,1,"PS (I-V)",1,"Department of Education",13,12,9,0,13,6,13,13,0,0,12,13,0,3,1,13,13,13,13,13,13,13,13,13,13,13,13,10,12,4,13,0,13,12,13,12,0,10
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,0,5,0,6,6,0,0,6,6,0,2,0,6,6,6,6,6,6,6,6,6,6,6,6,5,6,3,6,0,6,1,4,2,4,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,2,"UPS (I-VIII)",1,"Department of Education",3,2,3,0,3,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,3,2,4,4,2,0,4,4,2,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,1,4,1,4,4,4,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,3,2,0,4,2,4,4,0,0,3,4,0,2,0,2,2,3,3,4,4,2,3,4,4,4,4,2,4,2,4,3,4,4,3,3,4,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,1,2,0,2,2,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,1,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,2,3,3,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,7,"SS (VI-X)",1,"Department of Education",3,3,2,0,3,2,3,3,0,0,2,3,0,2,1,3,3,3,3,3,3,2,2,3,3,3,3,0,3,2,3,3,3,2,3,3,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331805,KURINJIPADI,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,1,"PS (I-V)",1,"Department of Education",53,52,38,3,53,14,53,53,0,0,38,53,0,17,10,52,50,52,52,53,53,48,48,50,50,53,53,22,45,31,53,0,53,51,52,46,1,44
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,6,6,0,6,1,6,6,0,0,5,6,0,0,0,6,6,6,6,6,6,5,5,5,5,6,6,3,4,2,6,0,6,5,5,5,0,6
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,1,"PS (I-V)",4,"Government Aided",13,13,7,0,3,2,13,13,0,0,9,13,0,2,3,13,13,13,13,13,13,13,13,13,13,13,13,1,8,7,13,0,13,6,13,13,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,10,0,6,6,11,11,1,0,11,11,3,6,3,11,11,11,11,11,11,11,10,11,11,11,11,8,8,6,11,1,11,3,10,7,10,11
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,13,11,0,14,7,14,14,0,0,11,14,0,2,1,14,12,14,13,14,13,14,14,14,13,14,14,10,13,9,14,7,13,13,14,13,4,14
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,1,2,3,3,0,0,3,3,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,0,3,2,3,3,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,1,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,2,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,3,4,3,4,3,3,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,7,"SS (VI-X)",1,"Department of Education",9,9,3,0,9,4,9,9,0,0,6,9,0,7,2,9,9,9,9,9,9,7,6,7,7,9,9,9,9,6,9,7,9,7,9,9,8,9
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,1,"PS (I-V)",3,"Local body",9,8,7,0,9,3,9,9,4,0,5,9,0,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,9,0,9,8,8,6,0,8
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,1,"PS (I-V)",4,"Government Aided",3,3,2,0,1,0,3,3,0,0,2,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,3,0,3,2,3,3,0,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",16,16,14,0,10,6,16,16,0,0,16,16,1,6,1,16,16,16,16,16,16,16,16,16,16,16,16,11,14,6,16,0,16,6,14,10,11,13
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,1,"PS (I-V)",8,Unrecognized,2,2,2,0,1,0,2,2,1,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,2,"UPS (I-VIII)",3,"Local body",3,3,3,0,3,0,3,3,0,0,0,3,0,1,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,0,3,2,3,2,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,0,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,1,2,0,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",10,10,9,0,10,4,10,10,4,0,10,10,8,9,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,5,10,8,10,9,10,10
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,4,4,4,0,0,4,4,1,3,1,2,2,2,2,4,4,2,2,4,4,4,4,4,4,2,4,2,4,4,3,2,3,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,4,3,5,5,0,0,5,5,1,3,1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,2,5,1,5,3,5,3,5,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331806,VIRUDHACHALAM,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,1,"PS (I-V)",1,"Department of Education",55,55,43,1,55,13,55,55,0,0,35,55,0,6,11,55,55,55,55,55,55,51,50,51,51,55,55,21,39,18,55,2,55,43,48,41,0,48
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",10,9,9,0,10,2,10,10,0,0,3,10,0,0,0,10,10,9,9,10,10,9,9,9,9,10,10,4,7,0,10,1,10,3,10,9,0,9
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,1,"PS (I-V)",4,"Government Aided",7,7,6,0,4,2,7,7,0,0,7,7,0,1,1,7,7,7,7,7,7,6,6,6,6,7,7,1,4,1,7,0,7,3,6,6,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,7,0,3,3,7,7,0,0,7,7,1,2,0,7,7,7,7,7,7,7,7,7,7,7,7,5,4,4,7,1,7,0,7,3,4,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",23,23,21,0,23,12,23,23,0,0,17,23,1,6,2,19,19,23,23,23,23,17,20,20,20,23,23,18,19,10,23,7,23,19,20,19,1,23
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",3,3,3,0,3,2,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,2,3,3,3,3,3,2,1,3,0,3,3,3,3,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,2,0,2,2,3,3,0,0,3,3,0,1,2,3,3,3,3,3,3,2,2,2,2,3,3,1,1,2,3,0,3,3,3,2,0,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,3,0,4,1,4,4,0,0,4,4,2,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,0,4,3,4,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,5,0,7,6,7,7,0,0,7,7,1,5,2,7,7,7,7,7,7,6,5,6,6,7,7,7,6,1,7,4,7,6,7,6,7,7
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",3,2,2,0,3,1,3,3,0,0,3,3,0,2,0,2,2,2,2,3,3,1,2,2,2,3,3,1,2,1,3,1,3,2,3,2,2,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,2,0,3,1,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,3,2,3,3,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,7,"SS (VI-X)",1,"Department of Education",8,6,3,0,8,5,8,8,0,0,7,8,0,4,0,6,6,8,8,8,8,4,5,5,5,8,8,4,6,5,8,7,8,6,8,8,8,8
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Urban,1,"PS (I-V)",1,"Department of Education",3,3,1,0,3,0,3,3,0,0,2,3,0,0,0,3,3,3,3,3,3,2,3,3,3,3,3,0,3,1,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,3,2,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",4,3,4,0,4,1,4,4,0,0,3,4,0,2,0,4,4,4,4,4,4,3,3,3,3,4,4,3,2,1,4,1,4,1,4,4,0,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,0,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331807,NALLUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,1,0,2,0,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,0,2,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,1,"PS (I-V)",1,"Department of Education",65,64,59,3,65,10,65,65,0,1,51,65,0,13,12,63,62,65,65,65,65,53,53,56,56,65,65,28,54,22,65,0,65,44,65,58,1,52
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,6,5,0,6,1,6,6,0,0,3,6,0,0,0,6,6,6,6,6,6,4,4,4,4,6,6,1,4,3,6,0,6,4,5,5,0,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,1,"PS (I-V)",4,"Government Aided",9,9,9,1,0,0,9,9,0,0,9,9,0,1,1,9,9,8,8,9,9,6,6,6,6,9,9,2,4,3,9,0,9,0,9,7,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,10,0,9,5,11,11,0,0,11,11,3,6,0,11,11,11,11,11,11,11,11,11,11,11,11,8,8,6,11,0,11,3,10,7,9,10
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,2,"UPS (I-VIII)",1,"Department of Education",21,20,20,0,21,7,21,21,0,0,20,21,0,6,7,21,21,21,21,21,21,19,20,20,20,21,21,19,20,7,21,8,21,18,21,20,2,21
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",5,4,3,0,3,0,5,5,0,0,5,5,2,3,1,5,5,5,5,5,5,5,5,5,5,5,5,4,4,2,5,0,5,2,4,2,4,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,5,0,6,5,6,6,0,0,6,6,1,3,0,6,6,6,6,6,6,6,6,6,6,6,6,5,6,3,6,1,6,1,5,4,5,6
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,5,"HSS (VI-XII)",1,"Department of Education",11,10,6,0,11,6,11,11,1,0,11,11,0,6,3,11,10,10,10,11,11,8,7,9,9,11,11,10,8,3,11,6,11,7,11,9,10,11
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,2,3,0,3,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,1,1,0,2,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,7,"SS (VI-X)",1,"Department of Education",12,9,3,0,12,8,12,12,0,0,10,12,1,8,2,11,11,12,12,12,12,10,12,12,12,12,12,10,10,3,12,10,12,12,12,11,12,12
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",5,5,4,0,3,3,5,5,0,0,5,5,3,4,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,5,2,5,3,5,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,0,2,2,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331808,MANGALORE,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
