Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,0,4,4,0,0,4,4,0,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,0,3,3,0,0,3,3,1,1,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,0,3,0,3,2,3,3
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Rural,7,"SS (VI-X)",1,"Department of Education",3,3,2,0,3,1,3,3,1,0,3,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Urban,7,"SS (VI-X)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3310,ERODE,331005,CHENNIMALAI,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Rural,1,"PS (I-V)",1,"Department of Education",12,12,11,1,12,1,12,12,0,0,12,12,0,7,4,12,12,12,12,12,12,12,11,12,12,12,12,12,12,10,12,0,12,12,12,12,1,8
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Rural,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Rural,2,"UPS (I-VIII)",1,"Department of Education",3,3,3,0,3,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0,3
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",11,11,11,0,11,6,11,11,3,0,11,11,7,6,3,11,11,11,11,11,11,11,9,11,11,11,11,11,11,6,11,7,11,4,10,4,11,11
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,1,"PS (I-V)",1,"Department of Education",41,38,36,0,41,14,41,41,1,0,33,41,0,20,15,41,41,41,41,41,41,40,37,40,40,41,41,40,41,26,41,1,41,36,41,37,3,37
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,1,"PS (I-V)",4,"Government Aided",15,15,15,0,5,3,15,15,0,0,15,15,0,11,4,15,15,15,15,15,15,15,15,15,15,15,15,14,15,11,15,0,15,9,15,14,2,6
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",38,37,35,1,28,9,38,38,3,0,34,38,1,15,2,38,38,38,38,38,38,33,32,33,33,38,38,31,37,8,38,1,38,10,28,14,29,34
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,1,"PS (I-V)",8,Unrecognized,15,15,14,0,6,3,15,15,0,0,15,15,0,3,1,15,15,15,15,15,15,12,11,12,12,15,15,13,12,5,15,0,15,0,11,3,8,9
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,1,"PS (I-V)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,2,"UPS (I-VIII)",1,"Department of Education",23,23,21,0,23,7,23,23,0,0,15,23,0,15,4,23,23,23,23,23,23,23,23,23,23,23,23,23,23,13,23,18,23,21,23,22,5,23
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,2,2,3,3,0,0,2,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,2,2,2,1,3
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,0,2,1,2,1,0,2
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",22,22,22,0,21,10,22,22,6,0,21,22,12,14,5,22,22,22,22,22,22,22,21,22,22,22,22,21,22,9,22,11,22,7,21,14,22,22
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,3,"HSS (I-XII)",95,"Railway School",1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,5,"HSS (VI-XII)",1,"Department of Education",9,9,7,0,9,2,9,9,0,0,8,9,0,8,1,7,7,7,7,9,9,6,6,8,8,9,9,7,8,5,9,5,9,9,9,9,8,9
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,5,"HSS (VI-XII)",3,"Local body",3,2,3,0,3,1,3,3,1,0,3,3,0,3,1,2,2,2,2,3,3,2,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,5,"HSS (VI-XII)",4,"Government Aided",6,6,6,0,6,2,6,6,0,0,6,6,0,5,0,4,4,4,4,6,6,4,4,6,6,6,6,5,6,5,6,1,6,5,6,6,6,6
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,1,0,3,3,3,3,1,2,2,3,3,3,3,1,1,1,1,3,3,3,3,2,3,2,3,1,3,2,3,3
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",10,10,10,0,10,3,10,10,2,0,10,10,5,7,0,9,9,10,10,10,10,8,9,9,9,10,10,10,10,6,10,2,10,5,10,6,9,10
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,6,"SS (I-X)",90,"Social welfare Department",1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,7,"SS (VI-X)",1,"Department of Education",3,3,1,0,3,0,3,3,0,0,0,3,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,7,"SS (VI-X)",4,"Government Aided",4,3,4,0,3,0,4,4,0,0,4,4,1,2,0,3,3,4,4,4,4,3,4,4,4,4,4,4,4,3,4,3,4,3,4,4,4,4
2019-20,33,Tamilnadu,3310,ERODE,331007,ERODE,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",3,3,3,0,1,0,3,3,0,0,3,3,0,0,0,1,1,3,3,3,3,1,1,1,1,3,3,3,3,0,3,1,3,1,2,0,3,3
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,1,"PS (I-V)",1,"Department of Education",48,48,41,0,48,5,48,48,0,0,44,48,0,26,7,48,48,48,48,48,48,48,47,48,48,48,48,45,47,40,48,1,48,46,48,42,1,40
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,1,"PS (I-V)",4,"Government Aided",2,2,1,0,1,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,0,3,0,3,3,2,3
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,1,"PS (I-V)",8,Unrecognized,2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,1,1,0,1,2
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,2,"UPS (I-VIII)",1,"Department of Education",10,10,9,0,10,1,10,10,0,0,10,10,0,8,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,0,10
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,0,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,3,4,4,0,0,4,4,2,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,4
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Rural,7,"SS (VI-X)",1,"Department of Education",7,5,6,0,7,2,7,7,0,0,5,7,0,5,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,7,6,7,7,7,7,7,7
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,1,"PS (I-V)",1,"Department of Education",16,16,12,0,16,5,16,16,0,0,13,16,1,10,6,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,16,0,16,15,16,16,1,12
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,1,"PS (I-V)",4,"Government Aided",6,5,6,0,2,0,6,6,0,0,6,6,0,3,3,6,6,6,6,6,6,6,6,6,6,6,6,4,6,5,6,0,6,4,6,5,2,2
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,3,1,5,5,0,0,5,5,0,2,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,0,5,0,5,3,3,3
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,1,"PS (I-V)",8,Unrecognized,9,9,9,1,2,0,9,9,1,0,7,9,0,1,1,9,9,9,9,9,9,8,7,8,8,9,9,6,8,2,9,0,9,1,9,3,7,9
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,2,"UPS (I-VIII)",1,"Department of Education",7,7,6,0,7,0,7,7,1,0,7,7,0,4,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,1,7
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,7,0,7,3,7,7,1,0,7,7,5,5,2,6,6,7,7,7,7,6,7,7,7,7,7,7,7,4,7,5,7,4,7,4,7,7
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,5,"HSS (VI-XII)",3,"Local body",2,2,2,0,2,2,2,2,2,0,2,2,0,2,0,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,4,1,4,4,0,0,4,4,2,3,1,2,2,3,3,4,4,2,3,4,4,4,4,4,4,3,4,3,4,2,4,4,4,4
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,1,2,2,3,3
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331008,GOBI,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,1,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Rural,1,"PS (I-V)",1,"Department of Education",31,31,23,1,31,2,31,31,0,0,28,31,1,13,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,22,31,0,31,29,31,29,0,11
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Rural,1,"PS (I-V)",4,"Government Aided",2,2,2,0,0,0,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,1,2,2,0,0
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,3,0,2,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,2,2,2,2,3,3,3,2,1,3,0,3,1,3,3,1,3
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",4,3,3,0,4,0,4,4,0,0,4,4,0,2,2,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,2,4,4,4,4,0,4
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Rural,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Rural,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,1,"PS (I-V)",1,"Department of Education",26,26,24,0,26,4,26,26,0,0,24,26,0,13,12,26,26,26,26,26,26,25,25,25,25,26,26,25,26,17,26,0,26,25,26,26,0,14
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,1,"PS (I-V)",4,"Government Aided",12,11,11,0,3,2,12,12,0,0,11,12,0,8,4,11,11,12,12,12,12,11,11,11,11,12,12,9,12,10,12,0,12,10,12,12,0,2
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,0,3,3,6,6,0,0,6,6,0,1,0,6,6,6,6,6,6,6,6,6,6,6,6,4,6,1,6,0,6,0,6,3,4,6
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,2,"UPS (I-VIII)",1,"Department of Education",6,6,6,0,6,1,6,6,0,0,6,6,0,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,6,3,6,6,6,6,0,6
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,1,2,0,1,2,2,2,1,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,2,2,2
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,5,"HSS (VI-XII)",1,"Department of Education",7,7,7,0,7,3,7,7,0,0,7,7,0,3,3,6,6,6,6,7,7,6,6,7,7,7,7,7,7,4,7,6,7,7,7,7,6,7
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331010,KODUMUDI,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,1,"PS (I-V)",1,"Department of Education",64,63,52,1,64,11,64,64,0,0,62,64,0,26,11,64,64,64,64,64,64,62,63,63,63,64,64,62,62,52,64,1,64,60,64,58,1,32
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,1,"PS (I-V)",4,"Government Aided",3,3,1,0,0,0,3,3,0,0,3,3,0,2,1,3,3,3,3,3,3,1,1,1,1,3,3,3,3,2,3,0,3,2,3,3,0,0
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,1,"PS (I-V)",8,Unrecognized,3,3,3,0,2,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,0,3,1,2,1,2,3
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,2,"UPS (I-VIII)",1,"Department of Education",17,17,14,0,17,4,17,17,0,0,13,17,0,12,7,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,9,17,17,17,17,0,17
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,1,0,1,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,1,2
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,5,0,6,4,6,6,4,0,5,6,3,5,3,6,6,6,6,6,6,6,4,6,6,6,6,6,6,5,6,2,6,1,6,4,6,6
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,4,5,0,5,4,5,5,0,0,4,5,0,4,2,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,2,1,2,2
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Rural,7,"SS (VI-X)",1,"Department of Education",3,2,3,0,3,1,3,3,0,0,2,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Urban,1,"PS (I-V)",1,"Department of Education",23,23,17,0,23,6,23,23,0,0,22,23,0,12,4,23,23,23,23,23,23,22,22,23,23,23,23,23,23,18,23,0,23,23,23,21,0,12
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Urban,1,"PS (I-V)",4,"Government Aided",2,2,0,0,0,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,1,0,0
2019-20,33,Tamilnadu,3310,ERODE,331012,MODAKURICHI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0
