Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",15,15,14,0,9,4,15,15,0,0,15,15,0,7,1,15,15,15,15,15,15,15,14,15,15,15,15,15,14,4,15,0,15,2,13,10,6,13
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,15,10,0,15,8,15,15,0,0,14,15,0,4,5,15,15,15,15,15,15,15,15,15,15,15,15,7,15,6,15,3,15,13,15,14,1,15
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",2,2,2,0,2,2,2,2,0,0,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,2,"UPS (I-VIII)",3,"Local body",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,2,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,4,0,5,1,5,5,1,0,5,5,3,3,1,5,5,5,5,5,5,4,4,4,4,5,5,5,5,1,5,1,5,3,5,5,5,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,3,5,5,0,0,3,5,0,2,1,5,5,4,4,5,5,4,4,5,5,5,5,0,5,2,5,4,5,5,5,5,4,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,7,"SS (VI-X)",1,"Department of Education",15,14,4,0,15,9,15,15,0,0,15,15,0,8,2,15,15,15,15,15,15,15,14,15,15,15,15,8,15,3,15,2,15,10,15,14,12,15
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,1,"PS (I-V)",3,"Local body",4,4,2,1,4,2,4,4,0,0,3,4,0,3,0,4,4,4,4,4,4,3,3,3,3,4,4,3,4,1,4,0,4,3,4,3,0,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,1,"PS (I-V)",4,"Government Aided",4,4,3,0,2,1,4,4,0,0,4,4,0,1,0,3,3,4,4,4,4,2,3,3,3,4,4,3,4,1,4,1,4,2,4,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,10,0,8,1,11,11,0,0,11,11,0,5,0,11,11,10,10,11,11,11,11,11,11,11,11,9,11,3,11,0,11,2,7,3,6,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,2,"UPS (I-VIII)",3,"Local body",4,4,4,0,4,2,4,4,0,0,4,4,0,0,1,4,4,4,4,4,4,3,4,4,4,4,4,4,4,0,4,0,4,4,4,4,0,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,0,3,3,1,0,3,3,2,3,2,2,2,3,3,3,3,2,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,0,1,1,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,1,"PS (I-V)",1,"Department of Education",51,51,44,0,51,17,51,51,0,0,46,51,0,10,24,51,50,51,51,51,51,49,50,51,51,51,51,33,51,47,51,0,51,44,51,44,1,36
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,1,"PS (I-V)",4,"Government Aided",5,5,2,0,0,3,5,5,0,0,5,5,0,0,3,5,5,5,5,5,5,4,4,4,4,5,5,1,5,4,5,0,5,5,5,4,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,3,0,2,2,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,0,4,0,4,4,4,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,2,"UPS (I-VIII)",1,"Department of Education",15,15,14,0,15,9,15,15,0,0,14,15,0,4,11,13,13,15,15,15,15,12,15,15,15,15,15,10,15,12,15,6,15,15,15,14,0,14
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,0,1,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,4,2,5,5,1,0,5,5,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,0,5,2,5,3,5,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,4,0,5,4,5,5,0,0,5,5,0,4,0,4,4,4,4,5,5,4,4,5,5,5,5,4,5,2,5,1,5,5,5,5,5,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,0,0,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0,3,1,3,2,2,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,7,"SS (VI-X)",1,"Department of Education",9,9,7,0,9,7,9,9,0,0,8,9,0,8,2,8,8,9,9,9,9,6,7,7,7,9,9,7,9,6,9,2,9,9,9,9,9,9
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,1,"PS (I-V)",1,"Department of Education",69,69,59,0,69,30,69,69,0,0,64,69,1,5,3,67,67,69,69,69,69,68,68,68,68,69,69,34,66,50,69,0,69,52,68,63,1,55
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,2,0,3,3,3,3,0,0,3,3,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,0,3,1,3,3,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,1,"PS (I-V)",4,"Government Aided",6,6,4,1,3,2,6,6,1,0,4,6,0,4,4,5,5,6,6,6,6,5,6,6,6,6,6,3,6,4,6,0,6,4,6,5,1,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,8,0,4,1,8,8,0,0,7,8,1,5,0,8,8,8,8,8,8,8,8,8,8,8,8,7,8,3,8,0,8,2,7,5,6,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,15,14,0,15,6,15,15,0,0,13,15,1,3,4,15,15,15,15,15,15,15,15,15,15,15,15,12,15,10,15,3,15,15,15,14,3,15
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,2,5,5,2,0,5,5,3,3,2,5,5,5,5,5,5,5,5,5,5,5,5,5,4,2,5,0,5,5,4,2,5,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,8,0,8,4,8,8,0,0,8,8,0,5,0,8,8,8,8,8,8,8,8,8,8,8,8,4,8,1,8,2,8,8,8,6,8,8
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,1,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,7,"SS (VI-X)",1,"Department of Education",11,10,7,0,11,5,11,11,0,0,10,11,0,8,0,10,10,11,11,11,11,10,9,11,11,11,11,7,11,3,11,1,11,11,11,11,10,11
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,1,"PS (I-V)",1,"Department of Education",9,9,6,0,9,5,9,9,0,0,8,9,0,1,0,9,9,9,9,9,9,9,9,9,9,9,9,6,9,6,9,0,9,7,9,8,0,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,1,"PS (I-V)",4,"Government Aided",2,1,2,0,0,0,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,1,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,3,0,5,1,6,6,0,0,5,6,0,2,0,6,6,6,6,6,6,6,5,6,6,6,6,5,5,0,6,0,6,2,6,5,4,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,1,4,4,0,0,4,4,1,0,0,2,2,2,2,4,4,1,2,3,3,4,4,2,4,2,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,1,"PS (I-V)",1,"Department of Education",61,61,46,0,61,18,61,61,0,0,53,61,0,13,42,60,60,60,60,61,61,53,54,56,56,61,61,35,54,44,61,0,61,53,57,38,0,45
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,6,6,2,6,0,6,6,0,0,5,6,0,1,4,6,6,6,6,6,6,6,6,6,6,6,6,4,5,2,6,0,6,4,6,5,0,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,1,"PS (I-V)",4,"Government Aided",5,5,5,0,1,2,5,5,0,0,4,5,0,1,3,5,5,5,5,5,5,4,4,4,4,5,5,0,5,2,5,0,5,0,3,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,10,8,0,4,5,10,10,0,0,9,10,0,6,0,10,10,10,10,10,10,9,8,9,9,10,10,9,8,4,10,0,10,1,10,6,5,10
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,14,13,0,14,7,14,14,0,0,11,14,0,4,11,14,13,14,14,14,14,13,12,13,13,14,14,13,14,13,14,5,14,14,14,13,0,14
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,2,2,0,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,0,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,1,1,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,0,2,0,2,2,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,3,0,4,3,4,4,1,0,4,4,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,2,4,1,4,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,7,0,8,2,8,8,0,0,6,8,0,6,1,6,5,6,6,8,8,2,5,6,6,8,8,3,8,3,8,4,8,8,7,7,7,8
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,7,"SS (VI-X)",1,"Department of Education",9,9,7,0,9,2,9,9,0,0,6,9,0,5,3,9,9,9,9,9,9,6,6,7,7,9,9,2,8,4,9,0,9,7,9,8,7,9
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,1,"PS (I-V)",1,"Department of Education",43,43,30,1,43,13,43,43,0,0,33,43,0,15,5,43,43,43,43,43,43,42,41,43,43,43,43,36,42,14,43,0,43,33,43,28,0,33
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,1,"PS (I-V)",4,"Government Aided",12,12,6,1,0,7,12,12,0,0,11,12,0,6,1,11,11,12,12,12,12,9,10,10,10,12,12,5,12,0,12,0,12,5,12,7,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,3,2,5,5,0,0,5,5,0,1,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,1,5,0,5,0,5,4,1,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,2,"UPS (I-VIII)",1,"Department of Education",18,18,16,0,18,10,18,18,0,0,17,18,0,10,5,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5,18,4,18,17,17,16,0,18
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,2,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,3,"HSS (I-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,0,0,4,4,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,2,4,1,4,4,3,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,6,0,7,4,7,7,0,0,7,7,0,4,1,7,7,7,7,7,7,7,6,7,7,7,7,1,7,3,7,5,7,7,7,7,7,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,2,3,3,0,0,3,3,0,3,1,2,2,2,2,3,3,2,1,3,3,3,3,2,3,2,3,0,3,3,3,3,3,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,3,4,4,1,0,4,4,2,4,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,2,4,3,4,4,4,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,7,"SS (VI-X)",1,"Department of Education",7,7,2,0,7,4,7,7,0,0,7,7,0,3,0,7,7,7,7,7,7,4,5,6,6,7,7,6,7,3,7,0,7,7,7,7,7,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,1,"PS (I-V)",1,"Department of Education",4,4,3,0,4,1,4,4,0,0,3,4,0,4,1,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,0,4,2,4,3,0,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,1,"PS (I-V)",4,"Government Aided",3,3,3,0,2,1,3,3,0,0,2,3,0,1,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,0,3,0,3,1,3,2,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,1,"PS (I-V)",1,"Department of Education",71,71,49,1,71,26,71,71,0,0,61,71,0,45,18,70,69,71,70,71,71,60,66,67,67,71,71,55,69,42,71,0,71,56,71,60,0,46
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",4,4,2,0,4,1,4,4,0,0,4,4,0,4,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,0,4,4,3,3,0,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,1,"PS (I-V)",4,"Government Aided",11,11,9,0,4,3,11,11,0,0,11,11,1,9,2,11,11,11,11,11,11,10,11,11,11,11,11,5,10,6,11,0,11,7,11,9,2,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,1,1,4,4,2,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,1,3,1,4,0,4,0,4,3,2,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",16,16,15,0,16,7,16,16,0,0,14,16,0,10,6,15,15,16,16,16,16,16,16,16,16,16,16,14,16,6,16,2,16,16,16,16,2,16
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,3,4,5,5,0,0,5,5,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,1,5,3,5,2,5,5
