Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",8,8,8,0,7,3,8,8,2,0,8,8,3,5,3,8,8,8,8,8,8,7,7,7,7,8,8,7,8,5,8,2,8,3,8,8,8,8
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,5,"HSS (VI-XII)",1,"Department of Education",3,2,3,0,3,2,3,3,0,0,3,3,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,2,3,2,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,0,3,1,2,2,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,1,"PS (I-V)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,1,"PS (I-V)",3,"Local body",30,26,22,4,30,5,30,30,4,0,13,30,0,12,1,28,28,29,29,30,30,18,16,21,21,30,30,23,29,13,30,0,30,16,30,26,0,15
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,1,"PS (I-V)",4,"Government Aided",9,9,6,1,6,2,9,9,0,0,6,9,0,3,4,8,8,9,9,9,9,5,6,6,6,9,9,4,6,1,9,0,9,4,9,9,3,4
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",27,27,23,0,23,4,27,27,0,0,23,27,0,12,4,26,26,27,27,27,27,23,23,24,24,27,27,19,27,9,27,1,27,3,22,15,20,26
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,2,"UPS (I-VIII)",3,"Local body",7,6,6,0,7,0,7,7,0,0,3,7,0,4,0,7,6,7,7,7,7,4,4,5,5,7,7,6,6,3,7,6,7,5,7,6,2,7
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,2,"UPS (I-VIII)",4,"Government Aided",9,9,7,0,5,1,9,9,0,0,6,9,0,2,1,8,8,9,9,9,9,7,7,7,7,9,9,1,7,1,9,0,9,4,9,8,3,7
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,2,0,2,0,2,2,1,2
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,2,"UPS (I-VIII)",90,"Social welfare Department",2,1,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0,2,0,2,2,2,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,2,0,3,1,3,3,0,0,3,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,1,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,1,0,2,2,0,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,5,"HSS (VI-XII)",3,"Local body",2,1,2,0,2,1,2,2,0,0,1,2,0,2,0,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,5,"HSS (VI-XII)",4,"Government Aided",3,3,2,0,3,1,3,3,0,0,3,3,0,3,2,2,2,2,2,3,3,2,1,2,2,3,3,3,3,3,3,1,3,1,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,3,2,4,4,0,0,4,4,1,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,1,4,0,4,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,7,"SS (VI-X)",3,"Local body",4,3,2,0,4,1,4,4,1,0,2,4,0,3,0,4,4,4,4,4,4,3,3,3,3,4,4,3,4,1,4,1,4,2,3,3,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,3,0,3,3,0,0,2,3,0,1,0,2,2,2,2,3,3,2,2,3,3,3,3,3,3,1,3,0,3,2,2,2,1,2
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,1,"PS (I-V)",1,"Department of Education",22,19,16,1,22,7,22,22,0,0,17,22,0,2,1,21,21,22,22,22,22,18,20,20,20,22,22,10,22,3,22,0,22,15,19,19,0,13
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",8,6,4,1,8,2,8,8,1,0,8,8,0,0,2,8,8,8,8,8,8,8,8,8,8,8,8,6,7,2,8,0,8,4,8,7,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,1,"PS (I-V)",4,"Government Aided",6,6,4,0,2,2,6,6,0,0,4,6,0,4,0,5,5,6,6,6,6,5,5,5,5,6,6,0,5,1,6,0,6,2,6,6,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,12,0,9,4,12,12,0,0,11,12,1,4,0,12,12,12,12,12,12,12,11,12,12,12,12,6,11,5,12,0,12,3,12,10,6,12
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,8,15,0,15,6,15,15,0,0,12,15,0,4,3,15,14,15,15,15,15,14,15,15,15,15,15,7,14,3,15,3,15,15,15,15,0,15
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,1,0,4,4,3,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,2,3,3,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,3,4,0,4,3,4,4,1,0,4,4,0,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,4,3,3,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,7,"SS (VI-X)",1,"Department of Education",3,3,2,0,3,2,3,3,0,0,1,3,0,3,1,2,2,3,3,3,3,2,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,1,"PS (I-V)",1,"Department of Education",7,4,5,0,7,0,7,7,2,0,6,7,0,3,0,7,7,7,7,7,7,6,6,6,6,7,7,5,7,3,7,0,7,5,6,6,0,5
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,1,0,1,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,2,"UPS (I-VIII)",1,"Department of Education",4,2,3,0,4,1,4,4,0,0,2,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,1,4,4,4,4,1,4
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,1,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,1,0,2,1,2,2,0,0,1,2,0,2,0,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,1,"PS (I-V)",1,"Department of Education",68,67,51,1,68,20,68,68,2,0,66,68,0,33,12,64,64,62,62,66,66,60,64,66,64,68,68,14,63,13,68,0,66,52,67,61,0,48
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",8,8,6,1,8,2,8,8,4,0,8,8,0,4,0,8,8,8,8,8,8,6,6,6,6,8,8,2,5,1,8,0,8,3,7,4,0,4
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,1,"PS (I-V)",4,"Government Aided",3,3,3,0,0,3,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,1,3,0,3,1,3,3,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",17,17,15,0,10,9,17,17,0,0,16,17,0,7,0,16,16,17,17,17,17,15,16,16,16,17,17,12,15,5,17,0,17,3,17,11,9,16
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,2,"UPS (I-VIII)",1,"Department of Education",20,19,17,0,20,10,20,20,0,0,16,20,0,13,2,20,20,20,20,20,20,18,19,19,19,20,20,10,19,7,20,4,20,20,19,19,1,20
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,1,2,2,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,7,0,6,5,7,7,1,1,7,7,5,5,1,7,7,7,7,7,7,7,6,7,7,7,7,5,7,2,7,1,7,2,7,5,6,7
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,4,0,5,2,5,5,1,0,4,5,0,2,0,3,3,3,3,5,5,3,3,5,5,5,5,4,5,2,5,2,5,5,5,4,5,5
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,7,"SS (VI-X)",1,"Department of Education",12,11,6,0,12,2,12,12,0,0,8,12,0,9,1,12,12,12,12,12,12,12,11,12,12,12,12,7,10,4,12,3,12,9,12,11,9,12
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,1,"PS (I-V)",1,"Department of Education",12,12,7,1,12,4,12,12,0,0,9,12,0,0,3,10,10,12,12,12,12,9,11,11,11,12,12,4,12,1,12,0,12,11,12,11,0,7
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,0,1,2,2,0,0,2,2,0,0,0,2,2,1,1,2,2,0,0,0,0,2,2,1,2,0,2,0,2,2,2,0,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,5,0,4,2,5,5,0,1,4,5,0,2,0,5,5,5,5,5,5,4,5,5,5,5,5,2,4,0,5,0,5,1,5,5,3,4
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,1,"PS (I-V)",8,Unrecognized,2,2,2,0,0,0,2,2,0,0,0,2,0,0,0,2,2,1,1,2,2,0,0,0,0,2,2,0,0,0,2,0,2,0,1,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,4,3,5,5,0,0,5,5,2,2,2,4,4,4,4,4,4,5,5,5,4,5,5,5,5,2,5,1,4,2,5,2,4,5
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,2,4,4,0,0,3,4,0,2,0,2,2,2,2,4,4,1,2,3,3,4,4,3,4,0,4,1,4,3,3,3,2,4
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,0,3,3,1,0,3,3,2,2,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,0,3,0,3,1,3,1,2,3
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,1,"PS (I-V)",1,"Department of Education",23,23,21,2,23,12,23,23,0,0,20,23,0,0,2,21,21,23,23,23,23,17,20,21,21,23,23,11,23,11,23,0,23,17,23,20,0,15
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,1,"PS (I-V)",4,"Government Aided",14,13,11,2,2,4,14,14,0,0,12,14,0,1,1,13,13,14,14,14,14,6,7,7,7,14,14,2,10,10,14,0,14,4,12,12,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",21,21,18,0,9,8,21,21,0,0,21,21,0,3,0,21,21,21,21,21,21,18,18,18,18,21,21,15,20,5,21,0,21,5,19,12,12,17
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,2,"UPS (I-VIII)",1,"Department of Education",10,10,10,0,10,8,10,10,0,0,9,10,0,0,3,7,6,10,9,10,10,7,7,9,9,10,10,3,10,1,10,1,10,10,10,10,1,10
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,1,2,2,2,2,0,2,1,2,0,2,1,2,1,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,0,2,2,1,1,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",9,9,9,0,9,7,9,9,1,0,9,9,5,8,3,9,9,9,9,9,9,9,6,9,9,9,9,9,9,5,9,4,9,2,9,5,9,9
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,4,0,5,2,5,5,0,0,4,5,0,3,2,5,4,5,5,5,5,3,4,4,4,5,5,2,5,1,5,2,5,5,5,5,5,5
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,2,0,3,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,3,1,3,1,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,1,"PS (I-V)",1,"Department of Education",14,14,11,0,14,4,14,14,0,0,10,14,0,0,0,13,13,13,13,14,14,9,8,9,9,14,14,9,13,5,14,0,14,9,13,10,1,8
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,1,"PS (I-V)",4,"Government Aided",3,3,2,0,1,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,2,2,2,2,3,3,0,3,2,3,0,3,1,3,2,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",18,18,18,1,10,9,18,18,1,0,18,18,2,10,6,18,18,18,18,18,18,17,16,17,17,18,18,13,17,7,18,0,18,2,18,12,14,17
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,2,"UPS (I-VIII)",1,"Department of Education",8,8,7,0,8,3,8,8,0,0,6,8,0,1,0,7,7,8,8,8,8,7,7,7,7,8,8,5,8,4,8,1,8,8,8,8,3,8
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",10,10,10,0,9,5,10,10,1,0,10,10,4,5,0,10,10,10,10,10,10,10,9,10,10,10,10,10,10,3,10,4,10,3,9,7,9,10
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,5,"HSS (VI-XII)",1,"Department of Education",6,6,5,0,6,4,6,6,0,0,4,6,0,3,1,3,3,3,3,6,6,3,2,5,5,6,6,2,6,2,6,2,6,6,5,4,6,6
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,1,0,2,2,0,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,4,4,5,5,1,0,5,5,2,4,0,5,5,5,5,5,5,5,4,5,5,5,5,5,5,3,5,1,5,2,4,1,5,5
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
