Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,6,2,6,6,1,0,6,6,3,4,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,6,3,6,4,5,4,3,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",3,2,3,0,1,1,3,3,0,0,3,3,2,2,0,2,2,2,2,3,3,2,2,3,3,3,3,3,3,1,3,1,3,1,3,3,3,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332005,THIRUVARUR,Urban,7,"SS (VI-X)",3,"Local body",1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,1,"PS (I-V)",1,"Department of Education",67,67,60,0,67,49,67,67,0,0,61,67,0,7,6,67,57,67,67,67,67,63,66,67,67,67,67,14,65,25,67,0,67,62,66,19,3,44
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",4,4,4,0,4,2,4,4,0,0,3,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,0,4,3,4,2,0,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,1,"PS (I-V)",4,"Government Aided",3,3,3,0,0,3,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,0,3,0,3,1,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",13,13,12,0,8,4,13,13,0,0,13,13,0,2,0,13,13,13,13,13,13,12,12,12,12,13,13,7,13,2,13,0,13,1,13,5,7,11
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",21,21,21,0,21,16,21,21,0,0,20,21,0,5,2,21,20,21,21,21,21,19,20,20,20,21,21,4,21,7,21,4,21,20,21,21,2,21
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,3,"HSS (I-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,0,0,4,4,2,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,2,4,2,4,3,4,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,4,0,7,4,7,7,0,0,6,7,0,3,1,7,7,7,7,7,7,6,5,6,6,7,7,4,5,4,7,6,7,7,7,7,7,7
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,7,"SS (VI-X)",1,"Department of Education",5,4,4,0,5,4,5,5,1,0,3,5,0,2,0,5,5,5,5,5,5,5,5,5,5,5,5,1,5,2,5,4,5,5,5,5,3,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Rural,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,1,"PS (I-V)",1,"Department of Education",4,4,2,0,4,0,4,4,0,0,3,4,0,0,1,4,4,4,4,4,4,2,4,4,4,4,4,1,3,2,4,0,4,3,4,1,0,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,1,"PS (I-V)",3,"Local body",5,5,5,0,5,5,5,5,1,0,5,5,0,1,0,5,4,5,5,5,5,5,5,5,5,5,5,4,5,3,5,0,5,4,5,2,0,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,1,"PS (I-V)",4,"Government Aided",9,9,9,0,4,5,9,9,0,0,8,9,0,0,1,8,8,8,8,9,9,7,7,8,8,9,9,2,9,4,9,0,9,9,9,1,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",15,15,13,0,14,5,15,15,0,0,13,15,1,6,0,15,15,15,15,15,15,15,14,15,15,15,15,9,14,4,15,0,15,1,15,1,7,14
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,1,"PS (I-V)",8,Unrecognized,2,2,2,0,2,0,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,1,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,2,"UPS (I-VIII)",3,"Local body",3,3,3,0,3,2,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,2,3,0,2,2,3,3,0,0,2,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,3,0,3,1,3,3,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,1,3,2,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,2,5,5,0,0,5,5,1,2,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,0,5,3,5,4,5,4,5,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,1,1,1,1,2,2,1,1,2,2,2,2,1,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,4,1,4,4,0,0,4,4,2,3,0,3,3,3,3,4,4,2,1,2,2,4,4,4,4,2,4,1,4,3,4,4,4,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",7,7,7,0,7,1,7,7,0,1,7,7,1,2,0,7,7,7,7,7,7,6,5,6,6,7,7,6,7,2,7,3,7,3,7,3,6,7
2019-20,33,Tamilnadu,3320,TIRUVARUR,332006,MANNARGUDI,Urban,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0,2,0,2,1,2,2,1,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,1,"PS (I-V)",1,"Department of Education",61,61,50,0,61,30,61,61,0,0,56,61,0,22,17,58,55,60,60,61,61,54,57,57,57,61,61,8,58,11,61,0,61,58,60,28,1,40
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,1,"PS (I-V)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,12,0,1,2,12,12,0,0,12,12,1,6,0,12,12,12,12,12,12,12,12,12,12,12,12,6,9,2,12,0,12,4,10,2,5,9
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",24,24,23,0,24,14,24,24,0,0,21,24,0,14,7,24,24,24,24,24,24,23,24,24,24,24,24,5,23,11,24,7,24,24,22,22,0,24
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,1,1,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,7,0,7,3,7,7,0,0,6,7,1,2,1,6,6,6,6,7,7,6,6,7,7,7,7,1,7,1,7,6,7,6,7,7,6,7
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,5,0,7,4,7,7,0,0,6,7,0,2,2,7,7,7,7,7,7,6,5,6,6,7,7,2,5,3,7,5,7,7,7,7,6,7
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Urban,1,"PS (I-V)",1,"Department of Education",2,1,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,1,0,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,0,2,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332007,NEEDAMANGALAM,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,1,"PS (I-V)",1,"Department of Education",71,71,65,1,71,36,71,71,1,0,60,71,0,56,17,70,69,71,71,71,71,69,68,69,69,71,71,19,69,16,71,0,71,63,68,40,3,45
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,1,2,1,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,1,"PS (I-V)",4,"Government Aided",3,3,3,0,2,2,3,3,0,0,3,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,2,3,2,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,11,0,6,6,12,12,0,0,12,12,1,4,0,12,12,12,12,12,12,11,11,11,11,12,12,6,9,0,12,1,12,3,12,3,6,7
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",27,26,25,0,27,16,27,27,0,0,23,27,0,20,8,27,25,27,27,27,27,25,26,27,27,27,27,7,26,9,27,6,27,27,27,26,5,27
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",9,8,7,0,9,5,9,9,0,0,8,9,0,5,4,7,7,7,7,9,9,6,6,9,9,9,9,7,9,4,9,7,9,6,9,8,8,9
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,7,"SS (VI-X)",1,"Department of Education",9,9,6,0,9,5,9,9,0,0,6,9,0,6,0,9,9,9,9,9,9,9,6,9,9,9,9,3,8,3,9,9,9,8,9,9,7,9
2019-20,33,Tamilnadu,3320,TIRUVARUR,332008,KOTTUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,1,"PS (I-V)",1,"Department of Education",29,28,27,0,29,9,29,29,0,0,27,29,0,9,8,28,28,29,28,29,29,26,27,27,27,29,29,10,23,5,29,1,29,28,28,15,0,24
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,1,"PS (I-V)",4,"Government Aided",7,7,5,0,3,2,7,7,0,0,7,7,0,1,3,7,7,7,7,7,7,6,6,6,6,7,7,1,5,1,7,0,7,6,7,4,1,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,10,9,0,7,3,10,10,0,0,10,10,0,2,2,9,9,10,10,10,10,8,8,8,8,10,10,7,7,2,10,1,10,3,10,9,4,9
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,2,"UPS (I-VIII)",1,"Department of Education",18,17,18,0,18,5,18,18,0,0,17,18,0,10,3,17,16,18,18,18,18,18,16,18,18,18,18,9,18,11,18,8,18,18,18,17,5,18
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,1,2,3,3,0,0,3,3,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,0,3,3,3,3,2,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,4,"UPS (VI-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,5,5,0,6,3,6,6,0,0,4,6,0,4,0,6,5,6,6,6,6,5,5,5,5,6,6,5,6,3,6,3,6,4,6,6,6,6
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,2,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,2,0,4,2,4,4,0,0,3,4,0,3,0,4,4,4,4,4,4,4,3,4,4,4,4,2,3,1,4,3,4,2,4,4,4,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,0,1,1,1,2,2,0,1,0,2,0,2,0,2,1,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,1,"PS (I-V)",4,"Government Aided",4,4,3,0,1,2,4,4,0,0,4,4,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2,3,2,4,0,4,3,4,3,1,3
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,0,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,1,2,0,2,1,2,2,0,0,2,2,0,0,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332009,THIRUTHURAIPOONDI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Rural,1,"PS (I-V)",1,"Department of Education",48,47,39,2,48,20,48,48,0,0,45,48,0,8,12,45,45,48,48,48,48,47,48,48,48,48,48,16,45,28,48,1,48,41,48,16,1,30
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Rural,1,"PS (I-V)",4,"Government Aided",2,2,2,0,0,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0,2,2,2,0,0,1
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,0,1,0,3,3,0,0,2,3,0,1,0,3,3,3,3,3,3,2,2,2,2,3,3,3,2,0,3,0,3,2,3,1,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",22,21,22,0,22,10,22,22,0,0,21,22,0,17,6,21,21,22,22,22,22,22,22,22,22,22,22,11,22,17,22,3,22,20,22,22,0,22
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,2,4,4,0,0,4,4,0,2,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,4,4,4,4,4,4,4
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,5,2,5,5,0,0,5,5,2,4,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,1,5,1,5,4,5,5
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Rural,7,"SS (VI-X)",1,"Department of Education",10,10,2,0,10,7,10,10,0,0,9,10,0,7,0,10,10,10,10,10,10,10,8,10,10,10,10,5,9,3,10,9,10,9,9,9,10,10
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Urban,1,"PS (I-V)",1,"Department of Education",4,4,2,0,4,2,4,4,0,0,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,1,4,0,4,0,4,4,4,0,0,2
2019-20,33,Tamilnadu,3320,TIRUVARUR,332010,MUTHUPETTAI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
