Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333114,SHOOLAGIRI,Urban,1,"PS (I-V)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,1,"PS (I-V)",1,"Department of Education",90,87,83,5,90,23,90,90,3,1,45,90,2,34,30,83,79,87,87,89,89,83,81,88,87,90,90,86,87,65,90,3,89,72,87,78,3,78
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,8,8,0,3,6,9,9,1,0,8,9,1,5,2,9,9,9,9,9,9,8,8,8,8,9,9,4,7,3,9,0,9,1,7,3,7,6
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",20,20,19,0,20,6,20,20,3,0,16,20,0,8,7,20,20,20,20,20,20,20,19,20,20,20,20,20,20,16,20,11,20,19,20,20,2,20
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,1,2,1,2,2,2,2,0,0,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,1,1,1,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",18,18,18,0,16,12,18,18,5,0,17,18,6,9,6,18,18,18,18,18,18,16,16,16,16,18,18,17,17,9,18,7,18,10,17,7,18,18
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,3,5,5,0,0,4,5,0,3,0,3,3,4,4,5,5,3,3,4,4,5,5,4,5,1,5,2,5,5,5,5,4,5
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",7,7,7,0,5,6,7,7,2,0,7,7,4,6,2,7,7,7,7,7,7,6,6,6,6,7,7,7,7,6,7,0,7,2,6,3,7,7
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Rural,7,"SS (VI-X)",1,"Department of Education",9,8,4,0,9,5,9,9,0,0,7,9,0,6,2,9,9,9,9,9,9,9,7,9,9,9,9,8,8,5,9,6,9,8,9,8,9,9
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,1,"PS (I-V)",1,"Department of Education",16,15,15,0,16,4,16,16,0,0,14,16,0,6,7,14,14,16,16,16,16,14,15,15,15,16,16,15,16,11,16,1,16,15,16,15,1,15
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",12,12,11,0,8,2,12,12,0,0,11,12,0,5,1,12,12,12,12,12,12,11,10,11,11,12,12,7,9,2,12,0,12,1,9,3,9,11
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",7,7,6,0,7,1,7,7,1,0,3,7,0,3,2,7,7,6,6,7,7,7,6,7,7,7,7,7,7,4,7,7,7,6,7,7,0,7
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,1,0,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",17,17,17,0,16,7,17,17,4,0,17,17,11,13,4,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,9,17,8,16,12,17,17
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",5,5,5,0,5,3,5,5,0,0,5,5,0,3,0,5,5,4,4,5,5,4,3,5,5,5,5,3,5,2,5,4,5,3,4,3,5,5
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",13,13,13,0,10,6,13,13,1,0,13,13,6,8,3,13,13,13,13,13,13,13,13,13,13,13,13,11,12,4,13,3,13,5,13,8,12,13
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,7,"SS (VI-X)",1,"Department of Education",4,3,1,0,4,2,4,4,0,0,2,4,0,2,1,3,3,4,4,4,4,3,4,4,4,4,4,3,2,2,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333115,HOSUR,Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,1,"PS (I-V)",1,"Department of Education",114,110,95,2,114,29,114,114,3,0,90,114,0,23,27,109,107,114,113,114,114,108,105,111,111,114,114,102,107,41,114,1,114,89,110,91,7,91
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,3,1,4,4,0,0,4,4,1,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,1,4,0,2,2,3,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",34,33,33,0,34,16,34,34,4,0,19,34,0,16,14,34,34,34,34,34,34,30,32,33,33,34,34,30,34,22,34,30,34,33,34,33,5,34
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,3,4,4,0,0,3,4,0,4,2,3,3,3,3,4,4,3,3,4,4,4,4,3,4,3,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",6,6,6,0,6,5,6,6,1,0,6,6,2,5,0,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,6,2,6,1,6,6,5,6
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,7,"SS (VI-X)",1,"Department of Education",14,14,3,0,14,10,14,14,0,0,13,14,1,11,4,13,13,14,14,14,14,11,12,12,12,14,14,9,14,8,14,10,14,13,14,13,13,14
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,1,"PS (I-V)",1,"Department of Education",6,5,6,0,6,1,6,6,0,0,4,6,0,0,1,5,5,6,5,6,6,5,5,6,6,6,6,6,4,2,6,1,6,5,6,5,0,6
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,3,4,0,2,2,4,4,0,0,3,4,1,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1,4,0,4,0,4,4,2,3
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",3,3,3,0,3,0,3,3,0,0,1,3,0,2,1,3,3,3,3,3,3,2,2,2,2,3,3,2,3,2,3,2,3,3,3,3,0,3
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,2,"UPS (I-VIII)",6,"Other Govt. managed schools",2,2,2,0,2,1,2,2,1,0,1,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,1,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,0,2,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,3,4,4,0,0,4,4,0,2,1,3,3,3,3,4,4,1,2,2,2,4,4,2,4,3,4,1,4,1,4,4,4,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333116,KELAMANGALAM,Urban,7,"SS (VI-X)",1,"Department of Education",1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,1,"PS (I-V)",1,"Department of Education",178,175,150,13,178,52,178,178,0,0,133,178,0,11,22,166,166,174,172,178,178,157,160,167,167,178,178,150,160,50,178,3,178,132,171,134,2,105
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,1,"PS (I-V)",4,"Government Aided",4,4,2,0,3,4,4,4,0,0,4,4,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2,3,1,4,0,4,3,4,4,0,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",14,14,14,0,9,9,14,14,2,0,14,14,1,5,2,14,14,14,14,14,14,14,14,14,14,14,14,10,11,2,14,1,14,2,13,9,8,12
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,2,"UPS (I-VIII)",1,"Department of Education",41,40,34,0,41,19,41,41,3,0,32,41,0,9,15,41,40,40,40,41,41,39,37,40,40,41,41,31,37,15,41,28,41,39,41,40,2,41
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,0,2,0,0,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,2,"UPS (I-VIII)",6,"Other Govt. managed schools",2,2,2,0,2,2,2,2,1,0,2,2,0,1,1,1,1,2,2,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,1,0,2,2,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,8,5,0,8,7,8,8,0,0,8,8,0,2,2,8,8,8,8,8,8,6,6,6,6,8,8,6,8,2,8,5,8,6,7,7,6,8
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,3,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,0,3,1,3,2,3,3
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,7,"SS (VI-X)",1,"Department of Education",19,17,8,0,19,15,19,19,0,0,18,19,1,12,0,17,17,19,19,19,19,14,15,17,17,19,19,17,19,11,19,14,19,17,19,18,15,19
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333117,THALLY,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,1,"PS (I-V)",1,"Department of Education",84,84,76,1,84,36,84,84,0,0,79,84,0,30,11,83,83,83,83,84,84,73,75,76,76,84,84,83,84,42,84,8,84,80,80,69,1,56
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,13,12,0,13,6,13,13,1,0,12,13,0,6,4,12,12,13,13,13,13,12,13,13,13,13,13,13,13,6,13,10,13,13,12,10,0,13
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,1,1,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,1,5,5,0,0,5,5,2,4,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,0,5,4,4,3,4,4
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",10,9,9,0,10,10,10,10,0,0,10,10,0,4,2,9,9,9,9,10,10,9,9,10,10,10,10,10,10,5,10,9,10,8,10,9,10,10
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,0,2,2,2,2
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,6,"SS (I-X)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,7,"SS (VI-X)",1,"Department of Education",13,12,2,0,13,7,13,13,0,1,10,13,0,6,1,12,12,13,13,13,13,11,10,12,12,13,13,10,13,2,13,13,13,10,13,11,12,13
2019-20,33,Tamilnadu,3331,KRISHNAGIRI,333118,MATHUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1
