Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,10,9,0,8,1,10,10,0,0,10,10,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,8,10,2,10,0,10,1,6,4,4,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",5,5,5,0,5,1,5,5,0,0,5,5,0,2,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,3,5,5,5,5,2,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,1,0,3,3,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,4,4,4,4,4,0,4,2,4,0,4,3,4,4,3,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,1,0,2,2,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,2,0,2,0,2,0,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,3,"HSS (I-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",8,8,8,0,8,3,8,8,1,0,8,8,3,5,4,8,8,8,8,8,8,8,7,8,8,8,8,8,8,6,8,4,8,4,7,4,8,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,4,4,4,0,0,4,4,0,4,0,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",5,5,5,0,5,3,5,5,1,0,5,5,0,4,0,5,5,5,5,5,5,4,5,5,5,5,5,1,5,0,5,4,5,4,5,5,4,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",5,5,5,0,5,2,5,5,1,0,5,5,4,5,2,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1,5,3,4,2,5,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,7,"SS (VI-X)",1,"Department of Education",6,5,4,0,6,1,6,6,0,0,2,6,1,5,2,5,5,6,6,6,6,5,5,5,5,6,6,3,6,1,6,2,6,5,6,6,6,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,1,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,1,"PS (I-V)",1,"Department of Education",3,3,3,1,3,1,3,3,2,0,3,3,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,0,3,3,3,2,1,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,1,"PS (I-V)",4,"Government Aided",1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",8,8,8,0,6,1,8,8,0,0,8,8,0,2,1,8,8,8,8,8,8,8,8,8,8,8,8,4,8,4,8,0,8,0,5,1,2,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",3,3,3,0,3,0,3,3,1,0,3,3,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,2,1,1,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,1,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",9,9,9,0,9,4,9,9,0,0,9,9,6,6,0,9,9,9,9,9,9,9,7,9,9,9,9,8,9,6,9,3,9,5,8,4,9,9
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,7,"SS (VI-X)",1,"Department of Education",2,0,2,0,2,0,2,2,1,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331504,MANIKANDAM,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,1,"PS (I-V)",1,"Department of Education",70,68,41,3,70,16,70,70,0,0,57,70,0,11,9,68,68,69,69,70,70,68,68,69,69,70,70,21,68,10,70,0,70,64,70,51,1,60
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,1,0,2,2,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,1,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,1,"PS (I-V)",4,"Government Aided",8,8,6,0,1,5,8,8,0,0,8,8,0,3,3,7,7,6,6,8,8,7,7,8,8,8,8,3,8,5,8,0,8,4,8,4,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,1,0,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,3,0,3,0,3,3,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,2,"UPS (I-VIII)",1,"Department of Education",15,15,11,0,15,5,15,15,0,0,14,15,0,2,2,15,15,15,15,15,15,15,15,15,15,15,15,8,15,3,15,1,15,15,15,15,3,15
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,0,0,4,4,1,1,0,4,4,4,4,4,4,4,4,4,4,4,4,3,2,1,4,2,4,1,0,0,4,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,2,0,4,2,4,4,0,0,4,4,0,3,0,3,3,4,4,4,4,3,3,4,4,4,4,3,4,0,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,1,2,0,2,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,5,"HSS (VI-XII)",4,"Government Aided",4,4,4,0,4,4,4,4,0,0,4,4,1,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,2,4,3,4,4,3,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,1,2,3,3,0,0,3,3,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,1,1,0,2,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,7,"SS (VI-X)",1,"Department of Education",8,6,3,0,8,6,8,8,1,0,7,8,0,4,0,6,6,8,8,8,8,6,5,7,7,8,8,1,6,4,8,4,8,8,8,8,8,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,1,"PS (I-V)",3,"Local body",3,3,2,1,3,0,3,3,2,0,0,3,0,3,0,3,3,3,3,3,3,2,2,2,2,3,3,2,3,0,3,0,3,3,3,2,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,1,"PS (I-V)",4,"Government Aided",5,5,5,0,2,2,5,5,0,0,5,5,0,2,2,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,5,0,5,4,5,3,1,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,1,3,2,6,6,1,0,6,6,0,4,1,6,6,6,6,6,6,6,6,6,6,6,6,5,5,3,6,0,6,1,2,1,2,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,2,4,4,1,0,4,4,2,3,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,1,4,3,4,4,3,1,3,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,1,0,2,2,0,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331505,MANAPPARAI,Urban,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,1,"PS (I-V)",1,"Department of Education",95,94,42,3,95,23,95,95,0,0,80,95,0,21,10,95,89,95,95,95,95,90,93,93,93,95,95,16,90,13,95,0,95,85,91,79,1,68
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,1,"PS (I-V)",4,"Government Aided",2,2,1,0,0,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,1,2,2,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,6,0,3,3,7,7,1,0,6,7,1,2,0,7,7,7,7,7,7,7,7,7,7,7,7,3,6,1,7,0,7,2,5,4,3,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,2,"UPS (I-VIII)",1,"Department of Education",31,30,19,0,31,9,31,31,0,0,25,31,0,10,6,29,29,31,31,31,31,29,31,31,31,31,31,16,30,4,31,2,31,30,31,28,1,31
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,1,0,2,2,3,3,0,0,3,3,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,1,2,1,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,1,1,0,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,6,0,7,5,7,7,0,0,7,7,0,5,1,7,7,7,7,7,7,7,7,7,7,7,7,5,7,1,7,5,7,7,7,7,6,7
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,1,1,2,2,2,2,0,1,1,1,2,2,2,2,0,2,1,2,0,2,2,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,7,"SS (VI-X)",1,"Department of Education",14,12,0,0,14,9,14,14,0,1,11,14,0,6,1,14,13,14,14,14,14,12,9,13,13,14,14,12,13,1,14,10,14,12,13,10,12,14
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Urban,1,"PS (I-V)",1,"Department of Education",4,4,1,0,4,2,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,4,3,4,4,4,4,2,4,1,4,1,4,3,4,3,0,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,0,0,2,0,2,2,0,0,1,2,0,2,0,2,2,2,2,2,2,1,1,1,1,2,2,0,2,0,2,0,2,1,2,2,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,1,2,0,2,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331506,MARUNGAPURI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,1,"PS (I-V)",1,"Department of Education",57,57,35,2,57,18,57,57,0,0,48,57,0,7,11,57,57,57,57,57,57,56,57,57,57,57,57,22,57,23,57,0,57,56,54,38,0,52
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",4,4,1,0,4,1,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,1,3,2,4,0,4,3,4,4,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,1,"PS (I-V)",4,"Government Aided",6,6,3,1,0,1,6,6,0,0,4,6,0,1,1,5,5,6,6,6,6,5,6,6,6,6,6,3,6,1,6,0,6,4,6,4,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,6,0,2,4,7,7,0,0,7,7,1,3,0,7,7,7,7,7,7,7,7,7,7,7,7,2,6,3,7,0,7,0,7,3,4,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,14,12,0,14,5,14,14,0,0,10,14,0,4,0,14,14,14,14,14,14,14,14,14,14,14,14,7,14,8,14,5,14,14,14,14,0,14
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,1,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,5,6,0,6,2,6,6,0,0,6,6,0,3,1,6,6,6,6,6,6,6,6,6,6,6,6,5,6,1,6,2,6,6,6,6,5,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,0,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,7,"SS (VI-X)",1,"Department of Education",12,10,5,0,12,8,12,12,0,0,9,12,0,8,1,12,12,12,12,12,12,12,12,12,12,12,12,9,12,1,12,6,12,12,12,11,12,12
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Urban,1,"PS (I-V)",1,"Department of Education",3,3,1,0,3,2,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Urban,1,"PS (I-V)",4,"Government Aided",3,3,2,0,2,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,0,3,0,3,1,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,1,2,5,5,0,0,5,5,0,4,0,5,5,5,5,5,5,5,5,5,5,5,5,2,5,2,5,0,5,0,5,4,3,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,1,0,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,2,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331507,MUSIRI,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,1,"PS (I-V)",1,"Department of Education",28,28,24,0,28,15,28,28,0,0,26,28,0,5,21,27,27,28,28,28,28,26,26,26,26,28,28,19,28,24,28,0,28,25,28,22,0,22
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,1,3,0,3,1,3,3,0,0,2,3,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,0,3,2,3,3,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,1,"PS (I-V)",4,"Government Aided",5,5,5,0,3,2,5,5,0,0,5,5,0,2,5,4,4,4,4,5,5,4,4,5,5,5,5,1,5,3,5,0,5,3,5,5,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331508,PULLAMBADI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,3,0,1,1,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,2,3,2,4,0,4,1,0,0,1,0
