ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,7,cat7,"SS (VI-X)",3,"Local body",1,General,0,0,0,0,0,0,0,1,4,1,2,2,0,0,0,0,0,0,0,4,1,1,7,12,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,7,cat7,"SS (VI-X)",3,"Local body",1,General,0,0,0,0,0,0,0,6,4,4,6,12,0,0,0,0,0,0,0,3,3,0,9,7,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,7,cat7,"SS (VI-X)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,Urban,7,cat7,"SS (VI-X)",3,"Local body",1,General,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331211,"POLLACHI NORTH",Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,1,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,9,18,15,20,22,0,0,0,0,0,0,0,6,7,10,3,12,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,6,5,17,13,11,0,0,0,0,0,0,0,5,12,11,15,15,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,2,9,8,11,14,0,0,0,0,0,0,0,4,9,10,7,5,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,14,28,16,20,13,0,0,0,0,0,0,0,14,12,5,3,4,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,2,5,3,2,2,0,0,1,0,0,0,0,1,3,3,4,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,6,6,6,6,4,2,6,1,0,0,0,0,5,5,4,3,6,9,2,3,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,2,1,0,0,2,0,2,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,3,0,1,0,2,0,2,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,3,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,3,6,1,0,5,0,2,2,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331211,"POLLACHI NORTH",Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,10,4,2,5,4,6,2,3,2,1,0,0,0,0,7,5,6,3,6,2,0,2,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,3,1,4,0,1,0,0,2,0,0,0,0,0,0,2,0,2,1,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,3,0,5,3,0,1,0,3,1,3,0,0,0,0,4,2,2,0,0,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,7,4,6,6,8,6,9,7,6,5,0,0,0,0,9,6,3,4,4,6,11,6,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,3,2,4,0,5,0,0,0,0,0,0,0,4,2,3,4,3,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,9,4,4,4,3,2,1,2,3,0,0,0,0,0,6,5,3,2,4,2,1,6,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,1,2,1,0,1,1,5,0,2,0,0,0,0,2,0,2,2,2,3,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,13,7,8,4,7,6,4,6,3,1,0,0,0,0,4,5,1,3,2,2,0,2,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,5,2,15,2,3,0,4,1,6,0,0,0,0,0,6,2,8,4,3,1,0,2,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,7,14,17,9,14,11,2,3,3,0,0,0,0,0,11,7,4,5,2,4,3,4,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,4,0,2,0,0,0,1,1,0,0,0,0,0,2,3,2,1,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,2,0,1,2,1,2,2,0,0,0,0,2,3,1,0,0,2,2,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,2,3,3,3,5,7,4,0,0,0,0,0,2,0,5,2,0,5,2,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,1,2,3,2,2,2,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,Urban,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",Rural,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,5,13,10,10,5,3,3,3,7,3,0,0,0,0,6,11,4,6,2,4,4,3,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,3,2,0,0,2,3,1,0,0,1,0,0,0,0,1,2,3,1,1,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,2,3,4,1,2,1,1,4,3,0,0,0,0,0,6,2,0,1,0,2,0,2,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,3,2,4,0,2,0,1,1,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,2,2,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,2,4,2,3,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,3,0,1,0,1,4,3,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,3,1,2,0,2,2,0,0,0,0,0,0,0,4,3,1,3,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,3,2,0,2,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331211,"POLLACHI NORTH",Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,2,4,1,0,0,0,3,2,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331217,KARAMADAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331220,SULTHANPET,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,15,32,29,20,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,3,1,3,1,0,0,1,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,1,0,2,1,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,0,11,4,1,1,2,3,2,0,0,0,0,2,3,1,2,4,0,3,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,3,1,2,1,3,1,1,2,1,2,0,0,0,0,0,1,1,1,2,0,0,3,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,40,35,12,13,9,9,7,3,7,0,0,0,0,0,9,5,5,6,7,5,2,5,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,7,4,8,4,1,0,0,0,0,0,0,0,0,5,4,4,2,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Urban,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331214,VALPARAI,Urban,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,1,2,1,3,0,1,0,0,0,0,0,0,1,3,0,2,1,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,1,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,4,0,0,4,3,2,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331221,SULUR,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Urban,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,4,cat4,"UPS (VI-VIII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Urban,4,cat4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,6,8,0,0,0,0,0,29,40,31,43,36,53,25,0,0,0,0,0,5,7,8,9,12,48,43
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,11,11,16,29,28,31,25,38,79,89
2019-20,33,Tamilnadu,3312,COIMBATORE,331201,"COIMBATORE CITY",Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,4,1,0,2,1,2,3,0,4,4,0,5,2,1,3,3,1,2,3,1,1,2,4,2,2,1
2019-20,33,Tamilnadu,3312,COIMBATORE,331202,MADUKKARAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,2,1,2,3,1,1,2,1,1,1,2,1,2,1,0,2,0,1,1,2,0,2,1,0,1,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331203,"PERIYANAICKAN PALAYAM",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,90,82,39,59,44,38,44,49,41,41,45,31,40,23,61,37,42,35,34,31,28,32,31,33,22,22
2019-20,33,Tamilnadu,3312,COIMBATORE,331204,PERUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,2,6,0,1,2,4,1,1,3,2,2,3,3,1,3,3,1,4,2,0,1,0,1,3,0,0
2019-20,33,Tamilnadu,3312,COIMBATORE,331205,"SARKAR SAMAKKULAM",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,25,27,17,36,21,18,16,14,14,8,7,6,6,7,17,26,10,19,10,18,9,8,12,12,8,7
2019-20,33,Tamilnadu,3312,COIMBATORE,331206,THONDAMUTHUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,34,40,20,24,23,11,16,15,10,9,13,2,7,0,26,15,18,13,15,12,13,11,12,8,7,5
2019-20,33,Tamilnadu,3312,COIMBATORE,331207,ANAIMALAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,9,16,12,6,7,8,5,8,7,9,4,5,5,7,11,11,9,4,6,4,2,6,3,7,2,2
2019-20,33,Tamilnadu,3312,COIMBATORE,331209,KINATHUKKADAVU,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,74,48,37,26,25,28,20,18,13,23,9,10,11,12,29,24,15,23,15,18,11,12,23,12,7,10
2019-20,33,Tamilnadu,3312,COIMBATORE,331211,"POLLACHI NORTH",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,26,30,23,16,18,14,12,13,13,13,19,17,11,19,15,21,19,15,17,12,11,17,13,7,12,12
2019-20,33,Tamilnadu,3312,COIMBATORE,331212,"POLLACHI SOUTH",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,29,25,8,12,13,10,10,13,7,11,10,13,2,4,2,7,9,8,12,7,7,8,3,10,9,7
2019-20,33,Tamilnadu,3312,COIMBATORE,331215,ANNUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,41,39,36,16,18,19,10,15,16,14,15,18,9,4,23,12,18,17,11,19,10,14,14,14,9,7
