ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3304,VELLORE,330403,KAVERIPAKKAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,35,35,14,26,27,36,33,38,39,23,33,34,34,32,22,16,22,30,20,29,23,22,31,35,35,23
2019-20,33,Tamilnadu,3304,VELLORE,330404,SHOLINGAR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,38,17,14,11,11,16,13,11,9,6,10,10,8,4,12,13,4,10,12,12,9,4,4,8,7,2
2019-20,33,Tamilnadu,3304,VELLORE,330405,"WALAJA WEST",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,122,103,58,87,71,52,91,63,70,71,57,51,41,22,49,50,67,61,78,50,59,37,41,35,23,16
2019-20,33,Tamilnadu,3304,VELLORE,330407,TIMIRI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,46,33,33,21,17,15,11,9,2,2,4,6,4,1,25,15,19,9,5,10,7,4,1,1,3,1
2019-20,33,Tamilnadu,3304,VELLORE,330408,ARCOT,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,41,34,25,17,32,15,23,20,21,17,17,19,11,15,25,16,15,19,11,12,10,13,14,17,16,12
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,56,47,33,42,42,18,40,26,33,23,26,34,16,31,33,26,33,32,43,22,35,24,26,32,19,21
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,47,58,23,34,23,33,20,21,21,12,14,22,16,15,20,26,19,23,22,20,18,21,12,14,12,9
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,106,94,62,61,53,59,47,44,37,40,32,39,37,35,44,47,61,32,26,30,38,25,26,30,30,19
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,74,49,35,43,45,44,48,44,65,45,66,59,63,86,27,42,45,36,47,47,49,36,49,42,48,84
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,60,52,27,30,25,28,25,27,27,22,28,25,34,40,27,26,27,20,21,15,22,22,25,17,35,31
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,100,78,40,52,46,48,41,53,46,49,51,43,25,34,50,40,51,46,35,38,33,29,28,36,20,41
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,141,106,67,28,44,43,49,63,51,50,42,30,13,2,53,56,56,44,27,68,50,34,35,30,13,0
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,130,119,72,70,60,63,54,54,42,43,47,33,32,15,62,75,58,42,70,50,45,49,38,31,28,19
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,105,69,30,40,35,32,22,25,19,20,12,14,17,15,50,32,25,29,24,24,21,17,16,22,20,13
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,54,49,29,26,44,35,31,33,33,27,25,22,26,20,24,19,33,18,19,18,16,16,17,17,14,14
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,87,60,36,30,38,23,19,21,13,14,21,14,12,3,28,29,19,21,14,12,15,14,9,12,7,10
2019-20,33,Tamilnadu,3304,VELLORE,330401,ARAKKONAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,108,98,58,71,67,70,53,83,75,70,82,49,44,53,49,54,75,63,70,60,60,49,63,56,53,45
2019-20,33,Tamilnadu,3304,VELLORE,330402,NEMILI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,60,56,43,29,31,29,40,22,25,28,17,27,31,16,37,20,32,27,15,17,17,11,12,11,12,21
2019-20,33,Tamilnadu,3304,VELLORE,330403,KAVERIPAKKAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,44,48,30,32,22,16,10,13,9,6,9,6,3,6,26,26,20,20,14,5,4,5,6,4,6,3
2019-20,33,Tamilnadu,3304,VELLORE,330404,SHOLINGAR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,43,50,21,20,19,17,14,20,13,9,13,14,23,4,20,14,13,14,16,15,8,14,7,11,21,2
2019-20,33,Tamilnadu,3304,VELLORE,330405,"WALAJA WEST",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,27,24,17,21,23,20,19,18,14,8,4,18,4,10,29,16,39,23,24,14,14,12,11,12,10,5
2019-20,33,Tamilnadu,3304,VELLORE,330406,"WALAJA EAST",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,58,75,43,38,38,59,38,49,58,40,57,42,51,52,42,45,35,28,47,29,25,22,10,17,21,16
2019-20,33,Tamilnadu,3304,VELLORE,330407,TIMIRI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,16,17,8,6,8,7,5,11,4,12,11,4,10,5,5,6,5,4,5,5,5,9,4,4,9,8
2019-20,33,Tamilnadu,3304,VELLORE,330408,ARCOT,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,55,60,37,37,43,49,46,45,47,31,52,36,32,47,42,38,32,38,34,41,35,42,29,31,40,30
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,42,37,17,19,21,11,16,22,9,11,11,10,9,22,14,17,12,13,11,12,4,11,15,6,16,11
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,59,33,25,20,27,15,24,27,43,36,22,24,16,21,17,19,17,16,15,17,21,20,15,15,20,18
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,48,58,33,19,14,16,27,19,16,25,13,7,10,13,17,23,23,24,7,23,10,16,10,9,9,6
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,87,62,74,60,69,63,68,69,81,69,55,46,39,44,56,54,70,46,38,49,41,34,42,24,33,27
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,54,38,23,21,15,17,12,14,6,9,7,5,2,2,23,19,18,20,8,6,11,8,7,4,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,3,3,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,2,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,61,59,21,23,30,20,16,15,13,6,10,5,0,1,25,22,22,14,16,18,14,10,6,9,8,5
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,71,42,36,30,40,37,18,31,28,26,30,25,13,16,37,33,39,27,29,38,25,30,21,22,14,20
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,62,55,32,36,26,36,22,25,21,12,13,20,20,19,27,26,30,26,15,10,17,18,12,23,21,27
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,93,85,36,31,40,34,21,31,26,16,20,17,11,12,37,35,33,32,20,25,18,22,19,20,6,10
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,38,22,20,20,18,15,21,10,11,11,9,23,11,13,26,20,16,14,14,10,11,9,8,12,12,5
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,24,27,20,18,9,11,11,15,12,12,3,11,7,12,13,15,14,19,16,9,17,14,20,20,22,26
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,5,4,3,0,0,0,0,1,3,7,10,6,7,15,1,2,1,0,1,4,4,4,4,4,8,7
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,3,cat3,"HSS (I-XII)",8,Unrecognized,2,SC,7,17,0,3,9,8,2,6,4,3,1,2,1,3,2,7,1,10,3,5,3,1,0,1,3,0
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Urban,3,cat3,"HSS (I-XII)",90,"Social welfare Department",2,SC,0,0,0,1,0,0,0,2,0,1,3,0,1,1,0,0,0,0,1,0,0,2,2,2,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330401,ARAKKONAM,Rural,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,SC,0,0,12,25,31,37,27,29,25,22,18,13,8,9,7,21,30,21,35,23,22,31,14,12,15,8
2019-20,33,Tamilnadu,3304,VELLORE,330401,ARAKKONAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,29,38,22,27,25,31,25,0,0,0,0,0,34,30,34,32,45,36,24
2019-20,33,Tamilnadu,3304,VELLORE,330402,NEMILI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,86,81,95,117,144,116,114,0,0,0,0,0,65,65,53,85,101,116,122
2019-20,33,Tamilnadu,3304,VELLORE,330403,KAVERIPAKKAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,62,76,69,94,108,99,92,0,0,0,0,0,48,78,66,117,93,107,132
2019-20,33,Tamilnadu,3304,VELLORE,330404,SHOLINGAR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,58,61,48,105,96,99,117,0,0,0,0,0,53,60,46,98,77,85,100
2019-20,33,Tamilnadu,3304,VELLORE,330405,"WALAJA WEST",Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,40,40,43,52,52,31,24,0,0,0,0,0,20,25,39,26,36,24,21
2019-20,33,Tamilnadu,3304,VELLORE,330406,"WALAJA EAST",Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,14,10,16,39,39,34,31,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330407,TIMIRI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,54,63,77,95,109,81,84,0,0,0,0,0,60,57,47,101,108,86,89
2019-20,33,Tamilnadu,3304,VELLORE,330408,ARCOT,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,39,39,40,52,44,65,44,0,0,0,0,0,31,37,30,48,45,50,46
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,28,16,27,25,27,29,25,0,0,0,0,0,52,33,32,41,34,42,33
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,24,28,22,45,41,32,39,0,0,0,0,0,16,9,23,26,39,39,36
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,60,60,72,88,92,73,73,0,0,0,0,0,55,60,82,83,106,99,87
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,27,24,21,43,36,27,27,0,0,0,0,0,29,24,36,40,34,39,31
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,95,101,100,121,116,99,96,0,0,0,0,0,81,111,94,113,125,131,129
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,63,56,69,108,114,78,55,0,0,0,0,0,63,67,69,80,110,70,85
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,100,82,90,153,104,78,70,0,0,0,0,0,88,70,96,142,134,127,133
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,20,36,23,39,37,52,37,0,0,0,0,0,33,40,33,39,34,54,47
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,30,42,30,52,53,32,29,0,0,0,0,0,22,26,22,40,44,40,31
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,38,33,51,53,52,64,47,0,0,0,0,0,36,20,32,45,28,60,54
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,28,19,34,38,42,60,51,0,0,0,0,0,23,31,22,39,39,63,60
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,47,47,54,119,112,107,89,0,0,0,0,0,52,67,64,138,110,144,147
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,78,77,73,113,106,114,127,0,0,0,0,0,83,71,76,95,118,123,118
2019-20,33,Tamilnadu,3304,VELLORE,330401,ARAKKONAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,29,38,27,43,38,34,23,0,0,0,0,0,56,49,48,51,53,74,75
2019-20,33,Tamilnadu,3304,VELLORE,330402,NEMILI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,60,69,43,75,109,82,68,0,0,0,0,0,82,83,90,115,95,144,126
2019-20,33,Tamilnadu,3304,VELLORE,330403,KAVERIPAKKAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,18,18,17,22,23,15,22,0,0,0,0,0,23,21,20,25,28,21,28
2019-20,33,Tamilnadu,3304,VELLORE,330404,SHOLINGAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,8,4,5,7,4,14,14,0,0,0,0,0,25,23,27,30,31,99,91
2019-20,33,Tamilnadu,3304,VELLORE,330405,"WALAJA WEST",Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,5,13,17,6,22,13,8,0,0,0,0,0,8,2,6,3,7,6,6
2019-20,33,Tamilnadu,3304,VELLORE,330406,"WALAJA EAST",Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,28,30,27,63,67,86,52,0,0,0,0,0,87,80,80,138,143,211,169
2019-20,33,Tamilnadu,3304,VELLORE,330407,TIMIRI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,76,97,89,117,123,84,100,0,0,0,0,0,68,110,99,137,116,140,160
2019-20,33,Tamilnadu,3304,VELLORE,330408,ARCOT,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,8,5,4,14,10,16,8,0,0,0,0,0,12,10,12,20,9,7,9
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,28,32,32,65,60,39,35,0,0,0,0,0,18,27,33,40,40,34,34
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,2,2,2,5,0,9,12,0,0,0,0,0,31,29,27,40,43,78,65
2019-20,33,Tamilnadu,3304,VELLORE,330411,KANIYAMBADI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,22,24,16,19,25,14,24,0,0,0,0,0,16,14,18,19,25,26,13
2019-20,33,Tamilnadu,3304,VELLORE,330412,ANAICUT,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,39,36,40,58,56,88,77,0,0,0,0,0,82,81,88,130,100,190,164
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,45,36,46,67,74,79,74,0,0,0,0,0,47,53,62,88,88,85,99
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,24,29,29,41,42,80,45,0,0,0,0,0,24,30,32,31,30,55,75
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,69,71,129,137,162,170
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,18,27,14,31,26,39,43,0,0,0,0,0,26,27,27,33,32,44,47
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,10,11,12,5,7,18,8,0,0,0,0,0,7,5,8,14,12,28,35
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,11,7,8,20,20,23,22,0,0,0,0,0,9,15,16,27,31,34,23
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,23,32,27,33,49,41,38,0,0,0,0,0,44,54,47,52,53,103,101
2019-20,33,Tamilnadu,3304,VELLORE,330401,ARAKKONAM,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,5,8,9,27,25,41,45,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,7,12,7,12,9,3,7,0,0,0,0,0,10,9,5,5,7,11,7
2019-20,33,Tamilnadu,3304,VELLORE,330414,K.V.KUPPAM,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,7,11,12,14,13,11,9,0,0,0,0,0,8,15,13,18,20,10,17
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,9,13,6,15,14,10,10,0,0,0,0,0,11,13,4,17,17,12,14
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,1,2,0,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330401,ARAKKONAM,Urban,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,26,64,80,119,116
2019-20,33,Tamilnadu,3304,VELLORE,330406,"WALAJA EAST",Urban,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,15,21,28,24,39,27,25,0,0,0,0,0,2,2,5,14,10,12,8
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,6,11,7,11,9,7,8,0,0,0,0,0,9,6,6,11,9,5,12
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,3,12,10,24,20,34,53,0,0,0,0,0,7,6,9,11,14,17,9
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,5,cat5,"HSS (VI-XII)",3,"Local body",2,SC,0,0,0,0,0,0,0,5,7,7,22,11,15,14,0,0,0,0,0,38,36,47,60,71,58,56
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",2,SC,0,0,0,0,0,0,0,3,9,11,14,16,18,33,0,0,0,0,0,6,8,4,12,10,11,19
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",2,SC,0,0,0,0,0,0,0,6,10,10,18,19,12,9,0,0,0,0,0,8,7,6,22,13,12,7
2019-20,33,Tamilnadu,3304,VELLORE,330405,"WALAJA WEST",Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,28,28,36,35,36,29,36,0,0,0,0,0,14,16,21,18,18,17,16
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,15,16,10,22,12,2,5,0,0,0,0,0,1,0,3,1,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,28,29,30,44,32,32,24,0,0,0,0,0,23,24,31,61,50,48,44
2019-20,33,Tamilnadu,3304,VELLORE,330417,MADHANUR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,5,6,7,9,10,4,4,0,0,0,0,0,4,5,4,8,7,11,8
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,3,3,8,3,0,3,0,0,0,0,0,0,0,2,2,4,5,6
2019-20,33,Tamilnadu,3304,VELLORE,330401,ARAKKONAM,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,94,100,133,171,191,88,93,0,0,0,0,0,78,106,115,134,107,97,86
2019-20,33,Tamilnadu,3304,VELLORE,330404,SHOLINGAR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,13,23,21,44,58,69,89,0,0,0,0,0,6,16,13,27,40,30,56
2019-20,33,Tamilnadu,3304,VELLORE,330406,"WALAJA EAST",Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,31,39,39,47,51,24,19,0,0,0,0,0,162,155,156,165,210,225,218
2019-20,33,Tamilnadu,3304,VELLORE,330408,ARCOT,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,16,23,26,29,24,5,6,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330409,"VELLORE RURAL",Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,26,26,15,24,26,14,13,0,0,0,0,0,9,11,12,12,14,3,12
2019-20,33,Tamilnadu,3304,VELLORE,330410,"VELLORE URBAN",Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,22,33,34,89,94,120,123,0,0,0,0,0,106,96,101,76,92,70,64
2019-20,33,Tamilnadu,3304,VELLORE,330413,KATPADI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,56,54,53,81,53,33,41,0,0,0,0,0,51,50,46,49,55,64,75
2019-20,33,Tamilnadu,3304,VELLORE,330415,GUDIYATHAM,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,169,166,142,152,161,126,92,0,0,0,0,0,164,142,136,145,133,102,116
2019-20,33,Tamilnadu,3304,VELLORE,330416,PERNAMBUT,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,93,105,88,140,119,115,70,0,0,0,0,0,4,9,13,14,7,13,6
