ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,1,6,1,3,2,2,2,2,2,1,0,0,0,0,1,3,3,2,3,2,0,2,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,1,0,2,1,2,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,2,0,1,0,1,9,4,13,0,0,0,0,0,0,1,0,0,7,8,3,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,2,0,2,2,2,1,0,0,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,2,0,2,1,3,1,1,2,0,0,0,0,0,0,1,2,2,3,2,1,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,0,2,2,3,2,0,2,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,4,3,2,1,2,7,2,5,0,0,0,0,1,2,3,1,3,5,3,2,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,2,1,1,0,3,1,1,0,0,0,0,2,2,1,0,0,3,1,1,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,7,8,4,4,1,0,0,0,1,0,0,0,0,0,8,4,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,3,1,3,0,2,1,1,1,1,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,4,cat4,"UPS (VI-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,4,cat4,"UPS (VI-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,24,54,35,52,21
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,1,0,7,12,9,8,12,3,0,2,2,0,0,0,48,39,52,42,46,75,89,90,91,79,83,85
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,2,42,47,38,65,72,43,48,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,42,38,20,22,12,10,16,11,12,14,8,1,4,0,23,15,16,18,4,5,6,1,1,1,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,19,18,12,3,9,10,7,7,6,4,6,6,2,1,15,2,4,9,6,4,5,5,7,4,4,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,34,25,21,10,11,18,12,11,9,15,9,14,20,4,20,15,15,16,10,12,11,13,13,8,13,12
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,33,21,15,18,20,12,12,7,14,15,8,8,9,4,14,13,12,8,8,11,9,12,11,12,1,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,17,10,6,9,4,2,4,4,6,4,5,4,1,3,7,8,2,2,6,5,4,0,4,0,1,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,67,90,51,55,57,45,39,45,42,47,37,45,46,27,47,49,52,50,53,29,37,32,38,25,35,40
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,13,5,11,4,9,3,4,4,4,5,4,2,1,0,5,4,7,5,1,8,1,0,1,1,0,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,89,87,67,55,64,56,62,54,53,33,18,24,22,27,61,46,57,55,43,43,37,34,29,25,23,10
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,20,18,9,10,12,9,8,12,4,9,10,4,7,1,10,16,8,5,4,5,5,4,3,5,4,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,80,59,38,48,48,42,33,24,25,27,27,20,23,12,31,36,36,32,33,30,21,17,23,23,39,15
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,107,96,62,62,71,71,71,78,63,69,65,52,54,39,43,63,59,53,57,36,59,48,37,38,37,29
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,2,4,3,6,2,3,1,0,3,2,4,1,0,1,3,3,2,0,5,1,0,1,0,3,1,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,24,19,7,10,7,6,11,6,4,5,6,10,5,8,8,5,5,6,6,2,5,3,5,3,2,3
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,53,41,23,23,28,31,17,24,17,18,9,12,5,4,13,24,23,14,20,12,18,13,17,8,4,5
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,7,6,3,4,4,5,3,3,2,5,4,1,4,1,2,1,2,2,4,3,2,1,4,4,4,0
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,6,6,5,5,4,4,3,3,2,4,1,3,4,5,5,0,3,0,1,1,0,2,0,3,0,4
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,76,55,37,41,44,38,46,32,37,40,28,37,26,23,33,20,30,29,36,27,17,23,16,23,15,22
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,43,38,13,14,13,22,10,14,16,6,6,9,8,6,21,10,9,12,10,9,5,12,5,7,6,6
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,13,7,5,5,6,5,5,7,5,7,8,3,3,1,9,6,2,5,2,5,2,3,1,1,3,1
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,69,62,43,49,34,47,38,37,44,45,40,41,34,28,42,38,36,40,29,38,34,23,18,26,31,25
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,10,cat10,"HSS (IX-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,12
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332802,KARUNKULAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,49,60,56,71,49,61,64,0,0,0,0,0,46,52,46,62,46,58,59
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,9,14,12,28,25,23,18,0,0,0,0,0,15,8,11,29,22,24,19
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,4,1,9,6,7,11,0,0,0,0,0,2,5,2,4,7,5,6
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,4,4,5,11,9,9,8,0,0,0,0,0,25,13,14,41,36,57,46
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,8,7,3,11,7,8,6,0,0,0,0,0,5,5,4,12,8,14,7
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,41,55,46,91,50,52,69,0,0,0,0,0,47,51,55,61,59,66,62
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,20,25,31,24,29,19,10,0,0,0,0,0,31,19,30,30,35,33,24
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,33,50,47,87,77,70,64,0,0,0,0,0,38,42,49,63,48,65,58
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,24,32,39,62,44,56,52,0,0,0,0,0,20,26,17,41,36,61,48
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,10,14,15,18,22,19,17,0,0,0,0,0,3,6,15,12,18,12,18
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,21,24,24,21,29,24,34,0,0,0,0,0,26,16,24,29,27,31,32
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,13,18,8,27,13,4,13,0,0,0,0,0,7,10,12,20,9,8,12
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,25,53,49,46,55
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,3,4,2,3,3,2,5,0,0,0,0,0,4,2,4,3,4,6,2
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,4,4,6,25,16,29,18,0,0,0,0,0,13,19,28,44,31,29,51
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,26,34,44,82,72,116,96,0,0,0,0,0,58,65,72,113,117,136,136
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,33,36,36,50,40,43,59,0,0,0,0,0,16,21,29,30,30,43,38
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,23,38,37,51,54,47,64,0,0,0,0,0,29,28,34,42,46,64,61
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,5,5,9,14,10,15,18,0,0,0,0,0,6,4,7,10,5,12,15
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,2,4,12,13,11,8,6,0,0,0,0,0,0,0,0,6,6,6,6
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,72,69,62,95,83,64,52,0,0,0,0,0,60,39,50,77,80,70,61
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,17,36,22,29,30,22,24,0,0,0,0,0,14,20,15,26,33,29,34
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,28,19,14,28,39,43,33,0,0,0,0,0,17,15,12,40,23,42,46
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,5,3,5,8,8,3,2,0,0,0,0,0,7,12,6,12,8,10,8
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,19,26,26,46,53,58,59,0,0,0,0,0,33,34,37,57,39,60,65
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,67,86,76,58,58,53
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332810,OTTAPIDARAM,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,188,223,245,359,362,297,275,0,0,0,0,0,147,162,169,208,215,217,215
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332811,VILATHIKULAM,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,14,26,17,27,30,15,24,0,0,0,0,0,17,14,19,38,35,41,26
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332812,PUDUR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,10,18,13,19,17,33,23,0,0,0,0,0,14,17,11,16,16,32,36
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,67,52,67,87,63,54,37,0,0,0,0,0,68,62,72,79,75,65,74
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332801,"THOOTHUKUDI URBAN",Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,243,232,257,371,322,324,258,0,0,0,0,0,193,235,219,348,329,419,363
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332803,SRIVAIKUNDAM,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,42,49,62,87,64,59,65,0,0,0,0,0,40,22,47,44,48,49,48
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332804,ALWARTHIRUNAGAR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,59,48,35,51,45,26,30,0,0,0,0,0,107,77,81,115,101,72,87
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332805,THIRUCHENTHUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,31,35,39,56,44,33,27,0,0,0,0,0,16,16,12,19,21,24,22
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332806,UDANGUDI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,13,15,11,24,20,29,24,0,0,0,0,0,4,6,12,16,32,28,21
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332807,SATHANKULAM,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,21,22,21,35,26,33,27,0,0,0,0,0,17,25,30,26,28,36,25
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332808,KOVILPATTI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,57,46,59,75,57,50,43,0,0,0,0,0,32,44,24,63,34,42,45
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332809,KAYATHAR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,54,81,41,51,40,37,24,0,0,0,0,0,31,32,35,26,32,34,19
2019-20,33,Tamilnadu,3328,THOOTHUKKUDI,332813,"THOOTHUKUDI RURAL",Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,16,23,26,15,29,16,14,0,0,0,0,0,23,18,23,18,19,32,20
