ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332102,THANJAVUR(RURAL),Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332103,THIRUVAIYAR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332104,BUDALUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332105,ORATHANADU,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332106,THIRUVONAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332109,AMMAPETTAI-TNJ,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332115,SETHUBAVACHATRAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332109,AMMAPETTAI-TNJ,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332115,SETHUBAVACHATRAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332103,THIRUVAIYAR,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332104,BUDALUR,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332101,THANJAVUR(URBAN),Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332102,THANJAVUR(RURAL),Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332103,THIRUVAIYAR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332104,BUDALUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332106,THIRUVONAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332109,AMMAPETTAI-TNJ,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332101,THANJAVUR(URBAN),Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332105,ORATHANADU,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332102,THANJAVUR(RURAL),Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332105,ORATHANADU,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,5,0,1,0,2,0,2,2,2,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332101,THANJAVUR(URBAN),Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332101,THANJAVUR(URBAN),Urban,2,cat2,"UPS (I-VIII)",90,"Social welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332103,THIRUVAIYAR,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Urban,4,cat4,"UPS (VI-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332115,SETHUBAVACHATRAM,Rural,4,cat4,"UPS (VI-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,14,15,0,0,0,0,0,26,29,28,53,42,60,48,1,0,0,0,0,18,29,30,50,42,48,58
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,3,2,3,3,2,0,0,0,0,0,0,0,14,16,13,14,18,102,107,111,130,144,129,122
2019-20,33,Tamilnadu,3321,THANJAVUR,332101,THANJAVUR(URBAN),Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,13,14,9,11,8,10,11,5,28,27,41,33,20,7,15,13,11,30,30,33,55,55,53,62
2019-20,33,Tamilnadu,3321,THANJAVUR,332102,THANJAVUR(RURAL),Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,90,98,52,45,55,60,43,40,42,71,73,80,68,68,39,45,32,33,45,31,29,59,53,49,61,40
2019-20,33,Tamilnadu,3321,THANJAVUR,332104,BUDALUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,33,37,12,13,11,17,18,9,17,9,10,13,12,0,15,20,16,8,15,9,14,9,14,10,7,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332105,ORATHANADU,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,19,8,7,3,8,13,8,7,4,8,3,10,8,7,5,8,6,2,3,4,3,2,7,6,7,4
2019-20,33,Tamilnadu,3321,THANJAVUR,332106,THIRUVONAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,40,26,20,12,16,14,15,14,26,16,19,14,15,16,13,8,14,16,11,15,14,9,6,9,9,13
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,114,74,71,53,88,53,66,62,49,40,55,50,22,27,50,42,41,34,36,28,30,25,33,17,11,9
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,20,19,5,12,7,6,4,5,2,7,3,8,2,1,10,8,15,13,5,0,7,4,8,3,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332109,AMMAPETTAI-TNJ,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,32,43,27,26,16,17,15,12,16,13,8,10,1,1,14,11,28,21,15,2,7,1,3,4,2,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,25,23,10,10,12,6,11,12,6,9,8,5,2,1,12,9,11,8,5,8,7,10,6,6,3,3
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,12,8,8,5,7,7,8,15,10,14,22,8,27,27,8,12,7,9,6,8,3,6,12,18,31,14
2019-20,33,Tamilnadu,3321,THANJAVUR,332113,MADUKKUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,5,8,4,1,5,1,2,5,8,4,4,2,1,0,8,3,5,3,2,4,1,1,0,0,1,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,42,32,16,15,18,16,12,11,18,22,18,26,24,26,23,16,17,11,17,10,11,12,11,14,23,15
2019-20,33,Tamilnadu,3321,THANJAVUR,332115,SETHUBAVACHATRAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,3,0,1,1,1,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332101,THANJAVUR(URBAN),Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,62,56,43,44,62,51,51,54,41,50,45,52,20,26,45,31,33,40,40,34,33,14,28,18,14,14
2019-20,33,Tamilnadu,3321,THANJAVUR,332102,THANJAVUR(RURAL),Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,5,8,2,5,0,3,4,1,1,0,0,3,0,1,5,2,2,1,3,1,1,1,0,0,2,0
2019-20,33,Tamilnadu,3321,THANJAVUR,332103,THIRUVAIYAR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,26,16,11,11,9,10,13,14,11,4,5,3,12,9,11,7,8,15,4,10,8,8,8,9,7,12
2019-20,33,Tamilnadu,3321,THANJAVUR,332104,BUDALUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,48,36,22,16,21,21,10,10,9,12,11,4,1,3,23,12,8,8,11,15,9,8,8,8,15,16
2019-20,33,Tamilnadu,3321,THANJAVUR,332105,ORATHANADU,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,14,14,4,9,3,5,2,1,1,3,2,4,1,2,9,6,2,0,3,1,3,2,4,0,3,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,63,92,37,39,33,29,25,22,23,32,18,20,18,21,40,36,42,36,43,30,41,26,27,35,38,21
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,86,83,37,43,35,42,13,19,20,10,13,10,6,15,28,31,22,24,25,8,13,6,7,7,6,8
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,47,29,19,19,25,7,16,9,7,6,13,9,0,1,21,23,8,14,12,5,4,11,6,5,4,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,33,26,15,14,9,11,13,16,11,10,6,4,0,0,12,12,8,16,10,12,14,8,5,4,4,4
2019-20,33,Tamilnadu,3321,THANJAVUR,332112,PATTUKKOTTAI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,24,13,9,9,6,9,7,8,4,3,3,2,3,4,6,9,9,3,5,2,7,4,2,0,3,2
2019-20,33,Tamilnadu,3321,THANJAVUR,332114,PERAVURANI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,12,10,9,5,7,6,8,4,8,7,8,9,9,5,1,5,4,5,3,5,3,5,6,10,16,4
2019-20,33,Tamilnadu,3321,THANJAVUR,332101,THANJAVUR(URBAN),Urban,3,cat3,"HSS (I-XII)",90,"Social welfare Department",2,SC,0,0,1,0,0,3,1,4,4,7,9,7,15,10,1,0,1,1,1,1,2,5,6,5,6,6
2019-20,33,Tamilnadu,3321,THANJAVUR,332102,THANJAVUR(RURAL),Rural,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",2,SC,0,0,7,11,15,10,4,8,12,9,7,6,1,3,9,9,5,5,8,7,6,6,6,6,2,1
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Urban,10,cat10,"HSS (IX-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,0,0,64,36,54,41,0,0,0,0,0,0,0,0,47,43,81,73
2019-20,33,Tamilnadu,3321,THANJAVUR,332102,THANJAVUR(RURAL),Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,44,56,63,89,56,67,68,0,0,0,0,0,49,78,54,90,86,90,77
2019-20,33,Tamilnadu,3321,THANJAVUR,332104,BUDALUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,35,49,50,75,59,72,47,0,0,0,0,0,40,46,47,69,73,73,78
2019-20,33,Tamilnadu,3321,THANJAVUR,332105,ORATHANADU,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,70,75,85,94,116,157,128,0,0,0,0,0,73,73,69,122,83,102,131
2019-20,33,Tamilnadu,3321,THANJAVUR,332106,THIRUVONAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,56,60,60,112,75,131,91,0,0,0,0,0,28,41,58,99,87,107,107
2019-20,33,Tamilnadu,3321,THANJAVUR,332107,KUMBAKONAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,49,44,59,115,82,85,71,0,0,0,0,0,50,61,63,138,116,163,157
2019-20,33,Tamilnadu,3321,THANJAVUR,332108,PAPANASAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,13,26,21,32,32,40,21,0,0,0,0,0,14,18,13,25,25,18,40
2019-20,33,Tamilnadu,3321,THANJAVUR,332109,AMMAPETTAI-TNJ,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,40,76,48,92,90,82,60,0,0,0,0,0,42,45,37,68,76,92,85
2019-20,33,Tamilnadu,3321,THANJAVUR,332110,THIRUVIDAIMARUDHUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,45,55,47,77,64,60,55,0,0,0,0,0,74,61,89,91,98,131,82
2019-20,33,Tamilnadu,3321,THANJAVUR,332111,THIRUPPANANDAL,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,42,60,85,159,142,154,149,0,0,0,0,0,64,64,74,139,166,222,173
