ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",2,SC,5,2,3,3,4,2,2,0,4,4,0,0,0,0,4,6,1,3,0,8,0,5,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,8,15,4,5,4,2,1,2,1,1,0,0,0,0,4,2,1,3,2,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,4,6,7,3,2,1,1,2,0,1,0,0,0,0,4,4,1,4,2,3,1,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,2,4,2,1,1,3,1,2,1,2,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,24,10,10,9,4,3,4,1,4,0,0,0,0,0,10,5,4,1,2,1,2,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,6,2,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,3,5,5,0,3,2,0,0,0,0,0,0,0,0,4,1,1,1,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,3,3,2,7,0,3,4,0,1,0,0,0,0,0,0,3,0,1,5,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,13,11,5,6,9,5,1,1,0,1,0,0,0,0,6,6,6,8,9,1,2,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,SC,8,7,3,7,4,4,1,3,2,1,0,0,0,0,3,2,1,2,3,3,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330618,"JAWADHU HILLS",Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,3,cat3,"HSS (I-XII)",3,"Local body",3,ST,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,9,12,6,13,9
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,3,cat3,"HSS (I-XII)",4,"Government Aided",3,ST,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,cat3,"HSS (I-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330601,VEMBAKKAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,1,0,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,2,3,0,3,0,2,0,2,0,0,2,1,0,0,1,2,0,1,0,0,0,0,1,2,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330603,ANAKKAVUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,3,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,3,0,1,0,0,1,0,1,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,2,3,1,0,2,1,1,2,4,4,4,0,1,4,0,0,0,0,4,3,3,3,4,2,5,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,5,6,3,2,2,3,2,1,2,4,1,2,1,1,1,2,1,1,4,2,2,1,1,2,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,5,5,2,6,4,9,7,9,5,2,2,2,2,0,2,4,3,7,5,5,3,3,5,1,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,30,19,11,11,9,15,11,9,7,8,11,6,12,4,4,14,7,5,9,7,5,4,5,1,11,5
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,1,3,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,2,1,0,0,1,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,5,4,4,1,8,3,1,1,2,2,1,0,0,1,3,0,1,8,2,1,1,2,0,3,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,ST,3,1,0,1,4,2,0,3,0,1,4,1,0,0,1,3,0,1,1,0,1,1,4,1,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,3,cat3,"HSS (I-XII)",92,"Kendriya Vidyalaya / Central School",3,ST,0,0,4,0,4,2,1,1,0,0,0,0,0,0,2,6,1,4,1,3,1,0,0,1,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330601,VEMBAKKAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,13,9,8,8,4,4,2,0,0,0,0,0,6,10,9,8,5,1,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,1,6,7,6,6,2,2,0,0,0,0,0,8,4,4,7,3,4,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330603,ANAKKAVUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,3,4,9,5,6,1,2,0,0,0,0,0,5,3,6,8,3,3,6
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,1,2,0,3,2,1,1,0,0,0,0,0,1,1,4,3,0,2,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,6,11,8,5,5,3,4,0,0,0,0,0,3,2,0,5,1,2,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330606,THELLAR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,10,3,7,14,3,7,4,0,0,0,0,0,6,0,3,5,5,3,8
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,1,2,1,1,3,2,0,0,0,0,0,0,4,0,0,0,0,1,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,1,2,0,3,2,1,2,0,0,0,0,0,8,5,6,7,3,1,12
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,1,3,6,4,5,7,8,0,0,0,0,0,3,1,2,4,0,10,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,2,1,0,2,2,1,1,0,0,0,0,0,1,1,3,2,5,2,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,3,2,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,4,9,8,6,9,2,2,0,0,0,0,0,9,12,6,6,11,6,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,2,1,1,3,0,2,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,4,7,1,5,1,4,3,0,0,0,0,0,2,5,2,6,3,3,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,1,5,5,7,2,0,4,0,0,0,0,0,1,1,0,4,2,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,7,4,2,4,6,12,8,0,0,0,0,0,4,4,1,1,2,3,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,23,17,35,49,37,58,46,0,0,0,0,0,15,20,13,61,58,91,52
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330618,"JAWADHU HILLS",Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,19,9,12,8,6,4,0,0,0,0,0,0,27,12,19,23,24,36,13
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,0,1,0,1,1,3,2,0,0,0,0,0,1,2,1,2,1,6,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,1,2,4,6,7,6,2,0,0,0,0,0,4,4,4,11,6,7,9
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330606,THELLAR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,3,5,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,1,2,3,11,7,3,2,0,0,0,0,0,0,0,0,10,4,8,6
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,5,6,7,8,5,7,4,0,0,0,0,0,3,0,3,17,10,7,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,3,2,3,1,2,2,3,0,0,0,0,0,2,0,2,0,2,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,8,12,11,19,9,19,19,0,0,0,0,0,14,16,10,7,10,16,9
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,8,6,2,4,2,8,7,0,0,0,0,0,0,5,1,6,2,6,3
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330615,PUDUPALAYAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",3,ST,0,0,0,0,0,0,0,2,0,3,1,1,1,2,0,0,0,0,0,0,2,1,7,4,6,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330618,"JAWADHU HILLS",Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",3,ST,0,0,0,0,0,0,0,91,115,105,173,155,116,103,0,0,0,0,0,62,90,70,134,110,101,62
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",3,ST,0,0,0,0,0,0,0,0,0,3,7,1,2,8,0,0,0,0,0,0,1,0,3,2,1,4
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,2,1,3,2,3,2,0,0,0,0,0,0,1,0,0,1,1,0,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,4,0,7,3,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,1,0,1,2,0,7,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330617,THANDRAMPET,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,0,0,0,0,0,2,2,2,4,5,7
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330618,"JAWADHU HILLS",Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,73,158,146,193,168,118,107,0,0,0,0,0,83,65,100,188,152,114,109
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,1,1,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,1,0,2,0,10,0,1,0,0,0,0,0,1,0,0,4,1,0,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,2,1,2
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",3,ST,0,0,0,0,0,0,0,7,14,21,21,20,16,8,0,0,0,0,0,11,7,8,5,10,5,9
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330606,THELLAR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330614,TIRUVANNAMALAI,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,0,0,0,0,0,2,4,2,0,5,5,2,0,0,0,0,0,4,0,0,1,1,3,1
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330616,CHENGAM,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",3,ST,0,0,0,0,0,0,0,3,1,3,3,0,2,1,0,0,0,0,0,0,1,2,1,1,1,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330601,VEMBAKKAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,1,1,21,18,12,12,13,0,0,0,0,0,0,0,10,23,14,8,14,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330602,CHEYYAR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,3,1,16,10,17,10,13,0,0,0,0,0,0,0,12,10,18,18,8,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330603,ANAKKAVUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,1,7,12,13,13,13,0,0,0,0,0,0,0,13,9,12,9,16,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330604,PERANAMALLUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,0,12,10,7,6,3,0,0,0,0,0,0,0,3,8,4,9,4,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330605,VANDAVASI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,1,1,27,15,22,13,17,0,0,0,0,0,0,0,24,19,15,15,18,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330606,THELLAR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,0,26,23,10,6,11,0,0,0,0,0,0,0,26,19,21,14,12,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330607,ARNI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,0,3,5,0,2,1,0,0,0,0,0,0,0,3,6,3,4,3,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330608,"WEST ARNI",Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,0,2,2,1,4,2,0,0,0,0,0,0,0,7,4,3,1,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330609,POLUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,0,5,8,6,4,4,0,0,0,0,0,0,0,8,8,4,9,3,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330610,KALASAPAKKAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,0,3,1,1,2,3,0,0,0,0,0,0,0,2,2,2,0,4,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330611,CHETPET,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,0,2,3,4,1,1,0,0,0,0,0,0,0,5,1,2,0,2,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330612,THURINJAPURAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,1,1,6,9,17,14,8,0,0,0,0,0,0,0,7,12,9,6,8,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3306,TIRUVANNAMALAI,330613,KILPENNATHUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",3,ST,0,0,5,14,18,9,8,0,0,0,0,0,0,0,8,10,15,13,11,0,0,0,0,0,0,0
