ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,7,cat7,"SS (VI-X)",3,"Local body",1,General,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,1,3,2,1,0,1,4,0,0,0,0,0,3,2,2,4,3,3,5,5,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,3,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,3,0,2,3,3,4,4,7,0,0,0,0,6,0,6,6,6,1,6,4,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,2,cat2,"UPS (I-VIII)",3,"Local body",1,General,4,8,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,4,cat4,"UPS (VI-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,3,cat3,"HSS (I-XII)",1,"Department of Education",2,SC,12,11,0,0,0,0,0,8,12,10,12,7,26,8,2,0,0,0,0,4,14,4,12,5,10,14
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,156,130,75,75,71,88,81,77,69,79,84,68,101,85,50,57,67,51,47,54,57,59,54,70,103,94
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,49,50,36,39,40,33,25,40,28,34,28,30,12,25,26,28,34,27,22,23,29,25,15,20,18,15
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,5,3,3,2,7,5,2,0,0,0,0,1,1,2,3,1,2,2,2,4,2,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,61,39,24,30,21,33,19,29,29,28,20,18,34,30,24,28,20,18,21,21,20,18,20,24,28,15
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,9,12,7,12,11,12,9,5,5,3,3,7,2,6,5,5,6,6,6,2,2,2,4,2,2,3
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,6,4,2,3,7,3,4,8,3,6,7,4,5,4,1,2,4,3,2,3,4,3,4,3,2,2
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,4,2,1,2,3,0,5,1,1,3,3,1,4,2,0,2,1,0,2,0,3,4,0,0,1,2
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,83,72,54,58,52,46,36,41,34,38,29,23,16,13,37,46,54,45,45,48,35,26,27,21,14,7
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,73,64,34,31,27,39,21,31,15,17,27,18,20,15,28,25,25,24,26,11,11,20,13,9,14,19
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,23,20,6,7,7,5,6,10,3,5,6,7,6,6,9,3,6,7,3,7,3,6,2,4,13,9
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,44,37,26,20,16,14,14,18,11,21,9,10,9,7,16,19,11,11,8,13,10,5,7,9,13,9
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,48,61,54,61,70,49,56,0,0,0,0,0,56,49,47,61,62,47,63
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,69,48,66,77,41,48,52,0,0,0,0,0,48,54,51,82,72,58,54
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,36,41,46,74,67,36,31,0,0,0,0,0,39,42,48,73,43,66,54
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,40,57,51,68,68,53,55,0,0,0,0,0,62,51,47,83,82,85,76
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,30,28,45,78,61,48,73,0,0,0,0,0,35,32,42,61,79,61,66
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,34,31,32,95,44,70,53,0,0,0,0,0,29,40,30,79,82,73,73
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,9,11,16,12,20,20,17,0,0,0,0,0,11,10,10,18,17,17,22
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,53,45,43,84,85,68,91,0,0,0,0,0,29,34,51,58,50,98,107
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,21,16,21,45,22,28,27,0,0,0,0,0,24,22,36,45,46,66,68
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,26,18,41,43,36,34,39,0,0,0,0,0,16,17,15,19,23,17,24
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,2,12,11,26,20,10,16,0,0,0,0,0,0,0,0,0,0,19,12
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,11,18,17,42,36,37,36,0,0,0,0,0,12,14,12,41,22,49,49
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,17,26,22,54,53,57,50,0,0,0,0,0,22,32,45,74,92,84,93
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,6,5,3,7,8,6,15,0,0,0,0,0,2,7,4,12,5,7,6
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,5,cat5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,SC,0,0,0,0,0,0,0,6,9,6,10,3,5,8,0,0,0,0,0,5,6,4,10,8,9,8
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,5,cat5,"HSS (VI-XII)",3,"Local body",2,SC,0,0,0,0,0,0,0,10,11,11,11,14,38,44,0,0,0,0,0,9,11,14,17,30,34,52
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,7,10,3,15,10,8,1,0,0,0,0,0,3,6,1,1,3,2,0
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,4,10,7,7,7,10,5,0,0,0,0,0,3,6,2,10,6,6,5
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,36,47,48,58,53,58,49,0,0,0,0,0,37,43,39,51,62,47,33
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,19,29,12,27,27,18,21,0,0,0,0,0,100,92,100,122,105,152,135
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Urban,5,cat5,"HSS (VI-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,25,28,36,28,15,18,15,0,0,0,0,0,20,19,21,15,22,24,14
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,33,44,22,35,19,22,18,0,0,0,0,0,17,29,13,28,17,21,31
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,37,40,51,46,50,43,52,0,0,0,0,0,30,19,30,25,34,58,41
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,1,3,2,2,9,0,7,0,0,0,0,0,0,2,3,2,8,0,5
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,2,0,2,2,3,3,5,0,0,0,0,0,0,2,0,1,3,1,2
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,11,10,13,12,15,9,9,0,0,0,0,0,6,7,8,9,5,12,4
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Urban,5,cat5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",2,SC,0,0,0,0,0,0,0,5,3,4,3,0,2,2,0,0,0,0,0,3,3,1,3,2,2,4
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,50,68,68,54,47,0,0,0,0,0,0,0,49,63,51,51,65,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,82,99,98,91,93,0,0,0,0,0,0,0,87,93,108,101,96,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,67,80,96,87,77,0,0,0,0,0,0,0,73,63,113,81,81,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,55,77,90,70,77,0,0,0,0,0,0,0,69,85,85,62,77,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,66,69,72,57,67,0,0,0,0,0,0,0,59,64,76,65,75,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331406,KADAVOOR,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,45,41,45,63,53,0,0,0,0,0,0,0,40,60,63,61,52,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,26,32,33,37,30,0,0,0,0,0,0,0,41,37,40,47,40,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331408,THOGAIMALAI,Rural,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,71,80,82,94,80,0,0,0,0,0,0,0,66,96,99,78,87,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331401,KARUR,Urban,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,10,16,19,13,16,0,0,0,0,0,0,0,9,18,16,12,15,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,47,60,66,63,59,0,0,0,0,0,0,0,51,64,78,67,74,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331403,ARAVAKURICHI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,11,8,12,7,10,0,0,0,0,0,0,0,12,10,10,15,7,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Urban,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,3,13,16,21,14,0,0,0,0,0,0,0,14,10,13,13,12,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331407,KULITHALAI,Urban,1,cat1,"PS (I-V)",1,"Department of Education",2,SC,0,0,17,17,18,22,24,0,0,0,0,0,0,0,21,23,26,24,15,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331402,THANTHONI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",2,SC,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331404,K.PARAMATHI,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",2,SC,0,0,6,10,3,5,6,0,0,0,0,0,0,0,0,2,6,9,5,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3314,KARUR,331405,KRISHNARAYAPURAM,Rural,1,cat1,"PS (I-V)",2,"Tribal Welfare Department",2,SC,0,0,10,7,8,9,7,0,0,0,0,0,0,0,5,6,8,17,13,0,0,0,0,0,0,0
