ac_year,st_code,state_name,dt_code,district_name,block_cd,udise_block_name,loc_name,sch_category_id,tr_cat_name,school_category,sch_mgmt_id,sch_mgmt_name,caste_id,caste_name,pre_primary_boy,pre_primary_girl,class1_boy,class2_boy,class3_boy,class4_boy,class5_boy,class6_boy,class7_boy,class8_boy,class9_boy,class10_boy,class11_boy,class12_boy,class1_girl,class2_girl,class3_girl,class4_girl,class5_girl,class6_girl,class7_girl,class8_girl,class9_girl,class10_girl,class11_girl,class12_girl
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2,3,0,2,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,2,2,3,1,2,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,7,cat7,"SS (VI-X)",1,"Department of Education",1,General,0,0,0,0,0,0,0,5,2,2,9,7,0,0,0,0,0,0,0,1,5,1,3,3,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Rural,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,7,cat7,"SS (VI-X)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,7,cat7,"SS (VI-X)",3,"Local body",1,General,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,1,1,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,7,cat7,"SS (VI-X)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333308,KUDIMANGALAM,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,Rural,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,7,cat7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333310,MADATHUKULAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,0,3,8,1,6,4,2,1,1,0,0,0,0,3,3,1,1,3,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,0,5,0,1,2,1,1,4,2,0,0,0,0,9,2,1,1,2,0,3,1,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,5,11,0,3,7,2,6,6,0,0,0,0,7,2,2,4,2,5,3,2,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Rural,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,4,7,5,3,3,5,1,3,2,0,0,0,0,1,2,2,3,2,2,1,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333310,MADATHUKULAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,1,1,0,1,2,1,1,0,2,1,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,1,2,0,1,0,0,4,1,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,1,1,2,0,2,0,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,3,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,0,1,1,2,2,1,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,2,cat2,"UPS (I-VIII)",1,"Department of Education",1,General,11,23,19,34,36,23,24,20,18,11,0,0,0,0,24,24,19,28,15,21,25,10,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,Rural,2,cat2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Rural,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,2,cat2,"UPS (I-VIII)",4,"Government Aided",1,General,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,1,2,10,10,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Rural,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,2,cat2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,General,22,19,13,5,14,4,7,3,6,2,0,0,0,0,5,8,13,4,6,2,2,2,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,Rural,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,Rural,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Urban,2,cat2,"UPS (I-VIII)",6,"Other Govt. managed schools",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,Rural,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,2,cat2,"UPS (I-VIII)",8,Unrecognized,1,General,10,6,4,5,1,3,2,2,2,0,0,0,0,0,5,2,2,1,3,1,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Urban,4,cat4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",1,General,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,3,cat3,"HSS (I-XII)",3,"Local body",2,SC,0,35,0,0,0,0,0,0,0,0,0,0,0,0,13,12,3,10,4,46,59,57,137,134,257,195
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Urban,3,cat3,"HSS (I-XII)",4,"Government Aided",2,SC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,58,57,83,68,95,56
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,28,23,14,8,17,10,11,12,8,19,18,15,14,7,9,9,16,15,6,5,4,7,1,4,1,2
2019-20,33,Tamilnadu,3333,TIRUPPUR,333308,KUDIMANGALAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,28,28,14,12,16,11,7,8,8,3,2,7,4,5,13,10,16,12,12,4,7,6,8,1,2,4
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,32,25,22,19,23,15,21,27,20,27,20,21,17,15,12,14,10,19,14,9,5,13,14,15,7,12
2019-20,33,Tamilnadu,3333,TIRUPPUR,333310,MADATHUKULAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,10,8,2,4,4,3,2,1,3,0,2,0,1,1,2,4,4,1,1,1,2,0,0,1,1,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,31,21,16,12,8,6,5,5,4,3,6,0,0,1,13,6,11,6,4,2,2,1,3,1,2,1
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,61,48,39,34,40,33,30,26,25,29,23,27,18,16,25,30,29,21,28,25,20,15,18,19,12,11
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,71,58,31,40,33,28,27,27,28,31,19,14,19,14,22,26,35,19,26,20,15,20,16,18,14,18
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,15,17,4,7,6,9,4,5,4,5,3,2,3,1,5,0,5,5,6,2,2,2,0,1,1,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,114,103,51,50,39,45,30,39,40,32,28,24,26,20,44,44,49,27,25,32,35,33,29,19,25,20
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,24,23,16,10,9,11,7,18,11,14,9,5,7,6,13,9,3,5,3,9,6,4,5,5,4,7
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,33,25,15,12,16,9,13,12,12,5,13,10,10,15,17,7,13,6,10,8,7,16,9,7,23,24
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Rural,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,32,30,19,16,7,14,17,19,21,14,13,21,7,5,16,21,11,13,16,10,17,19,19,19,6,9
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,47,30,30,20,20,18,17,20,10,26,18,14,17,10,21,23,26,10,15,16,10,13,12,7,11,14
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,13,11,6,10,5,5,7,10,7,8,4,6,10,7,6,13,2,5,2,4,4,3,0,5,10,12
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,43,42,29,27,16,19,18,14,18,30,31,26,24,22,26,22,22,21,9,21,21,22,20,21,21,22
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,12,8,2,5,2,7,3,1,3,1,5,4,3,2,4,5,0,1,8,3,4,1,3,0,4,0
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,39,47,24,18,21,22,23,13,12,16,25,13,13,14,29,14,15,19,20,18,16,12,14,11,18,10
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,29,25,16,14,9,13,11,10,14,8,14,9,14,12,9,10,14,16,8,8,13,7,5,6,13,8
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,27,33,23,19,15,12,10,18,17,12,20,6,12,11,17,11,15,12,10,11,16,12,13,6,13,17
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,3,cat3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,SC,323,348,201,182,190,174,196,202,155,144,104,118,132,113,198,187,196,210,178,187,154,143,133,109,120,116
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,32,30,29,34,18,22,33,0,0,0,0,0,27,15,21,28,30,32,22
2019-20,33,Tamilnadu,3333,TIRUPPUR,333308,KUDIMANGALAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,49,73,57,104,80,74,74,0,0,0,0,0,50,49,56,98,93,111,97
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,33,41,32,67,56,38,40,0,0,0,0,0,33,32,36,56,38,43,52
2019-20,33,Tamilnadu,3333,TIRUPPUR,333310,MADATHUKULAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,14,14,18,24,21,27,11,0,0,0,0,0,12,14,8,21,19,30,16
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,16,20,19,30,23,18,13,0,0,0,0,0,20,17,18,17,13,12,10
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,56,43,43,67,52,74,52,0,0,0,0,0,50,62,79,76,68,76,61
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,124,110,122,163,123,113,90,0,0,0,0,0,94,89,99,133,116,92,102
2019-20,33,Tamilnadu,3333,TIRUPPUR,333317,PONGALUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,93,112,116,155,119,101,77,0,0,0,0,0,91,93,96,158,132,159,100
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,42,53,41,70,61,50,49,0,0,0,0,0,44,58,37,69,61,61,57
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,18,21,18,36,19,27,15,0,0,0,0,0,34,46,37,70,98,98,61
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,9,8,15,28,23,26,14,0,0,0,0,0,13,7,9,13,12,25,21
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Rural,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,29,28,19,78,48,53,48,0,0,0,0,0,20,10,20,42,32,65,30
2019-20,33,Tamilnadu,3333,TIRUPPUR,333306,DHARAPURAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,22,29,35,58,54,77,71,0,0,0,0,0,13,9,15,12,15,19,14
2019-20,33,Tamilnadu,3333,TIRUPPUR,333309,GANGAYAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,30,9,14,40,24,24,20,0,0,0,0,0,11,12,12,26,22,20,26
2019-20,33,Tamilnadu,3333,TIRUPPUR,333310,MADATHUKULAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,18,35,29,67,53,41,37,0,0,0,0,0,31,25,32,50,44,52,53
2019-20,33,Tamilnadu,3333,TIRUPPUR,333311,GUNDADAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,23,25,14,41,29,15,19,0,0,0,0,0,18,18,18,31,35,21,24
2019-20,33,Tamilnadu,3333,TIRUPPUR,333312,MOOLANUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,30,25,29,54,49,49,39,0,0,0,0,0,37,19,37,46,58,62,43
2019-20,33,Tamilnadu,3333,TIRUPPUR,333313,UDUMALAIPATTAI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,22,18,31,65,60,63,44,0,0,0,0,0,15,28,35,49,54,92,95
2019-20,33,Tamilnadu,3333,TIRUPPUR,333316,AVINACI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,21,21,26,59,43,68,52,0,0,0,0,0,18,20,24,74,52,82,82
2019-20,33,Tamilnadu,3333,TIRUPPUR,333318,PALLADAM,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,4,7,12,27,34,35,37,0,0,0,0,0,15,23,19,67,61,73,58
2019-20,33,Tamilnadu,3333,TIRUPPUR,333319,UTHUKULI,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,16,12,12,36,30,43,56,0,0,0,0,0,5,16,13,39,45,61,76
2019-20,33,Tamilnadu,3333,TIRUPPUR,333320,VELLACKOIL,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,16,15,20,59,57,52,56,0,0,0,0,0,13,7,16,58,67,77,60
2019-20,33,Tamilnadu,3333,TIRUPPUR,333322,TIRUPUR,Urban,5,cat5,"HSS (VI-XII)",1,"Department of Education",2,SC,0,0,0,0,0,0,0,99,119,91,216,194,193,134,0,0,0,0,0,78,58,59,145,136,106,124
